Order ID,Product name,Order quantity,Price,Order date,Purchase Address
260881,Apple Airpods Pro 2 gen,1,249.99,11/25/21 19:31,"738 Pylon St, Montreal, QC J0Y–H7M "
260882,27in Curve Monitor,1,889.99,11/27/21 19:23,"355 Rockwood St, Winnipeg, MB V3G–V4V"
260883,Laptop holder,1,67.34,11/16/21 20:01,"704 6th St, Calgary, AB B3K–B5A"
260884,Samsung Galaxy S22,1,829.99,11/27/21 09:11,"11 Ridge St, Calgary, AB B3K–B5A"
260884,USB-C Charging Cable,1,17.99,11/27/21 09:11,"11 Ridge St, Calgary, AB B3K–B5A"
260885,Asus VivoBook X478 laptop,1,1120,11/02/21 10:50,"503 Pine St, Vancouver, BC R0K–R6W"
260886,23in Curve Monitor,1,156.99,11/04/21 14:17,"377 13th St, Halifax, NS  B1Y–B5A"
260887,Lightning Charging Cable,1,23.99,11/16/21 18:20,"460 Madison St, St. Johns, NL A0C–A2B"
260888,Apple iPhone 13 Pro Max,1,1549,11/13/21 20:55,"337 Jackson St, St. Johns, NL A0C–A2B"
260889,27in Curve Monitor,1,889.99,11/13/21 12:48,"503 Radnor St, St. Johns, NL A0C–A2B"
260890,ThinkPad IdeaPad 3 laptop,1,649.99,11/07/21 19:29,"744 Center St, Halifax, NS  B1Y–B5A"
260891,Lightning Charging Cable,1,23.99,11/07/21 13:19,"443 Ridge St, Toronto, ON L7J–L0H"
260892,Apple Airpods Pro 2 gen,1,249.99,11/04/21 20:25,"850 Highland St, Toronto, ON L7J–L0H"
260893,Samsung Galaxy Tab 8,1,679.99,11/13/21 12:19,"382 Whitecap St, Halifax, NS  B1Y–B5A"
260894,Asus Zenfone 8,1,449.99,11/29/21 11:13,"184 Dogwood St, Halifax, NS  B1Y–B5A"
260895,Samsung Galaxy Tab 8,1,679.99,11/10/21 13:11,"656 6th St, Calgary, AB B3K–B5A"
260896,Xiaomi PowerBank 20000 mAh,1,249.99,11/21/21 22:20,"968 Madison St, Montreal, QC J0Y–H7M "
260897,Xiaomi PowerBank 10000 mAh,1,159,11/09/21 13:12,"658 1st St, St. Johns, NL A0C–A2B"
260898,23in Curve Monitor,1,156.99,11/18/21 14:03,"901 Hickory St, Vancouver, BC R0K–R6W"
260899,Xiaomi PowerBank 20000 mAh,1,249.99,11/24/21 20:20,"726 7th St, Vancouver, BC R0K–R6W"
260900,Asus VivoBook X478 laptop,1,1120,11/27/21 22:19,"679 Pine St, Calgary, AB B3K–B5A"
260901,BOSCH Dryer AS76,1,1349.0,11/01/21 17:17,"191 Pine St, Vancouver, BC R0K–R6W"
260902,Apple Airpods Pro 2 gen,1,249.99,11/28/21 10:24,"995 Radnor St, St. Johns, NL A0C–A2B"
260903,Samsung Galaxy S22,1,829.99,11/13/21 16:25,"946 Rexdale St, Toronto, ON L7J–L0H"
260903,USB-C Charging Cable,1,17.99,11/13/21 16:25,"946 Rexdale St, Toronto, ON L7J–L0H"
260904,Asus Zenfone 8,1,449.99,11/12/21 21:16,"588 6th St, Toronto, ON L7J–L0H"
260905,USB-C Charging Cable,1,17.99,11/11/21 06:35,"696 Whitecap St, Halifax, NS  B1Y–B5A"
260906,Google ChromeBook A15,1,869.99,11/21/21 17:51,"102 Center St, Montreal, QC J0Y–H7M "
260907,SQuality M8 Headphones,1,149.99,11/26/21 12:51,"456 Lakeview St, Montreal, QC J0Y–H7M "
260908,SQuality M8 Headphones,1,149.99,11/21/21 20:03,"260 1st St, Halifax, NS  B1Y–B5A"
260909,Asus VivoBook X478 laptop,1,1120,11/29/21 14:13,"595 7th St, Winnipeg, MB V3G–V4V"
260910,27in Curve Monitor,1,889.99,11/08/21 15:32,"128 Rexdale St, Vancouver, BC R0K–R6W"
260911,23in Curve Monitor,1,156.99,11/25/21 18:02,"623 13th St, Calgary, AB B3K–B5A"
260912,Laptop holder,1,67.34,11/18/21 19:40,"531 4th St, Toronto, ON L7J–L0H"
260913,Delve Sound Pro Wireless Headphones,1,79.99,11/16/21 23:33,"848 Georgia Avenue St, Saskatoon, SK C1B-C1N"
260914,USB-C Charging Cable,1,17.99,11/08/21 11:31,"123 Lansdale St, Calgary, AB B3K–B5A"
260915,Samsung Galaxy S22,1,829.99,11/05/21 22:04,"567 9th St, Winnipeg, MB V3G–V4V"
260915,Screen Protector,1,15.49,11/05/21 22:04,"567 9th St, Winnipeg, MB V3G–V4V"
260916,USB-C Charging Cable,1,17.99,11/03/21 16:23,"686 10th St, Winnipeg, MB V3G–V4V"
260917,USB-C Charging Cable,2,17.99,11/17/21 05:53,"941 14th St, Halifax, NS  B1Y–B5A"
260918,Google ChromeBook A15,1,869.99,11/25/21 12:10,"41 Ridge St, Calgary, AB B3K–B5A"
260919,Screen Protector,1,15.49,11/16/21 22:40,"865 Georgia Avenue St, Vancouver, BC R0K–R6W"
260920,23in Curve Monitor,1,156.99,11/13/21 21:50,"363 Railside St, Calgary, AB B3K–B5A"
260921,ThinkPad IdeaPad 3 laptop,1,649.99,11/22/21 09:07,"65 Warden Avenue St, Halifax, NS  B1Y–B5A"
260922,Laptop holder,1,67.34,11/11/21 18:01,"181 Hickory St, Calgary, AB B3K–B5A"
260923,23in Curve Monitor,1,156.99,11/29/21 10:54,"112 Railside St, Winnipeg, MB V3G–V4V"
260924,Laptop holder,1,67.34,11/07/21 16:49,"273 Jackson St, Calgary, AB B3K–B5A"
260925,Asus Zenfone 8,1,449.99,11/20/21 09:28,"838 5th St, St. Johns, NL A0C–A2B"
260926,Asus VivoBook X478 laptop,1,1120,11/14/21 12:06,"644 10th St, Charlottetown, PE S2V–S0A"
260927,Lenovo Tab Pro A11,1,455,11/24/21 08:11,"437 Jackson St, Charlottetown, PE S2V–S0A"
260928,LG Washing Machine P301,1,849,11/15/21 15:31,"357 11th St, St. Johns, NL A0C–A2B"
260929,USB-C Charging Cable,1,17.99,11/27/21 22:00,"883 Rockwood St, Charlottetown, PE S2V–S0A"
260930,Samsung Galaxy S22,1,829.99,11/10/21 09:13,"839 9th St, Winnipeg, MB V3G–V4V"
260931,USB-C Charging Cable,1,17.99,11/22/21 19:19,"886 Radnor St, Montreal, QC J0Y–H7M "
260932,Apple Airpods Pro 2 gen,1,249.99,11/11/21 19:55,"841 Cherry St, Toronto, ON L7J–L0H"
260933,Apple Airpods Pro 2 gen,1,249.99,11/08/21 22:55,"520 Hickory St, Charlottetown, PE S2V–S0A"
260934,Lightning Charging Cable,1,23.99,11/27/21 20:42,"451 Dogwood St, Halifax, NS  B1Y–B5A"
260935,Samsung Galaxy Tab 8,1,679.99,11/07/21 22:25,"475 4th St, Toronto, ON L7J–L0H"
260936,Xiaomi PowerBank 10000 mAh,1,159,11/30/21 17:51,"474 6th St, Calgary, AB B3K–B5A"
260937,Lightning Charging Cable,1,23.99,11/26/21 20:14,"243 North St, Montreal, QC J0Y–H7M "
260938,Lightning Charging Cable,1,23.99,11/10/21 17:27,"207 Adams St, Montreal, QC J0Y–H7M "
260939,Lightning Charging Cable,1,23.99,11/06/21 12:20,"538 Milston St, St. Johns, NL A0C–A2B"
260940,Delve Sound Pro Wireless Headphones,1,79.99,11/21/21 16:38,"752 Canlish St, St. Johns, NL A0C–A2B"
260941,Google Pixel Phone 7,1,799,11/28/21 20:54,"579 Park St, Halifax, NS  B1Y–B5A"
260942,Apple Airpods Pro 2 gen,1,249.99,11/15/21 23:24,"596 Warden Avenue St, Calgary, AB B3K–B5A"
260943,Screen Protector,2,15.49,11/15/21 12:53,"261 4th St, Moncton, NB T9S–T7S"
260944,Laptop holder,1,67.34,11/05/21 11:27,"549 9th St, Toronto, ON L7J–L0H"
260945,Laptop holder,1,67.34,11/26/21 10:11,"274 14th St, Calgary, AB B3K–B5A"
260946,Lenovo Tab Pro A11,1,455,11/20/21 11:02,"133 Warden Avenue St, Toronto, ON L7J–L0H"
260947,Delve Sound Pro Wireless Headphones,1,79.99,11/13/21 07:34,"441 Jefferson St, Toronto, ON L7J–L0H"
260948,Apple Airpods Pro 2 gen,1,249.99,11/19/21 10:07,"563 6th St, Halifax, NS  B1Y–B5A"
260949,Lightning Charging Cable,1,23.99,11/05/21 23:01,"52 Highland St, Halifax, NS  B1Y–B5A"
260950,Xiaomi PowerBank 10000 mAh,1,159,11/25/21 12:02,"828 Albion St, Toronto, ON L7J–L0H"
260951,Laptop holder,1,67.34,11/10/21 12:28,"874 Park St, Toronto, ON L7J–L0H"
260952,Laptop holder,1,67.34,11/09/21 23:03,"777 Dogwood St, Montreal, QC J0Y–H7M "
260953,Apple iPhone 13 Pro Max,1,1549,11/02/21 15:00,"911 Lansdale St, St. Johns, NL A0C–A2B"
260954,USB-C Charging Cable,1,17.99,11/03/21 16:06,"701 10th St, Halifax, NS  B1Y–B5A"
260955,SQuality M8 Headphones,1,149.99,11/26/21 20:34,"249 Whitecap St, Toronto, ON L7J–L0H"
260956,SQuality M8 Headphones,1,149.99,11/15/21 15:43,"819 8th St, Toronto, ON L7J–L0H"
260957,SQuality M8 Headphones,1,149.99,11/04/21 13:45,"223 North St, Halifax, NS  B1Y–B5A"
260958,Xiaomi PowerBank 10000 mAh,1,159,11/20/21 17:20,"851 Meadow St, Vancouver, BC R0K–R6W"
260959,23in Curve Monitor,1,156.99,11/08/21 23:23,"45 10th St, Vancouver, BC R0K–R6W"
260960,LG Washing Machine P301,1,849,11/02/21 17:58,"547 Georgia Avenue St, St. Johns, NL A0C–A2B"
260961,Lightning Charging Cable,1,23.99,11/17/21 21:16,"76 Park St, Halifax, NS  B1Y–B5A"
260962,ThinkPad IdeaPad 3 laptop,1,649.99,11/18/21 17:40,"874 Highland St, St. Johns, NL A0C–A2B"
260963,Screen Protector,1,15.49,11/10/21 21:55,"662 Lakeview St, Halifax, NS  B1Y–B5A"
260964,Delve Sound Pro Wireless Headphones,1,79.99,11/21/21 09:45,"537 Dogwood St, Halifax, NS  B1Y–B5A"
260965,Xiaomi PowerBank 10000 mAh,1,159,11/11/21 21:55,"296 Dogwood St, Montreal, QC J0Y–H7M "
260966,Screen Protector,1,15.49,11/27/21 16:19,"376 Milston St, Toronto, ON L7J–L0H"
260967,Asus ROG Phone 5,1,1459,11/23/21 08:44,"237 Johnson St, St. Johns, NL A0C–A2B"
260968,Xiaomi PowerBank 10000 mAh,1,159,11/07/21 18:33,"79 Marine  St, Montreal, QC J0Y–H7M "
260969,Samsung Galaxy S22,1,829.99,11/06/21 16:24,"905 Dogwood St, Calgary, AB B3K–B5A"
260970,Laptop holder,1,67.34,11/16/21 17:36,"526 Meadow St, Toronto, ON L7J–L0H"
,,,,,
260971,USB-C Charging Cable,1,17.99,11/04/21 15:23,"463 1st St, Winnipeg, MB V3G–V4V"
260972,Asus VivoBook X478 laptop,1,1120,11/28/21 20:33,"207 Robson St, Moncton, NB T9S–T7S"
260973,Screen Protector,1,15.49,11/03/21 11:20,"687 Center St, Toronto, ON L7J–L0H"
260974,Apple iPhone 13 Pro Max,1,1549,11/14/21 19:45,"205 Drive St, Toronto, ON L7J–L0H"
260974,Lightning Charging Cable,1,23.99,11/14/21 19:45,"205 Drive St, Toronto, ON L7J–L0H"
260975,Lenovo Tab Pro A11,1,455,11/07/21 18:27,"358 Rockwood St, Toronto, ON L7J–L0H"
260976,Samsung Galaxy S22,1,829.99,11/05/21 12:48,"897 9th St, Toronto, ON L7J–L0H"
260976,Delve Sound Pro Wireless Headphones,1,79.99,11/05/21 12:48,"897 9th St, Toronto, ON L7J–L0H"
260977,Delve Sound Pro Wireless Headphones,1,79.99,11/14/21 15:18,"316 11th St, Halifax, NS  B1Y–B5A"
260978,Lightning Charging Cable,1,23.99,11/14/21 15:41,"759 Jackson St, Calgary, AB B3K–B5A"
260979,Lightning Charging Cable,1,23.99,11/03/21 22:41,"567 Maple St, St. Johns, NL A0C–A2B"
260980,Laptop holder,2,67.34,11/16/21 13:57,"178 Meadow St, Winnipeg, MB V3G–V4V"
260981,Laptop holder,1,67.34,11/01/21 21:46,"576 2nd St, Winnipeg, MB V3G–V4V"
260982,Apple Airpods Pro 2 gen,1,249.99,11/10/21 09:48,"936 Whitecap St, Charlottetown, PE S2V–S0A"
260983,USB-C Charging Cable,1,17.99,11/01/21 05:57,"321 Madison St, Calgary, AB B3K–B5A"
260984,Google Pixel Phone 7,1,799,11/25/21 13:12,"870 12th St, Toronto, ON L7J–L0H"
260984,USB-C Charging Cable,1,17.99,11/25/21 13:12,"870 12th St, Toronto, ON L7J–L0H"
260985,Laptop holder,1,67.34,11/21/21 13:15,"507 Railside St, St. Johns, NL A0C–A2B"
260986,USB-C Charging Cable,1,17.99,11/07/21 02:19,"91 Drive St, Toronto, ON L7J–L0H"
260987,Lenovo Tab Pro A11,1,455,11/09/21 21:10,"95 Radnor St, Moncton, NB T9S–T7S"
260988,Laptop holder,1,67.34,11/22/21 19:11,"225 4th St, Toronto, ON L7J–L0H"
260989,23in Curve Monitor,1,156.99,11/03/21 16:39,"135 Lansdale St, Halifax, NS  B1Y–B5A"
260990,Laptop holder,1,67.34,11/23/21 19:21,"991 Denman St, Halifax, NS  B1Y–B5A"
260991,23in Curve Monitor,1,156.99,11/12/21 17:47,"678 Railside St, Vancouver, BC R0K–R6W"
260992,Laptop holder,1,67.34,11/26/21 08:21,"284 Maple St, Halifax, NS  B1Y–B5A"
260993,Google Pixel Phone 7,1,799,11/06/21 11:27,"887 Highland St, Toronto, ON L7J–L0H"
260994,ThinkPad IdeaPad 3 laptop,1,649.99,11/06/21 22:33,"899 Madison St, Moncton, NB T9S–T7S"
260995,Asus ROG Phone 5,1,1459,11/06/21 22:42,"786 1st St, Toronto, ON L7J–L0H"
260996,Apple Airpods Pro 2 gen,1,249.99,11/03/21 01:40,"735 Ridge St, Toronto, ON L7J–L0H"
260997,Asus ROG Phone 5,1,1459,11/14/21 09:27,"636 1st St, Calgary, AB B3K–B5A"
260998,Google ChromeBook A15,1,869.99,11/25/21 18:11,"769 5th St, Vancouver, BC R0K–R6W"
260999,ThinkPad IdeaPad 3 laptop,1,649.99,11/28/21 12:56,"93 Pine St, Toronto, ON L7J–L0H"
261000,Lightning Charging Cable,1,23.99,11/18/21 18:00,"143 Radnor St, Vancouver, BC R0K–R6W"
261001,Lenovo Tab Pro A11,1,455,11/28/21 19:36,"420 Highland St, Vancouver, BC R0K–R6W"
261002,Lightning Charging Cable,1,23.99,11/11/21 16:33,"899 Dogwood St, Halifax, NS  B1Y–B5A"
261003,Apple Airpods Pro 2 gen,1,249.99,11/08/21 21:56,"157 Lakeview St, Toronto, ON L7J–L0H"
261004,Apple iPhone 13 Pro Max,1,1549,11/12/21 20:13,"273 Madison St, Toronto, ON L7J–L0H"
261005,SQuality M8 Headphones,1,149.99,11/15/21 00:43,"982 Center St, Calgary, AB B3K–B5A"
261006,Lightning Charging Cable,1,23.99,11/29/21 18:52,"251 Meadow St, Moncton, NB T9S–T7S"
261007,Lightning Charging Cable,1,23.99,11/22/21 14:20,"918 Highland St, St. Johns, NL A0C–A2B"
261008,Delve Sound Pro Wireless Headphones,1,79.99,11/10/21 19:37,"222 Ridge St, Moncton, NB T9S–T7S"
261009,Xiaomi PowerBank 20000 mAh,1,249.99,11/12/21 21:53,"560 11th St, Saskatoon, SK C1B-C1N"
261010,USB-C Charging Cable,1,17.99,11/15/21 14:07,"258 Pylon St, Montreal, QC J0Y–H7M "
261011,Apple Airpods Pro 2 gen,1,249.99,11/11/21 21:17,"575 Railside St, Montreal, QC J0Y–H7M "
261012,Apple Airpods Pro 2 gen,1,249.99,11/30/21 16:15,"868 Radnor St, Saskatoon, SK C1B-C1N"
261013,Xiaomi PowerBank 10000 mAh,1,159,11/21/21 11:43,"181 12th St, Montreal, QC J0Y–H7M "
261014,Asus VivoBook X478 laptop,1,1120,11/11/21 18:14,"396 6th St, Calgary, AB B3K–B5A"
261015,USB-C Charging Cable,1,17.99,11/20/21 10:22,"548 9th St, Toronto, ON L7J–L0H"
261016,USB-C Charging Cable,1,17.99,11/09/21 12:39,"991 Georgia Avenue St, Montreal, QC J0Y–H7M "
261017,SQuality M8 Headphones,1,149.99,11/05/21 11:02,"721 Lakeview St, Toronto, ON L7J–L0H"
261018,Xiaomi PowerBank 10000 mAh,1,159,11/18/21 08:00,"239 Cherry St, Moncton, NB T9S–T7S"
261019,Lightning Charging Cable,1,23.99,11/24/21 18:44,"886 Canlish St, Montreal, QC J0Y–H7M "
261020,USB-C Charging Cable,1,17.99,11/29/21 11:02,"387 Meadow St, Charlottetown, PE S2V–S0A"
261021,Samsung Galaxy S22,1,829.99,11/10/21 15:31,"918 Radnor St, Halifax, NS  B1Y–B5A"
261021,SQuality M8 Headphones,1,149.99,11/10/21 15:31,"918 Radnor St, Halifax, NS  B1Y–B5A"
261022,ThinkPad IdeaPad 3 laptop,1,649.99,11/23/21 21:46,"942 10th St, Vancouver, BC R0K–R6W"
261023,USB-C Charging Cable,1,17.99,11/25/21 07:53,"879 Marine  St, Saskatoon, SK C1B-C1N"
261024,Apple Airpods Pro 2 gen,1,249.99,11/24/21 18:00,"201 11th St, Toronto, ON L7J–L0H"
261025,Samsung Galaxy S22,1,829.99,11/08/21 18:41,"260 Park St, Toronto, ON L7J–L0H"
261026,LG Dishwasher XRA9,1,1599.0,11/28/21 11:18,"387 Meadow St, Moncton, NB T9S–T7S"
261027,Delve Sound Pro Wireless Headphones,1,79.99,11/18/21 11:36,"19 Cherry St, Moncton, NB T9S–T7S"
261028,ThinkPad IdeaPad 3 laptop,1,649.99,11/13/21 23:16,"544 2nd St, Calgary, AB B3K–B5A"
261029,Lightning Charging Cable,1,23.99,11/01/21 12:56,"15 6th St, St. Johns, NL A0C–A2B"
261030,Screen Protector,1,15.49,11/30/21 08:59,"29 1st St, Halifax, NS  B1Y–B5A"
261031,USB-C Charging Cable,1,17.99,11/07/21 00:06,"482 Robson St, St. Johns, NL A0C–A2B"
261032,Samsung Galaxy S22,1,829.99,11/12/21 16:47,"531 Warden Avenue St, Toronto, ON L7J–L0H"
261033,USB-C Charging Cable,2,17.99,11/23/21 16:33,"8 6th St, St. Johns, NL A0C–A2B"
261034,Lightning Charging Cable,1,23.99,11/25/21 01:11,"233 Pylon St, Halifax, NS  B1Y–B5A"
261034,Laptop holder,1,67.34,11/25/21 01:11,"233 Pylon St, Halifax, NS  B1Y–B5A"
261035,Xiaomi PowerBank 10000 mAh,1,159,11/09/21 13:03,"178 Highland St, Toronto, ON L7J–L0H"
261036,USB-C Charging Cable,1,17.99,11/14/21 16:24,"833 9th St, Calgary, AB B3K–B5A"
261037,Lightning Charging Cable,1,23.99,11/24/21 23:40,"429 Ridge St, Charlottetown, PE S2V–S0A"
261038,Asus Zenfone 8,1,449.99,11/15/21 10:03,"741 Warden Avenue St, Winnipeg, MB V3G–V4V"
261039,Samsung Galaxy S22,1,829.99,11/28/21 06:09,"545 Main St, Montreal, QC J0Y–H7M "
261039,Screen Protector,1,15.49,11/28/21 06:09,"545 Main St, Montreal, QC J0Y–H7M "
261040,52in Wide Monitor,1,1899.99,11/05/21 12:20,"30 Radnor St, Saskatoon, SK C1B-C1N"
261041,Asus VivoBook X478 laptop,1,1120,11/07/21 14:35,"171 Maple St, Winnipeg, MB V3G–V4V"
261042,Apple iPhone 13 Pro Max,1,1549,11/27/21 08:41,"22 Whitecap St, St. Johns, NL A0C–A2B"
261042,Lightning Charging Cable,1,23.99,11/27/21 08:41,"22 Whitecap St, St. Johns, NL A0C–A2B"
261043,Xiaomi PowerBank 10000 mAh,1,159,11/06/21 16:37,"657 Canlish St, Montreal, QC J0Y–H7M "
261044,USB-C Charging Cable,1,17.99,11/03/21 19:51,"986 Robson St, Charlottetown, PE S2V–S0A"
261045,USB-C Charging Cable,1,17.99,11/12/21 07:45,"27 Rexdale St, Halifax, NS  B1Y–B5A"
261046,USB-C Charging Cable,1,17.99,11/23/21 14:53,"843 Rockwood St, Winnipeg, MB V3G–V4V"
261047,Delve Sound Pro Wireless Headphones,2,79.99,11/05/21 21:38,"996 Marine  St, Montreal, QC J0Y–H7M "
261048,Samsung Galaxy Tab 8,1,679.99,11/02/21 15:28,"167 Center St, Calgary, AB B3K–B5A"
261049,27in Curve Monitor,1,889.99,11/19/21 12:15,"109 Pine St, Moncton, NB T9S–T7S"
261050,27in Curve Monitor,1,889.99,11/12/21 22:13,"167 9th St, Calgary, AB B3K–B5A"
261051,Google ChromeBook A15,1,869.99,11/11/21 04:09,"338 Pylon St, Winnipeg, MB V3G–V4V"
261052,52in Wide Monitor,1,1899.99,11/09/21 20:05,"827 Canlish St, Toronto, ON L7J–L0H"
261053,Apple Airpods Pro 2 gen,1,249.99,11/20/21 21:29,"756 Park St, Toronto, ON L7J–L0H"
261054,Samsung Galaxy Tab 8,1,679.99,11/07/21 09:58,"847 Cherry St, Winnipeg, MB V3G–V4V"
261055,23in Curve Monitor,1,156.99,11/08/21 21:09,"219 10th St, Halifax, NS  B1Y–B5A"
261056,Delve Sound Pro Wireless Headphones,1,79.99,11/09/21 16:03,"541 11th St, Toronto, ON L7J–L0H"
261057,Samsung Galaxy Tab 8,1,679.99,11/28/21 19:12,"750 Dogwood St, Toronto, ON L7J–L0H"
261058,Laptop holder,2,67.34,11/08/21 11:39,"242 Railside St, Halifax, NS  B1Y–B5A"
261059,Xiaomi PowerBank 10000 mAh,1,159,11/03/21 13:44,"867 10th St, Toronto, ON L7J–L0H"
261060,27in Curve Monitor,1,889.99,11/11/21 22:36,"991 Georgia Avenue St, Halifax, NS  B1Y–B5A"
261061,USB-C Charging Cable,1,17.99,11/24/21 12:24,"392 North St, Halifax, NS  B1Y–B5A"
261062,Google Pixel Phone 7,1,799,11/10/21 16:46,"769 9th St, Montreal, QC J0Y–H7M "
261063,Samsung Galaxy Tab 8,1,679.99,11/17/21 21:23,"537 12th St, St. Johns, NL A0C–A2B"
261064,ThinkPad IdeaPad 3 laptop,1,649.99,11/28/21 09:27,"574 Johnson St, Moncton, NB T9S–T7S"
261065,Lightning Charging Cable,1,23.99,11/19/21 12:58,"913 14th St, St. Johns, NL A0C–A2B"
261066,USB-C Charging Cable,1,17.99,11/27/21 10:31,"651 Maple St, Toronto, ON L7J–L0H"
261067,Asus ROG Phone 5,1,1459,11/15/21 09:49,"386 Center St, Charlottetown, PE S2V–S0A"
261067,SQuality M8 Headphones,1,149.99,11/15/21 09:49,"386 Center St, Charlottetown, PE S2V–S0A"
261068,Xiaomi PowerBank 20000 mAh,1,249.99,11/14/21 12:47,"185 Warden Avenue St, Toronto, ON L7J–L0H"
261069,Asus VivoBook X478 laptop,1,1120,11/23/21 02:24,"947 Rexdale St, Calgary, AB B3K–B5A"
261070,Xiaomi PowerBank 10000 mAh,1,159,11/16/21 16:16,"98 Whitecap St, Montreal, QC J0Y–H7M "
261071,Screen Protector,1,15.49,11/16/21 09:19,"671 Pylon St, Toronto, ON L7J–L0H"
261071,Apple Airpods Pro 2 gen,1,249.99,11/16/21 09:19,"671 Pylon St, Toronto, ON L7J–L0H"
261072,Apple Airpods Pro 2 gen,1,249.99,11/06/21 12:47,"782 1st St, Calgary, AB B3K–B5A"
261073,Laptop holder,1,67.34,11/15/21 19:16,"821 Lakeview St, Halifax, NS  B1Y–B5A"
261074,USB-C Charging Cable,1,17.99,11/12/21 16:47,"477 9th St, Calgary, AB B3K–B5A"
261075,Xiaomi PowerBank 10000 mAh,1,159,11/30/21 10:15,"460 1st St, Calgary, AB B3K–B5A"
261076,Laptop holder,1,67.34,11/15/21 19:01,"125 Hickory St, Halifax, NS  B1Y–B5A"
261077,ThinkPad IdeaPad 3 laptop,1,649.99,11/04/21 18:46,"654 Radnor St, Calgary, AB B3K–B5A"
261078,USB-C Charging Cable,1,17.99,11/02/21 16:20,"24 Georgia Avenue St, Winnipeg, MB V3G–V4V"
261079,Google ChromeBook A15,1,869.99,11/05/21 07:49,"826 10th St, Calgary, AB B3K–B5A"
261080,27in Curve Monitor,1,889.99,11/21/21 06:30,"235 Jackson St, Halifax, NS  B1Y–B5A"
261081,Lightning Charging Cable,1,23.99,11/18/21 16:10,"820 Ridge St, Toronto, ON L7J–L0H"
261082,USB-C Charging Cable,1,17.99,11/16/21 10:38,"663 Adams St, Toronto, ON L7J–L0H"
261083,SQuality M8 Headphones,1,149.99,11/18/21 09:49,"822 Whitecap St, Montreal, QC J0Y–H7M "
261084,Screen Protector,1,15.49,11/24/21 16:00,"199 11th St, Charlottetown, PE S2V–S0A"
261085,Apple Airpods Pro 2 gen,1,249.99,11/16/21 19:11,"886 13th St, Montreal, QC J0Y–H7M "
261086,Laptop holder,1,67.34,11/10/21 13:39,"874 Rexdale St, Toronto, ON L7J–L0H"
261087,Laptop holder,1,67.34,11/27/21 18:26,"889 7th St, Vancouver, BC R0K–R6W"
261088,Apple Airpods Pro 2 gen,1,249.99,11/29/21 20:12,"50 Georgia Avenue St, Toronto, ON L7J–L0H"
261089,USB-C Charging Cable,1,17.99,11/19/21 18:34,"659 Johnson St, St. Johns, NL A0C–A2B"
261090,Asus VivoBook X478 laptop,1,1120,11/19/21 11:35,"619 13th St, Calgary, AB B3K–B5A"
261091,Lenovo Tab Pro A11,1,455,11/28/21 11:51,"453 Canlish St, Halifax, NS  B1Y–B5A"
261092,Xiaomi PowerBank 10000 mAh,1,159,11/20/21 23:54,"41 Robson St, Montreal, QC J0Y–H7M "
261093,Xiaomi PowerBank 20000 mAh,1,249.99,11/24/21 09:27,"785 6th St, St. Johns, NL A0C–A2B"
261094,Asus VivoBook X478 laptop,1,1120,11/16/21 23:41,"709 14th St, Montreal, QC J0Y–H7M "
261095,Samsung Galaxy Tab 8,1,679.99,11/05/21 21:17,"707 12th St, Vancouver, BC R0K–R6W"
261096,Asus Zenfone 8,1,449.99,11/28/21 13:34,"33 South St, Winnipeg, MB V3G–V4V"
261097,27in Curve Monitor,1,889.99,12/01/21 01:14,"249 Albion St, Toronto, ON L7J–L0H"
261098,Samsung Galaxy Tab 8,1,679.99,11/13/21 07:50,"235 7th St, St. Johns, NL A0C–A2B"
261099,Google Pixel Phone 7,1,799,11/01/21 22:16,"540 Lansdale St, Halifax, NS  B1Y–B5A"
261100,Samsung Galaxy S22,1,829.99,11/28/21 00:14,"161 12th St, Moncton, NB T9S–T7S"
261101,ThinkPad IdeaPad 3 laptop,1,649.99,11/14/21 15:58,"869 Park St, Calgary, AB B3K–B5A"
261102,Samsung Galaxy Tab 8,1,679.99,11/24/21 15:05,"83 Railside St, Halifax, NS  B1Y–B5A"
261103,Apple Airpods Pro 2 gen,1,249.99,11/30/21 10:52,"912 Radnor St, Calgary, AB B3K–B5A"
261103,Laptop holder,1,67.34,11/30/21 10:52,"912 Radnor St, Calgary, AB B3K–B5A"
261104,27in Curve Monitor,1,889.99,11/30/21 00:06,"732 Rexdale St, St. Johns, NL A0C–A2B"
261105,Asus VivoBook X478 laptop,1,1120,11/11/21 21:57,"535 Main St, Calgary, AB B3K–B5A"
261106,Laptop holder,1,67.34,11/26/21 01:15,"926 7th St, Calgary, AB B3K–B5A"
261107,Apple Airpods Pro 2 gen,1,249.99,11/28/21 19:12,"616 5th St, Calgary, AB B3K–B5A"
261108,Xiaomi PowerBank 10000 mAh,1,159,11/10/21 12:55,"331 Johnson St, Toronto, ON L7J–L0H"
261109,Apple Airpods Pro 2 gen,1,249.99,11/20/21 15:13,"937 South St, Winnipeg, MB V3G–V4V"
261110,Asus ROG Phone 5,1,1459,11/24/21 16:30,"365 6th St, Charlottetown, PE S2V–S0A"
,,,,,
261111,Apple iPhone 13 Pro Max,1,1549,11/26/21 08:52,"132 Canlish St, Montreal, QC J0Y–H7M "
261111,Apple Airpods Pro 2 gen,1,249.99,11/26/21 08:52,"132 Canlish St, Montreal, QC J0Y–H7M "
