Order ID,Product name,Order quantity,Price,Order date,Purchase Address
251883,SQuality M8 Headphones,1,149.99,10/29/21 09:19,"705 Ridge St, Toronto, ON L7J–L0H"
251883,ThinkPad IdeaPad 3 laptop,1,649.99,10/29/21 09:19,"705 Ridge St, Toronto, ON L7J–L0H"
251884,23in Curve Monitor,1,156.99,10/20/21 19:51,"553 Cherry St, St. Johns, NL A0C–A2B"
251885,Google ChromeBook A15,1,869.99,10/12/21 10:57,"143 Madison St, Winnipeg, MB V3G–V4V"
251886,Lenovo Tab Pro A11,1,455,10/07/21 07:08,"525 Rexdale St, Halifax, NS  B1Y–B5A"
251887,Asus Zenfone 8,1,449.99,10/01/21 11:35,"138 Dogwood St, Moncton, NB T9S–T7S"
251888,Lightning Charging Cable,1,23.99,10/04/21 21:20,"388 Madison St, Toronto, ON L7J–L0H"
251889,Screen Protector,1,15.49,10/23/21 19:40,"382 Ridge St, Winnipeg, MB V3G–V4V"
251890,LG Washing Machine P301,1,849,10/18/21 13:46,"676 Highland St, Winnipeg, MB V3G–V4V"
251891,Lenovo Tab Pro A11,1,455,10/22/21 14:24,"214 Marine  St, Vancouver, BC R0K–R6W"
251892,ThinkPad IdeaPad 3 laptop,1,649.99,10/23/21 23:09,"497 14th St, Toronto, ON L7J–L0H"
251893,Screen Protector,1,15.49,10/14/21 17:57,"943 11th St, Halifax, NS  B1Y–B5A"
251894,USB-C Charging Cable,1,17.99,10/26/21 14:10,"363 Adams St, Halifax, NS  B1Y–B5A"
251895,Google ChromeBook A15,1,869.99,10/07/21 21:45,"325 9th St, Toronto, ON L7J–L0H"
251896,USB-C Charging Cable,1,17.99,10/21/21 23:28,"914 1st St, Winnipeg, MB V3G–V4V"
251897,SQuality M8 Headphones,1,149.99,10/07/21 17:44,"68 Main St, Calgary, AB B3K–B5A"
251898,27in Curve Monitor,1,889.99,10/06/21 11:04,"592 8th St, Halifax, NS  B1Y–B5A"
251899,Lightning Charging Cable,1,23.99,10/30/21 15:38,"134 Rockwood St, Halifax, NS  B1Y–B5A"
251900,Asus ROG Phone 5,1,1459,10/08/21 09:22,"547 Pylon St, Halifax, NS  B1Y–B5A"
251900,USB-C Charging Cable,1,17.99,10/08/21 09:22,"547 Pylon St, Halifax, NS  B1Y–B5A"
251901,Lightning Charging Cable,1,23.99,10/12/21 12:34,"736 Warden Avenue St, Moncton, NB T9S–T7S"
251902,Xiaomi PowerBank 20000 mAh,1,249.99,10/10/21 12:25,"91 Center St, Toronto, ON L7J–L0H"
251903,Xiaomi PowerBank 20000 mAh,1,249.99,10/16/21 17:00,"462 12th St, Montreal, QC J0Y–H7M "
251904,Xiaomi PowerBank 20000 mAh,1,249.99,10/23/21 21:46,"593 7th St, Toronto, ON L7J–L0H"
251905,Laptop holder,1,67.34,10/06/21 10:54,"551 South St, Vancouver, BC R0K–R6W"
251906,USB-C Charging Cable,1,17.99,10/08/21 15:23,"952 Milston St, Calgary, AB B3K–B5A"
251907,Xiaomi PowerBank 10000 mAh,1,159,10/12/21 11:07,"686 Railside St, Calgary, AB B3K–B5A"
251908,27in Curve Monitor,1,889.99,10/10/21 15:46,"475 Denman St, Toronto, ON L7J–L0H"
251909,Apple iPhone 13 Pro Max,1,1549,10/27/21 12:51,"133 Lakeview St, Montreal, QC J0Y–H7M "
251910,Google ChromeBook A15,1,869.99,10/24/21 16:32,"636 8th St, Toronto, ON L7J–L0H"
251911,Apple Airpods Pro 2 gen,1,249.99,10/11/21 23:31,"800 Lansdale St, Montreal, QC J0Y–H7M "
251912,Lenovo Tab Pro A11,1,455,10/17/21 13:01,"381 1st St, Charlottetown, PE S2V–S0A"
251913,Lenovo Tab Pro A11,1,455,10/09/21 13:37,"449 Adams St, Winnipeg, MB V3G–V4V"
251914,Lightning Charging Cable,1,23.99,10/27/21 11:11,"148 6th St, Toronto, ON L7J–L0H"
251915,Samsung Galaxy S22,1,829.99,10/04/21 21:34,"927 Cherry St, Toronto, ON L7J–L0H"
251916,Laptop holder,1,67.34,10/24/21 18:03,"202 4th St, Calgary, AB B3K–B5A"
251917,USB-C Charging Cable,1,17.99,10/07/21 15:24,"848 10th St, Halifax, NS  B1Y–B5A"
251918,Asus Zenfone 8,1,449.99,10/11/21 12:09,"398 Dogwood St, Montreal, QC J0Y–H7M "
251919,Samsung Galaxy Tab 8,1,679.99,10/14/21 15:22,"331 4th St, Calgary, AB B3K–B5A"
251920,Apple Airpods Pro 2 gen,1,249.99,10/17/21 18:40,"557 Main St, Charlottetown, PE S2V–S0A"
251921,Delve Sound Pro Wireless Headphones,1,79.99,10/25/21 18:59,"818 Adams St, Halifax, NS  B1Y–B5A"
251922,Samsung Galaxy S22,1,829.99,10/23/21 18:36,"610 Johnson St, Toronto, ON L7J–L0H"
251922,USB-C Charging Cable,1,17.99,10/23/21 18:36,"610 Johnson St, Toronto, ON L7J–L0H"
251923,Samsung Galaxy S22,1,829.99,10/21/21 16:44,"211 1st St, Halifax, NS  B1Y–B5A"
251923,SQuality M8 Headphones,1,149.99,10/21/21 16:44,"211 1st St, Halifax, NS  B1Y–B5A"
251924,Xiaomi PowerBank 20000 mAh,1,249.99,10/17/21 13:10,"23 7th St, Winnipeg, MB V3G–V4V"
251925,Apple Airpods Pro 2 gen,1,249.99,10/28/21 11:40,"512 Whitecap St, Moncton, NB T9S–T7S"
251926,Xiaomi PowerBank 10000 mAh,1,159,10/02/21 16:17,"222 Whitecap St, Calgary, AB B3K–B5A"
251927,USB-C Charging Cable,1,17.99,10/27/21 13:47,"349 Hickory St, Toronto, ON L7J–L0H"
251928,Apple Airpods Pro 2 gen,1,249.99,10/11/21 15:28,"723 Whitecap St, Moncton, NB T9S–T7S"
251929,Google ChromeBook A15,1,869.99,10/11/21 13:42,"410 14th St, Moncton, NB T9S–T7S"
251930,USB-C Charging Cable,1,17.99,10/24/21 17:22,"167 Railside St, Charlottetown, PE S2V–S0A"
251931,USB-C Charging Cable,1,17.99,10/08/21 18:53,"90 Rockwood St, Calgary, AB B3K–B5A"
251932,Xiaomi PowerBank 10000 mAh,1,159,10/21/21 23:10,"476 Main St, Montreal, QC J0Y–H7M "
251933,Xiaomi PowerBank 10000 mAh,1,159,10/07/21 11:19,"199 Park St, Calgary, AB B3K–B5A"
251934,Apple Airpods Pro 2 gen,1,249.99,10/10/21 08:37,"139 Pine St, Winnipeg, MB V3G–V4V"
251935,Screen Protector,1,15.49,10/11/21 07:04,"923 Pylon St, Halifax, NS  B1Y–B5A"
251936,Lightning Charging Cable,1,23.99,10/07/21 05:53,"484 5th St, Halifax, NS  B1Y–B5A"
251937,Asus VivoBook X478 laptop,1,1120,10/15/21 13:12,"263 Rexdale St, Montreal, QC J0Y–H7M "
251938,Apple Airpods Pro 2 gen,1,249.99,10/28/21 16:47,"299 Warden Avenue St, Halifax, NS  B1Y–B5A"
251939,Delve Sound Pro Wireless Headphones,1,79.99,10/16/21 13:04,"622 8th St, Montreal, QC J0Y–H7M "
251940,Google Pixel Phone 7,1,799,10/10/21 07:41,"64 Warden Avenue St, Toronto, ON L7J–L0H"
251941,SQuality M8 Headphones,1,149.99,10/12/21 14:02,"354 13th St, Calgary, AB B3K–B5A"
251942,Google Pixel Phone 7,1,799,10/02/21 21:35,"567 North St, Toronto, ON L7J–L0H"
251943,Apple iPhone 13 Pro Max,1,1549,10/29/21 11:31,"334 Jefferson St, St. Johns, NL A0C–A2B"
251944,Apple Airpods Pro 2 gen,1,249.99,10/12/21 12:00,"927 8th St, Charlottetown, PE S2V–S0A"
251945,Laptop holder,1,67.34,10/02/21 18:56,"806 South St, Montreal, QC J0Y–H7M "
251946,Apple iPhone 13 Pro Max,1,1549,10/03/21 08:23,"342 14th St, Calgary, AB B3K–B5A"
251946,Screen Protector,1,15.49,10/03/21 08:23,"342 14th St, Calgary, AB B3K–B5A"
251947,Lightning Charging Cable,1,23.99,10/26/21 14:13,"447 8th St, Toronto, ON L7J–L0H"
251948,Lightning Charging Cable,1,23.99,10/05/21 12:36,"536 Georgia Avenue St, Halifax, NS  B1Y–B5A"
251949,USB-C Charging Cable,1,17.99,10/17/21 07:45,"938 5th St, Toronto, ON L7J–L0H"
251950,27in Curve Monitor,1,889.99,10/06/21 22:37,"86 Park St, Vancouver, BC R0K–R6W"
251951,Laptop holder,1,67.34,10/03/21 10:20,"660 Rexdale St, Halifax, NS  B1Y–B5A"
251952,USB-C Charging Cable,1,17.99,10/02/21 09:18,"413 Milston St, Winnipeg, MB V3G–V4V"
251953,Apple iPhone 13 Pro Max,1,1549,10/23/21 10:41,"159 Marine  St, Charlottetown, PE S2V–S0A"
251953,Apple Airpods Pro 2 gen,1,249.99,10/23/21 10:41,"159 Marine  St, Charlottetown, PE S2V–S0A"
251954,ThinkPad IdeaPad 3 laptop,1,649.99,10/31/21 09:52,"957 Whitecap St, Toronto, ON L7J–L0H"
251955,Asus Zenfone 8,1,449.99,10/30/21 11:08,"485 2nd St, Toronto, ON L7J–L0H"
251956,USB-C Charging Cable,1,17.99,10/31/21 11:40,"152 14th St, St. Johns, NL A0C–A2B"
251957,USB-C Charging Cable,1,17.99,10/17/21 10:12,"60 14th St, Calgary, AB B3K–B5A"
251958,Asus Zenfone 8,1,449.99,10/10/21 17:06,"261 South St, Winnipeg, MB V3G–V4V"
251959,Samsung Galaxy S22,1,829.99,10/11/21 14:20,"68 Radnor St, Toronto, ON L7J–L0H"
251959,USB-C Charging Cable,1,17.99,10/11/21 14:20,"68 Radnor St, Toronto, ON L7J–L0H"
251959,Screen Protector,1,15.49,10/11/21 14:20,"68 Radnor St, Toronto, ON L7J–L0H"
251960,USB-C Charging Cable,1,17.99,10/05/21 18:00,"362 Radnor St, Calgary, AB B3K–B5A"
251961,Samsung Galaxy S22,1,829.99,10/26/21 11:44,"505 Pine St, Montreal, QC J0Y–H7M "
251961,Screen Protector,1,15.49,10/26/21 11:44,"505 Pine St, Montreal, QC J0Y–H7M "
251962,Xiaomi PowerBank 10000 mAh,1,159,10/02/21 10:12,"63 14th St, Winnipeg, MB V3G–V4V"
251963,Lightning Charging Cable,1,23.99,10/17/21 02:42,"456 Marine  St, Calgary, AB B3K–B5A"
251963,Apple Airpods Pro 2 gen,1,249.99,10/17/21 02:42,"456 Marine  St, Calgary, AB B3K–B5A"
251964,Laptop holder,1,67.34,10/22/21 10:26,"24 Lansdale St, Vancouver, BC R0K–R6W"
251965,Laptop holder,1,67.34,10/14/21 22:00,"143 2nd St, Montreal, QC J0Y–H7M "
251966,Delve Sound Pro Wireless Headphones,1,79.99,10/20/21 16:45,"208 Main St, Calgary, AB B3K–B5A"
251967,Xiaomi PowerBank 10000 mAh,1,159,10/12/21 10:30,"318 Dogwood St, Toronto, ON L7J–L0H"
251968,Samsung Galaxy Tab 8,1,679.99,10/29/21 10:41,"741 Albion St, Calgary, AB B3K–B5A"
251969,Laptop holder,1,67.34,10/20/21 12:49,"445 Albion St, Calgary, AB B3K–B5A"
251970,Delve Sound Pro Wireless Headphones,1,79.99,10/22/21 12:08,"973 Railside St, Calgary, AB B3K–B5A"
251971,Xiaomi PowerBank 10000 mAh,1,159,10/13/21 12:19,"498 Maple St, Winnipeg, MB V3G–V4V"
251972,Lightning Charging Cable,1,23.99,10/09/21 00:52,"918 Denman St, Vancouver, BC R0K–R6W"
251973,Samsung Galaxy S22,1,829.99,10/21/21 09:29,"677 Lakeview St, Toronto, ON L7J–L0H"
251974,Asus Zenfone 8,1,449.99,10/04/21 09:40,"168 Rexdale St, Calgary, AB B3K–B5A"
251975,Screen Protector,1,15.49,10/16/21 16:35,"544 Highland St, Winnipeg, MB V3G–V4V"
251976,Asus VivoBook X478 laptop,1,1120,10/10/21 16:42,"340 Jefferson St, Montreal, QC J0Y–H7M "
251977,SQuality M8 Headphones,1,149.99,10/27/21 00:24,"401 Center St, Vancouver, BC R0K–R6W"
251977,Apple Airpods Pro 2 gen,1,249.99,10/27/21 00:24,"401 Center St, Vancouver, BC R0K–R6W"
251978,ThinkPad IdeaPad 3 laptop,1,649.99,10/05/21 23:07,"392 Park St, Toronto, ON L7J–L0H"
251979,Lightning Charging Cable,1,23.99,10/22/21 10:05,"315 Lansdale St, Moncton, NB T9S–T7S"
251980,SQuality M8 Headphones,1,149.99,10/17/21 09:39,"181 14th St, Calgary, AB B3K–B5A"
251981,Lightning Charging Cable,1,23.99,10/19/21 07:58,"187 Dogwood St, St. Johns, NL A0C–A2B"
251982,Samsung Galaxy S22,1,829.99,10/21/21 15:44,"133 8th St, Winnipeg, MB V3G–V4V"
251982,USB-C Charging Cable,1,17.99,10/21/21 15:44,"133 8th St, Winnipeg, MB V3G–V4V"
251983,Asus ROG Phone 5,1,1459,10/19/21 19:55,"940 Meadow St, Toronto, ON L7J–L0H"
251983,USB-C Charging Cable,2,17.99,10/19/21 19:55,"940 Meadow St, Toronto, ON L7J–L0H"
251984,27in Curve Monitor,1,889.99,10/06/21 10:10,"483 14th St, Winnipeg, MB V3G–V4V"
251985,Xiaomi PowerBank 20000 mAh,1,249.99,10/24/21 16:37,"464 Highland St, Montreal, QC J0Y–H7M "
251986,USB-C Charging Cable,1,17.99,10/24/21 11:23,"844 5th St, Toronto, ON L7J–L0H"
251987,27in Curve Monitor,1,889.99,10/29/21 14:06,"544 Radnor St, Vancouver, BC R0K–R6W"
251988,Laptop holder,1,67.34,10/02/21 18:47,"265 Adams St, Calgary, AB B3K–B5A"
251989,Asus ROG Phone 5,1,1459,10/23/21 10:34,"311 Jackson St, Montreal, QC J0Y–H7M "
251990,Lightning Charging Cable,1,23.99,10/05/21 08:43,"907 Canlish St, Vancouver, BC R0K–R6W"
251991,ThinkPad IdeaPad 3 laptop,1,649.99,10/23/21 20:17,"137 Main St, Charlottetown, PE S2V–S0A"
251992,SQuality M8 Headphones,1,149.99,10/30/21 00:46,"271 Warden Avenue St, Calgary, AB B3K–B5A"
251993,23in Curve Monitor,1,156.99,10/15/21 17:23,"546 7th St, Calgary, AB B3K–B5A"
251994,Laptop holder,1,67.34,10/02/21 21:05,"875 North St, Montreal, QC J0Y–H7M "
251995,USB-C Charging Cable,1,17.99,10/31/21 11:46,"787 Dogwood St, Montreal, QC J0Y–H7M "
251996,Samsung Galaxy Tab 8,1,679.99,10/17/21 16:39,"889 10th St, St. Johns, NL A0C–A2B"
251997,Xiaomi PowerBank 20000 mAh,1,249.99,10/18/21 10:29,"270 Johnson St, Calgary, AB B3K–B5A"
251998,LG Washing Machine P301,1,849,10/21/21 15:02,"985 Denman St, Montreal, QC J0Y–H7M "
251999,Screen Protector,1,15.49,10/07/21 20:49,"716 Drive St, Charlottetown, PE S2V–S0A"
252000,Samsung Galaxy Tab 8,1,679.99,10/23/21 17:42,"949 Warden Avenue St, Halifax, NS  B1Y–B5A"
252001,ThinkPad IdeaPad 3 laptop,1,649.99,10/24/21 11:37,"800 Georgia Avenue St, Halifax, NS  B1Y–B5A"
252002,Delve Sound Pro Wireless Headphones,1,79.99,10/03/21 06:28,"161 Johnson St, Winnipeg, MB V3G–V4V"
252003,Asus ROG Phone 5,1,1459,10/09/21 21:51,"7 Jefferson St, Saskatoon, SK C1B-C1N"
252003,USB-C Charging Cable,1,17.99,10/09/21 21:51,"7 Jefferson St, Saskatoon, SK C1B-C1N"
252004,SQuality M8 Headphones,1,149.99,10/12/21 13:34,"120 Rexdale St, Charlottetown, PE S2V–S0A"
252005,Laptop holder,1,67.34,10/01/21 13:37,"654 4th St, Halifax, NS  B1Y–B5A"
252006,Screen Protector,1,15.49,10/02/21 22:14,"211 Pine St, Calgary, AB B3K–B5A"
252007,Google Pixel Phone 7,1,799,10/21/21 21:32,"177 Park St, St. Johns, NL A0C–A2B"
252007,Delve Sound Pro Wireless Headphones,1,79.99,10/21/21 21:32,"177 Park St, St. Johns, NL A0C–A2B"
252008,Apple Airpods Pro 2 gen,1,249.99,10/10/21 10:55,"837 Johnson St, Toronto, ON L7J–L0H"
252009,Google ChromeBook A15,1,869.99,10/04/21 17:41,"952 Center St, Winnipeg, MB V3G–V4V"
252010,USB-C Charging Cable,1,17.99,10/12/21 12:11,"570 Marine  St, Calgary, AB B3K–B5A"
252011,Screen Protector,1,15.49,10/03/21 11:04,"198 Johnson St, Toronto, ON L7J–L0H"
252012,Screen Protector,1,15.49,10/29/21 08:48,"907 14th St, Montreal, QC J0Y–H7M "
252013,Screen Protector,1,15.49,10/29/21 16:36,"693 Canlish St, Montreal, QC J0Y–H7M "
252014,Samsung Galaxy S22,1,829.99,10/21/21 18:32,"898 Denman St, Calgary, AB B3K–B5A"
252015,USB-C Charging Cable,1,17.99,10/04/21 17:16,"622 Hickory St, Vancouver, BC R0K–R6W"
252015,23in Curve Monitor,1,156.99,10/04/21 17:16,"622 Hickory St, Vancouver, BC R0K–R6W"
252016,Laptop holder,1,67.34,10/15/21 18:29,"39 Highland St, St. Johns, NL A0C–A2B"
252017,Lightning Charging Cable,1,23.99,10/09/21 20:47,"599 Whitecap St, Toronto, ON L7J–L0H"
252018,Lightning Charging Cable,1,23.99,10/19/21 11:47,"750 13th St, Halifax, NS  B1Y–B5A"
252019,Apple iPhone 13 Pro Max,1,1549,10/22/21 12:22,"505 Dogwood St, Toronto, ON L7J–L0H"
252020,Delve Sound Pro Wireless Headphones,1,79.99,10/24/21 12:21,"321 Jefferson St, Charlottetown, PE S2V–S0A"
252021,Asus VivoBook X478 laptop,1,1120,10/29/21 18:00,"239 Highland St, Halifax, NS  B1Y–B5A"
252022,Apple Airpods Pro 2 gen,1,249.99,10/03/21 07:14,"814 Pylon St, Montreal, QC J0Y–H7M "
252023,USB-C Charging Cable,1,17.99,10/07/21 23:20,"42 Railside St, Halifax, NS  B1Y–B5A"
252024,Lightning Charging Cable,1,23.99,10/08/21 19:11,"301 1st St, Montreal, QC J0Y–H7M "
252025,Google Pixel Phone 7,1,799,10/23/21 20:40,"989 Radnor St, Calgary, AB B3K–B5A"
252026,Samsung Galaxy Tab 8,1,679.99,10/11/21 08:42,"55 Dogwood St, Toronto, ON L7J–L0H"
252027,Apple Airpods Pro 2 gen,1,249.99,10/03/21 17:19,"291 Ridge St, Toronto, ON L7J–L0H"
252028,Google Pixel Phone 7,1,799,10/04/21 21:47,"581 Johnson St, Winnipeg, MB V3G–V4V"
252029,Google Pixel Phone 7,1,799,10/24/21 23:21,"57 Radnor St, Halifax, NS  B1Y–B5A"
252030,Apple Airpods Pro 2 gen,1,249.99,10/03/21 13:43,"660 Rockwood St, Calgary, AB B3K–B5A"
252031,Apple Airpods Pro 2 gen,1,249.99,10/13/21 11:12,"835 13th St, Calgary, AB B3K–B5A"
252032,Asus VivoBook X478 laptop,1,1120,10/19/21 11:35,"870 South St, Montreal, QC J0Y–H7M "
252033,SQuality M8 Headphones,1,149.99,10/20/21 23:10,"816 Cherry St, Charlottetown, PE S2V–S0A"
252034,Lightning Charging Cable,1,23.99,10/19/21 13:21,"566 4th St, Calgary, AB B3K–B5A"
252035,USB-C Charging Cable,1,17.99,10/28/21 19:34,"777 Cherry St, Moncton, NB T9S–T7S"
252036,USB-C Charging Cable,1,17.99,10/03/21 13:05,"947 Robson St, Saskatoon, SK C1B-C1N"
252037,Google ChromeBook A15,1,869.99,10/17/21 21:19,"880 Lakeview St, Montreal, QC J0Y–H7M "
252038,Apple Airpods Pro 2 gen,1,249.99,10/01/21 09:22,"834 Ridge St, Winnipeg, MB V3G–V4V"
252039,Laptop holder,1,67.34,10/21/21 17:19,"661 8th St, Toronto, ON L7J–L0H"
252040,Lightning Charging Cable,1,23.99,10/02/21 22:51,"164 6th St, Moncton, NB T9S–T7S"
252041,Apple Airpods Pro 2 gen,1,249.99,10/25/21 13:35,"749 Lakeview St, Calgary, AB B3K–B5A"
252042,USB-C Charging Cable,1,17.99,10/19/21 11:09,"529 9th St, St. Johns, NL A0C–A2B"
252043,Xiaomi PowerBank 20000 mAh,1,249.99,10/09/21 10:56,"690 Radnor St, Halifax, NS  B1Y–B5A"
252044,SQuality M8 Headphones,1,149.99,10/06/21 21:20,"554 Whitecap St, St. Johns, NL A0C–A2B"
252045,Lightning Charging Cable,1,23.99,10/07/21 13:40,"5 Meadow St, Montreal, QC J0Y–H7M "
252046,Xiaomi PowerBank 20000 mAh,1,249.99,10/19/21 11:29,"612 8th St, Calgary, AB B3K–B5A"
252047,Apple Airpods Pro 2 gen,1,249.99,10/03/21 07:56,"66 7th St, Vancouver, BC R0K–R6W"
252048,Laptop holder,1,67.34,10/27/21 02:49,"23 11th St, St. Johns, NL A0C–A2B"
252049,23in Curve Monitor,1,156.99,10/19/21 09:29,"348 Railside St, St. Johns, NL A0C–A2B"
252050,USB-C Charging Cable,1,17.99,10/10/21 08:54,"687 Drive St, Charlottetown, PE S2V–S0A"
252051,27in Curve Monitor,1,889.99,10/14/21 11:10,"875 Meadow St, Calgary, AB B3K–B5A"
252052,SQuality M8 Headphones,1,149.99,10/25/21 10:08,"312 Jefferson St, Toronto, ON L7J–L0H"
252053,Apple iPhone 13 Pro Max,1,1549,10/04/21 20:42,"825 Pine St, Halifax, NS  B1Y–B5A"
252053,SQuality M8 Headphones,1,149.99,10/04/21 20:42,"825 Pine St, Halifax, NS  B1Y–B5A"
252054,Samsung Galaxy S22,1,829.99,10/26/21 12:33,"367 12th St, Toronto, ON L7J–L0H"
252054,USB-C Charging Cable,1,17.99,10/26/21 12:33,"367 12th St, Toronto, ON L7J–L0H"
252054,SQuality M8 Headphones,1,149.99,10/26/21 12:33,"367 12th St, Toronto, ON L7J–L0H"
252055,Screen Protector,1,15.49,10/29/21 14:55,"784 Highland St, Moncton, NB T9S–T7S"
252056,Google ChromeBook A15,1,869.99,10/17/21 16:05,"679 8th St, Charlottetown, PE S2V–S0A"
252057,Lightning Charging Cable,2,23.99,10/25/21 16:50,"104 Milston St, Calgary, AB B3K–B5A"
252058,Apple iPhone 13 Pro Max,1,1549,10/08/21 20:59,"870 Madison St, Montreal, QC J0Y–H7M "
252059,Xiaomi PowerBank 20000 mAh,1,249.99,10/11/21 02:47,"218 Drive St, Vancouver, BC R0K–R6W"
252060,Lenovo Tab Pro A11,1,455,10/26/21 11:44,"508 Rexdale St, Calgary, AB B3K–B5A"
252061,USB-C Charging Cable,1,17.99,10/01/21 16:58,"300 9th St, St. Johns, NL A0C–A2B"
252062,USB-C Charging Cable,1,17.99,10/12/21 21:02,"948 Meadow St, St. Johns, NL A0C–A2B"
252063,Apple Airpods Pro 2 gen,1,249.99,10/08/21 21:32,"813 Georgia Avenue St, Vancouver, BC R0K–R6W"
252064,Apple iPhone 13 Pro Max,1,1549,10/29/21 09:28,"641 Drive St, Montreal, QC J0Y–H7M "
252064,Apple Airpods Pro 2 gen,1,249.99,10/29/21 09:28,"641 Drive St, Montreal, QC J0Y–H7M "
252065,Xiaomi PowerBank 10000 mAh,1,159,10/02/21 10:01,"645 North St, St. Johns, NL A0C–A2B"
252066,Laptop holder,1,67.34,10/13/21 22:38,"94 Johnson St, Calgary, AB B3K–B5A"
252067,Asus VivoBook X478 laptop,1,1120,10/11/21 13:01,"650 Meadow St, Winnipeg, MB V3G–V4V"
252068,Laptop holder,1,67.34,10/07/21 10:55,"794 Warden Avenue St, Toronto, ON L7J–L0H"
252069,Laptop holder,1,67.34,10/31/21 20:41,"788 Rexdale St, Toronto, ON L7J–L0H"
252070,Lenovo Tab Pro A11,1,455,10/01/21 19:42,"984 Whitecap St, Charlottetown, PE S2V–S0A"
252071,Google ChromeBook A15,1,869.99,10/04/21 07:59,"837 Highland St, Winnipeg, MB V3G–V4V"
252072,Google Pixel Phone 7,1,799,10/31/21 23:22,"615 Pylon St, Halifax, NS  B1Y–B5A"
252072,USB-C Charging Cable,1,17.99,10/31/21 23:22,"615 Pylon St, Halifax, NS  B1Y–B5A"
252073,Lightning Charging Cable,1,23.99,10/08/21 20:52,"653 9th St, Toronto, ON L7J–L0H"
252074,Screen Protector,1,15.49,10/20/21 18:24,"15 Highland St, Calgary, AB B3K–B5A"
252075,USB-C Charging Cable,1,17.99,10/14/21 19:44,"949 2nd St, Halifax, NS  B1Y–B5A"
252076,SQuality M8 Headphones,1,149.99,10/04/21 15:26,"858 Dogwood St, Vancouver, BC R0K–R6W"
252077,Samsung Galaxy S22,1,829.99,10/18/21 15:16,"310 1st St, Toronto, ON L7J–L0H"
252078,Delve Sound Pro Wireless Headphones,1,79.99,10/30/21 11:19,"286 Whitecap St, Calgary, AB B3K–B5A"
252079,Screen Protector,1,15.49,10/28/21 12:47,"454 14th St, Winnipeg, MB V3G–V4V"
252080,Lightning Charging Cable,1,23.99,10/26/21 16:27,"291 Dogwood St, Calgary, AB B3K–B5A"
252081,Samsung Galaxy S22,1,829.99,10/09/21 10:59,"358 Hickory St, Montreal, QC J0Y–H7M "
252082,Laptop holder,1,67.34,10/20/21 22:55,"113 Canlish St, Vancouver, BC R0K–R6W"
252083,SQuality M8 Headphones,1,149.99,10/11/21 13:28,"182 North St, Halifax, NS  B1Y–B5A"
252084,Lightning Charging Cable,1,23.99,10/08/21 00:28,"586 Georgia Avenue St, Toronto, ON L7J–L0H"
252085,Samsung Galaxy Tab 8,1,679.99,10/13/21 20:00,"222 Milston St, Toronto, ON L7J–L0H"
252086,Lightning Charging Cable,1,23.99,10/29/21 23:03,"807 Rockwood St, Vancouver, BC R0K–R6W"
252087,Laptop holder,2,67.34,10/08/21 18:15,"102 Pylon St, Calgary, AB B3K–B5A"
252088,Apple Airpods Pro 2 gen,1,249.99,10/04/21 18:19,"625 Johnson St, St. Johns, NL A0C–A2B"
252089,Asus VivoBook X478 laptop,1,1120,10/01/21 07:39,"279 Pine St, Moncton, NB T9S–T7S"
252090,Xiaomi PowerBank 10000 mAh,1,159,10/19/21 18:51,"473 South St, Montreal, QC J0Y–H7M "
252091,ThinkPad IdeaPad 3 laptop,1,649.99,10/19/21 20:05,"618 8th St, Calgary, AB B3K–B5A"
252092,Asus VivoBook X478 laptop,1,1120,10/09/21 12:20,"348 Madison St, Calgary, AB B3K–B5A"
252093,Lenovo Tab Pro A11,1,455,10/23/21 13:35,"742 Hickory St, Calgary, AB B3K–B5A"
252094,Laptop holder,1,67.34,10/12/21 21:53,"192 North St, Toronto, ON L7J–L0H"
252095,Apple iPhone 13 Pro Max,1,1549,10/27/21 09:21,"779 Maple St, Winnipeg, MB V3G–V4V"
252096,Screen Protector,1,15.49,10/12/21 12:21,"528 Jefferson St, Montreal, QC J0Y–H7M "
252097,Apple iPhone 13 Pro Max,1,1549,10/09/21 12:11,"381 8th St, Toronto, ON L7J–L0H"
252098,Xiaomi PowerBank 10000 mAh,1,159,10/10/21 11:01,"831 Main St, Saskatoon, SK C1B-C1N"
252099,USB-C Charging Cable,1,17.99,10/05/21 23:16,"279 Highland St, St. Johns, NL A0C–A2B"
252100,Asus Zenfone 8,1,449.99,10/26/21 10:28,"975 Canlish St, Calgary, AB B3K–B5A"
252101,Lightning Charging Cable,1,23.99,10/05/21 12:33,"811 Milston St, Toronto, ON L7J–L0H"
252102,Lightning Charging Cable,1,23.99,10/17/21 10:51,"305 12th St, Calgary, AB B3K–B5A"
252103,USB-C Charging Cable,1,17.99,10/13/21 09:50,"937 Park St, Toronto, ON L7J–L0H"
252104,23in Curve Monitor,1,156.99,10/26/21 20:05,"687 Adams St, Halifax, NS  B1Y–B5A"
252105,Asus Zenfone 8,1,449.99,10/25/21 11:33,"876 Madison St, Calgary, AB B3K–B5A"
252106,USB-C Charging Cable,1,17.99,10/22/21 12:51,"686 Hickory St, Toronto, ON L7J–L0H"
252107,USB-C Charging Cable,1,17.99,10/17/21 07:01,"184 Dogwood St, Winnipeg, MB V3G–V4V"
252108,Xiaomi PowerBank 10000 mAh,1,159,10/18/21 08:18,"150 Rockwood St, Halifax, NS  B1Y–B5A"
