Order ID,Product name,Order quantity,Price,Order date,Purchase Address
278861,SQuality M8 Headphones,1,149.99,12/15/21 11:00,"240 Whitecap St, Winnipeg, MB V3G–V4V"
278862,ThinkPad IdeaPad 3 laptop,1,649.99,12/11/21 11:38,"892 Pine St, Toronto, ON L7J–L0H"
278863,Lightning Charging Cable,1,23.99,12/12/21 11:16,"206 4th St, Toronto, ON L7J–L0H"
278864,Delve Sound Pro Wireless Headphones,1,79.99,12/02/21 21:36,"113 8th St, Charlottetown, PE S2V–S0A"
278865,Lenovo Tab Pro A11,1,455,12/01/21 18:09,"699 Whitecap St, Toronto, ON L7J–L0H"
278866,Lightning Charging Cable,1,23.99,12/08/21 21:14,"313 10th St, St. Johns, NL A0C–A2B"
278867,Screen Protector,2,15.49,12/10/21 10:09,"665 Denman St, Toronto, ON L7J–L0H"
278867,Lenovo Tab Pro A11,1,455,12/10/21 10:09,"665 Denman St, Toronto, ON L7J–L0H"
278868,Laptop holder,1,67.34,12/04/21 12:59,"806 9th St, St. Johns, NL A0C–A2B"
278869,Laptop holder,1,67.34,12/21/21 13:39,"590 Railside St, Toronto, ON L7J–L0H"
278870,Laptop holder,1,67.34,12/16/21 22:50,"530 13th St, Winnipeg, MB V3G–V4V"
278871,USB-C Charging Cable,1,17.99,12/10/21 16:02,"119 Johnson St, Montreal, QC J0Y–H7M "
278872,Asus ROG Phone 5,1,1459,12/23/21 11:46,"911 North St, Moncton, NB T9S–T7S"
278873,USB-C Charging Cable,1,17.99,12/11/21 09:49,"533 Park St, Winnipeg, MB V3G–V4V"
278874,Apple iPhone 13 Pro Max,1,1549,12/21/21 16:27,"247 Park St, Vancouver, BC R0K–R6W"
278874,Lightning Charging Cable,1,23.99,12/21/21 16:27,"247 Park St, Vancouver, BC R0K–R6W"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
278875,SQuality M8 Headphones,1,149.99,12/18/21 15:21,"646 Lansdale St, Calgary, AB B3K–B5A"
278876,Lightning Charging Cable,1,23.99,12/06/21 09:16,"322 Madison St, Toronto, ON L7J–L0H"
278877,USB-C Charging Cable,1,17.99,12/15/21 12:23,"669 5th St, St. Johns, NL A0C–A2B"
278878,Samsung Galaxy Tab 8,1,679.99,12/12/21 12:28,"558 Center St, Halifax, NS  B1Y–B5A"
278879,Lightning Charging Cable,1,23.99,12/07/21 15:53,"480 5th St, Calgary, AB B3K–B5A"
278880,USB-C Charging Cable,1,17.99,12/26/21 10:38,"842 Johnson St, Montreal, QC J0Y–H7M "
278881,USB-C Charging Cable,1,17.99,12/11/21 18:24,"556 Warden Avenue St, Toronto, ON L7J–L0H"
278882,23in Curve Monitor,1,156.99,12/28/21 12:41,"993 Denman St, Halifax, NS  B1Y–B5A"
278883,Delve Sound Pro Wireless Headphones,1,79.99,12/26/21 11:36,"974 Johnson St, Toronto, ON L7J–L0H"
278884,Apple Airpods Pro 2 gen,1,249.99,12/02/21 14:50,"337 Hickory St, Toronto, ON L7J–L0H"
278885,Laptop holder,1,67.34,12/07/21 23:56,"56 Robson St, Calgary, AB B3K–B5A"
278886,Lightning Charging Cable,1,23.99,12/27/21 12:37,"751 Drive St, Vancouver, BC R0K–R6W"
278887,Apple iPhone 13 Pro Max,1,1549,12/25/21 19:06,"68 14th St, Toronto, ON L7J–L0H"
278887,SQuality M8 Headphones,1,149.99,12/25/21 19:06,"68 14th St, Toronto, ON L7J–L0H"
278888,USB-C Charging Cable,3,17.99,12/14/21 21:17,"603 Hickory St, Moncton, NB T9S–T7S"
278889,Apple Airpods Pro 2 gen,1,249.99,12/20/21 08:29,"559 12th St, Calgary, AB B3K–B5A"
278890,Laptop holder,1,67.34,12/25/21 23:10,"859 6th St, Montreal, QC J0Y–H7M "
278891,27in Curve Monitor,1,889.99,12/29/21 14:18,"714 Pylon St, Toronto, ON L7J–L0H"
278892,27in Curve Monitor,1,889.99,12/26/21 14:12,"880 Robson St, St. Johns, NL A0C–A2B"
278893,Screen Protector,1,15.49,12/21/21 09:08,"308 Johnson St, Halifax, NS  B1Y–B5A"
278894,Laptop holder,1,67.34,12/23/21 17:44,"682 6th St, Halifax, NS  B1Y–B5A"
278895,Apple Airpods Pro 2 gen,1,249.99,12/20/21 12:34,"715 Cherry St, Halifax, NS  B1Y–B5A"
278896,Samsung Galaxy Tab 8,1,679.99,12/15/21 15:32,"84 12th St, Vancouver, BC R0K–R6W"
278897,Laptop holder,1,67.34,12/06/21 21:13,"96 Railside St, Charlottetown, PE S2V–S0A"
278898,USB-C Charging Cable,1,17.99,12/14/21 14:05,"925 2nd St, Calgary, AB B3K–B5A"
278899,ThinkPad IdeaPad 3 laptop,1,649.99,12/16/21 15:47,"689 Jefferson St, Toronto, ON L7J–L0H"
278900,LG Dishwasher XRA9,1,1599.0,12/21/21 18:42,"336 6th St, Halifax, NS  B1Y–B5A"
278901,Samsung Galaxy S22,1,829.99,12/10/21 16:56,"30 Park St, Moncton, NB T9S–T7S"
278902,Apple Airpods Pro 2 gen,1,249.99,12/27/21 13:47,"284 Railside St, Montreal, QC J0Y–H7M "
278903,Xiaomi PowerBank 20000 mAh,1,249.99,12/27/21 07:48,"704 Rexdale St, Toronto, ON L7J–L0H"
278904,Apple Airpods Pro 2 gen,1,249.99,12/06/21 14:39,"458 Dogwood St, Montreal, QC J0Y–H7M "
278905,USB-C Charging Cable,1,17.99,12/11/21 12:36,"474 Lansdale St, Halifax, NS  B1Y–B5A"
278906,Apple Airpods Pro 2 gen,1,249.99,12/12/21 12:16,"759 10th St, Halifax, NS  B1Y–B5A"
278907,Delve Sound Pro Wireless Headphones,1,79.99,12/11/21 13:10,"517 Cherry St, Toronto, ON L7J–L0H"
278908,Samsung Galaxy S22,1,829.99,12/08/21 17:49,"698 Pylon St, Montreal, QC J0Y–H7M "
278909,Apple Airpods Pro 2 gen,1,249.99,12/07/21 15:30,"965 Albion St, Halifax, NS  B1Y–B5A"
278910,Asus Zenfone 8,1,449.99,12/02/21 16:13,"489 Georgia Avenue St, Montreal, QC J0Y–H7M "
278911,Laptop holder,1,67.34,12/04/21 21:42,"642 Radnor St, Winnipeg, MB V3G–V4V"
278912,Delve Sound Pro Wireless Headphones,1,79.99,12/29/21 13:05,"940 Highland St, St. Johns, NL A0C–A2B"
278913,Apple Airpods Pro 2 gen,1,249.99,12/24/21 21:06,"460 Jefferson St, Calgary, AB B3K–B5A"
278914,Apple Airpods Pro 2 gen,1,249.99,12/28/21 22:06,"665 Marine  St, Calgary, AB B3K–B5A"
278915,Lightning Charging Cable,1,23.99,12/13/21 15:14,"249 Lansdale St, Toronto, ON L7J–L0H"
278916,Samsung Galaxy S22,1,829.99,12/24/21 21:08,"304 Denman St, Montreal, QC J0Y–H7M "
278917,23in Curve Monitor,1,156.99,12/19/21 09:06,"84 Ridge St, Calgary, AB B3K–B5A"
278917,27in Curve Monitor,1,889.99,12/19/21 09:06,"84 Ridge St, Calgary, AB B3K–B5A"
278918,Apple Airpods Pro 2 gen,1,249.99,12/18/21 11:50,"625 Meadow St, Winnipeg, MB V3G–V4V"
278919,Lightning Charging Cable,1,23.99,12/03/21 05:53,"841 9th St, Toronto, ON L7J–L0H"
278920,Asus VivoBook X478 laptop,1,1120,12/11/21 18:38,"692 Albion St, Moncton, NB T9S–T7S"
278921,Apple Airpods Pro 2 gen,1,249.99,12/31/21 12:22,"655 6th St, Toronto, ON L7J–L0H"
278922,Samsung Galaxy S22,1,829.99,12/06/21 15:04,"678 Johnson St, Montreal, QC J0Y–H7M "
278923,23in Curve Monitor,1,156.99,12/04/21 12:47,"455 Canlish St, St. Johns, NL A0C–A2B"
278924,Delve Sound Pro Wireless Headphones,1,79.99,12/23/21 02:32,"403 8th St, Vancouver, BC R0K–R6W"
278925,Lightning Charging Cable,1,23.99,12/06/21 21:29,"269 Ridge St, Calgary, AB B3K–B5A"
278926,Xiaomi PowerBank 10000 mAh,1,159,12/17/21 08:21,"910 12th St, Toronto, ON L7J–L0H"
278927,23in Curve Monitor,1,156.99,12/27/21 10:17,"141 Drive St, Winnipeg, MB V3G–V4V"
278928,Asus ROG Phone 5,1,1459,12/03/21 13:08,"751 7th St, Toronto, ON L7J–L0H"
278929,Laptop holder,1,67.34,12/05/21 19:24,"80 12th St, Montreal, QC J0Y–H7M "
278930,SQuality M8 Headphones,1,149.99,12/29/21 18:53,"206 Johnson St, Vancouver, BC R0K–R6W"
278931,Asus VivoBook X478 laptop,1,1120,12/09/21 09:03,"750 Center St, Montreal, QC J0Y–H7M "
278932,23in Curve Monitor,1,156.99,12/07/21 10:16,"488 Denman St, Calgary, AB B3K–B5A"
278933,Laptop holder,1,67.34,12/08/21 09:11,"671 South St, Toronto, ON L7J–L0H"
278934,Lightning Charging Cable,1,23.99,12/01/21 18:59,"371 Canlish St, Vancouver, BC R0K–R6W"
278935,Samsung Galaxy S22,1,829.99,12/21/21 15:33,"931 Lansdale St, Vancouver, BC R0K–R6W"
278936,Samsung Galaxy Tab 8,1,679.99,12/30/21 13:11,"851 6th St, Moncton, NB T9S–T7S"
278937,Google Pixel Phone 7,1,799,12/19/21 17:37,"734 Dogwood St, Charlottetown, PE S2V–S0A"
278938,Lightning Charging Cable,1,23.99,12/14/21 13:18,"470 Lansdale St, Montreal, QC J0Y–H7M "
278939,Samsung Galaxy S22,1,829.99,12/16/21 16:42,"429 Pine St, Calgary, AB B3K–B5A"
278940,Laptop holder,1,67.34,12/24/21 11:26,"729 Pine St, Toronto, ON L7J–L0H"
278941,Asus VivoBook X478 laptop,1,1120,12/18/21 22:25,"827 2nd St, Halifax, NS  B1Y–B5A"
278942,Google Pixel Phone 7,1,799,12/10/21 19:38,"316 1st St, Moncton, NB T9S–T7S"
278943,Delve Sound Pro Wireless Headphones,1,79.99,12/15/21 15:15,"638 Whitecap St, St. Johns, NL A0C–A2B"
278944,Lightning Charging Cable,1,23.99,12/30/21 10:37,"745 Center St, Charlottetown, PE S2V–S0A"
278945,Samsung Galaxy S22,1,829.99,12/14/21 12:32,"108 Warden Avenue St, Charlottetown, PE S2V–S0A"
278945,USB-C Charging Cable,2,17.99,12/14/21 12:32,"108 Warden Avenue St, Charlottetown, PE S2V–S0A"
278946,Apple Airpods Pro 2 gen,1,249.99,12/29/21 18:35,"889 Jackson St, Calgary, AB B3K–B5A"
278947,Lightning Charging Cable,1,23.99,12/23/21 16:53,"873 Canlish St, Calgary, AB B3K–B5A"
278948,Apple Airpods Pro 2 gen,1,249.99,12/08/21 10:25,"860 Maple St, Montreal, QC J0Y–H7M "
278949,Screen Protector,1,15.49,12/14/21 10:21,"870 12th St, Toronto, ON L7J–L0H"
278950,Delve Sound Pro Wireless Headphones,1,79.99,12/02/21 20:24,"502 12th St, Calgary, AB B3K–B5A"
278951,Screen Protector,1,15.49,12/04/21 20:43,"291 Center St, Moncton, NB T9S–T7S"
278952,Lightning Charging Cable,1,23.99,12/13/21 11:39,"257 7th St, Montreal, QC J0Y–H7M "
278953,Samsung Galaxy Tab 8,1,679.99,12/16/21 10:20,"827 Johnson St, Montreal, QC J0Y–H7M "
278954,Xiaomi PowerBank 10000 mAh,1,159,12/07/21 21:19,"213 Canlish St, Halifax, NS  B1Y–B5A"
278955,Xiaomi PowerBank 10000 mAh,1,159,12/15/21 19:34,"109 Radnor St, Charlottetown, PE S2V–S0A"
278956,ThinkPad IdeaPad 3 laptop,1,649.99,12/20/21 09:03,"615 Ridge St, Moncton, NB T9S–T7S"
278957,SQuality M8 Headphones,1,149.99,12/24/21 15:45,"640 11th St, Winnipeg, MB V3G–V4V"
278958,Lenovo Tab Pro A11,1,455,12/14/21 11:17,"130 Madison St, Toronto, ON L7J–L0H"
278959,Google ChromeBook A15,1,869.99,12/10/21 14:54,"146 14th St, St. Johns, NL A0C–A2B"
278960,USB-C Charging Cable,1,17.99,12/22/21 21:21,"546 9th St, Vancouver, BC R0K–R6W"
278961,Laptop holder,1,67.34,12/03/21 12:43,"98 Marine  St, Toronto, ON L7J–L0H"
278962,SQuality M8 Headphones,1,149.99,12/25/21 00:57,"210 Meadow St, Toronto, ON L7J–L0H"
278963,Laptop holder,1,67.34,12/02/21 13:39,"457 Lansdale St, Calgary, AB B3K–B5A"
278964,Apple Airpods Pro 2 gen,1,249.99,12/07/21 20:39,"221 Warden Avenue St, St. Johns, NL A0C–A2B"
278965,Laptop holder,1,67.34,12/19/21 03:51,"15 Maple St, Halifax, NS  B1Y–B5A"
278966,Laptop holder,1,67.34,12/23/21 11:38,"227 Center St, Charlottetown, PE S2V–S0A"
278967,Laptop holder,1,67.34,12/02/21 07:52,"454 South St, Halifax, NS  B1Y–B5A"
278968,Asus Zenfone 8,1,449.99,12/25/21 06:16,"84 North St, Vancouver, BC R0K–R6W"
278969,Delve Sound Pro Wireless Headphones,1,79.99,12/03/21 17:19,"659 Lansdale St, Toronto, ON L7J–L0H"
278970,Apple Airpods Pro 2 gen,1,249.99,12/29/21 13:37,"681 Pylon St, Montreal, QC J0Y–H7M "
278971,23in Curve Monitor,1,156.99,12/31/21 11:34,"886 Park St, Calgary, AB B3K–B5A"
278972,Lightning Charging Cable,1,23.99,12/02/21 17:17,"598 Lansdale St, Calgary, AB B3K–B5A"
278973,23in Curve Monitor,1,156.99,12/13/21 12:33,"541 2nd St, Moncton, NB T9S–T7S"
278974,Lightning Charging Cable,1,23.99,12/13/21 10:45,"21 Pine St, Vancouver, BC R0K–R6W"
278975,Samsung Galaxy S22,1,829.99,12/17/21 17:41,"81 Highland St, St. Johns, NL A0C–A2B"
278976,Lightning Charging Cable,1,23.99,12/09/21 17:32,"328 Lakeview St, Toronto, ON L7J–L0H"
278977,SQuality M8 Headphones,1,149.99,12/23/21 12:21,"18 4th St, St. Johns, NL A0C–A2B"
278978,Laptop holder,1,67.34,12/09/21 18:48,"541 Johnson St, Charlottetown, PE S2V–S0A"
278979,Lightning Charging Cable,1,23.99,12/03/21 20:16,"152 5th St, Toronto, ON L7J–L0H"
278980,Xiaomi PowerBank 10000 mAh,1,159,12/31/21 17:48,"498 Railside St, Halifax, NS  B1Y–B5A"
278981,Laptop holder,1,67.34,12/13/21 21:46,"646 Highland St, Calgary, AB B3K–B5A"
278982,Apple iPhone 13 Pro Max,1,1549,12/03/21 00:22,"957 Main St, Toronto, ON L7J–L0H"
278983,Asus VivoBook X478 laptop,1,1120,12/27/21 16:45,"377 Pylon St, Toronto, ON L7J–L0H"
278984,Google ChromeBook A15,1,869.99,12/29/21 23:33,"200 Highland St, Toronto, ON L7J–L0H"
278985,23in Curve Monitor,1,156.99,12/08/21 11:22,"593 13th St, Calgary, AB B3K–B5A"
278986,USB-C Charging Cable,1,17.99,12/04/21 18:41,"657 Jackson St, Calgary, AB B3K–B5A"
278987,Apple Airpods Pro 2 gen,1,249.99,12/10/21 17:01,"294 Main St, Toronto, ON L7J–L0H"
278988,USB-C Charging Cable,1,17.99,12/25/21 23:50,"515 Jefferson St, St. Johns, NL A0C–A2B"
278989,Xiaomi PowerBank 10000 mAh,1,159,12/13/21 01:42,"606 7th St, Toronto, ON L7J–L0H"
278990,ThinkPad IdeaPad 3 laptop,1,649.99,12/23/21 12:40,"767 9th St, Halifax, NS  B1Y–B5A"
278991,Xiaomi PowerBank 10000 mAh,1,159,12/01/21 12:06,"513 Marine  St, Toronto, ON L7J–L0H"
278992,Screen Protector,2,15.49,12/27/21 09:21,"870 Dogwood St, Calgary, AB B3K–B5A"
278993,Samsung Galaxy S22,1,829.99,12/21/21 13:24,"464 Cherry St, Montreal, QC J0Y–H7M "
278994,USB-C Charging Cable,1,17.99,12/12/21 11:04,"943 Johnson St, Calgary, AB B3K–B5A"
278995,Google Pixel Phone 7,1,799,12/07/21 17:49,"906 Lakeview St, Montreal, QC J0Y–H7M "
278996,Laptop holder,1,67.34,12/14/21 09:24,"231 Canlish St, Toronto, ON L7J–L0H"
278997,Screen Protector,1,15.49,12/15/21 00:20,"783 Park St, Calgary, AB B3K–B5A"
278998,Google Pixel Phone 7,1,799,12/19/21 09:57,"144 1st St, Montreal, QC J0Y–H7M "
278999,Xiaomi PowerBank 20000 mAh,1,249.99,12/28/21 11:15,"518 14th St, Calgary, AB B3K–B5A"
279000,Apple Airpods Pro 2 gen,1,249.99,12/02/21 14:35,"704 Johnson St, Toronto, ON L7J–L0H"
279001,23in Curve Monitor,1,156.99,12/20/21 17:02,"335 Radnor St, Charlottetown, PE S2V–S0A"
279002,Asus VivoBook X478 laptop,1,1120,12/06/21 09:32,"828 2nd St, Halifax, NS  B1Y–B5A"
279003,27in Curve Monitor,1,889.99,12/15/21 00:59,"996 12th St, St. Johns, NL A0C–A2B"
279004,Google Pixel Phone 7,1,799,12/25/21 14:08,"174 North St, Toronto, ON L7J–L0H"
279005,USB-C Charging Cable,2,17.99,12/12/21 08:59,"747 Jackson St, Toronto, ON L7J–L0H"
279006,Delve Sound Pro Wireless Headphones,1,79.99,12/15/21 05:34,"643 Robson St, St. Johns, NL A0C–A2B"
279007,Lightning Charging Cable,1,23.99,12/10/21 19:30,"237 Meadow St, Charlottetown, PE S2V–S0A"
279008,Laptop holder,1,67.34,12/25/21 18:38,"180 Center St, Montreal, QC J0Y–H7M "
279009,Lightning Charging Cable,1,23.99,12/12/21 16:46,"933 Railside St, Montreal, QC J0Y–H7M "
279010,Apple Airpods Pro 2 gen,1,249.99,12/16/21 20:41,"976 14th St, Halifax, NS  B1Y–B5A"
279011,Apple Airpods Pro 2 gen,1,249.99,12/10/21 23:04,"883 Adams St, Toronto, ON L7J–L0H"
279012,Delve Sound Pro Wireless Headphones,1,79.99,12/06/21 16:27,"212 South St, Montreal, QC J0Y–H7M "
279013,Lenovo Tab Pro A11,1,455,12/24/21 12:08,"9 Denman St, Halifax, NS  B1Y–B5A"
279014,Lightning Charging Cable,1,23.99,12/19/21 19:47,"571 2nd St, Toronto, ON L7J–L0H"
279015,SQuality M8 Headphones,1,149.99,12/29/21 06:58,"299 Hickory St, Toronto, ON L7J–L0H"
279016,USB-C Charging Cable,1,17.99,12/17/21 23:28,"144 Highland St, Montreal, QC J0Y–H7M "
279017,Google Pixel Phone 7,1,799,12/11/21 17:11,"453 5th St, Toronto, ON L7J–L0H"
279017,USB-C Charging Cable,1,17.99,12/11/21 17:11,"453 5th St, Toronto, ON L7J–L0H"
279017,SQuality M8 Headphones,1,149.99,12/11/21 17:11,"453 5th St, Toronto, ON L7J–L0H"
279018,USB-C Charging Cable,1,17.99,12/07/21 13:00,"823 Pylon St, Calgary, AB B3K–B5A"
279019,Laptop holder,1,67.34,12/02/21 18:05,"764 Meadow St, Calgary, AB B3K–B5A"
279020,Apple Airpods Pro 2 gen,1,249.99,12/04/21 09:46,"923 Park St, Winnipeg, MB V3G–V4V"
279021,27in Curve Monitor,1,889.99,12/30/21 18:22,"151 Rexdale St, Toronto, ON L7J–L0H"
279022,Asus ROG Phone 5,1,1459,12/24/21 12:09,"468 12th St, Vancouver, BC R0K–R6W"
279023,Apple Airpods Pro 2 gen,1,249.99,12/16/21 13:55,"637 14th St, Toronto, ON L7J–L0H"
279024,SQuality M8 Headphones,1,149.99,12/31/21 22:54,"282 2nd St, Toronto, ON L7J–L0H"
279025,Xiaomi PowerBank 20000 mAh,1,249.99,12/12/21 12:11,"634 Whitecap St, Calgary, AB B3K–B5A"
279026,Lightning Charging Cable,1,23.99,12/21/21 14:35,"746 1st St, Winnipeg, MB V3G–V4V"
279027,27in Curve Monitor,1,889.99,12/14/21 09:39,"945 Madison St, Calgary, AB B3K–B5A"
279028,23in Curve Monitor,1,156.99,12/14/21 11:37,"462 Meadow St, Vancouver, BC R0K–R6W"
279029,Lenovo Tab Pro A11,1,455,12/06/21 14:41,"428 Ridge St, Charlottetown, PE S2V–S0A"
279030,Samsung Galaxy S22,1,829.99,12/01/21 14:43,"693 6th St, St. Johns, NL A0C–A2B"
279031,USB-C Charging Cable,1,17.99,12/23/21 05:14,"696 Rexdale St, Halifax, NS  B1Y–B5A"
279032,Google ChromeBook A15,1,869.99,12/23/21 18:57,"742 Pine St, Toronto, ON L7J–L0H"
279033,Google Pixel Phone 7,1,799,12/26/21 01:18,"326 Lakeview St, Toronto, ON L7J–L0H"
279034,Apple Airpods Pro 2 gen,1,249.99,12/11/21 05:55,"615 Radnor St, Moncton, NB T9S–T7S"
279035,Laptop holder,1,67.34,12/28/21 17:28,"192 Canlish St, Vancouver, BC R0K–R6W"
279036,Lightning Charging Cable,1,23.99,12/13/21 18:21,"1 4th St, Toronto, ON L7J–L0H"
279037,Apple Airpods Pro 2 gen,1,249.99,12/28/21 12:00,"632 Adams St, Vancouver, BC R0K–R6W"
279038,USB-C Charging Cable,1,17.99,12/13/21 19:12,"199 Georgia Avenue St, Vancouver, BC R0K–R6W"
279039,Screen Protector,1,15.49,12/23/21 19:05,"825 Rockwood St, Toronto, ON L7J–L0H"
279040,Samsung Galaxy S22,1,829.99,12/28/21 21:54,"228 Robson St, Toronto, ON L7J–L0H"
279041,USB-C Charging Cable,3,17.99,12/14/21 18:50,"669 Maple St, Moncton, NB T9S–T7S"
279042,Xiaomi PowerBank 10000 mAh,1,159,12/30/21 12:59,"766 Center St, Toronto, ON L7J–L0H"
279043,Laptop holder,1,67.34,12/02/21 11:34,"900 Jackson St, Montreal, QC J0Y–H7M "
279044,Apple Airpods Pro 2 gen,1,249.99,12/01/21 21:09,"699 Johnson St, Toronto, ON L7J–L0H"
279045,27in Curve Monitor,1,889.99,12/12/21 18:39,"609 Radnor St, Saskatoon, SK C1B-C1N"
279046,Apple iPhone 13 Pro Max,1,1549,12/09/21 18:40,"353 Johnson St, Halifax, NS  B1Y–B5A"
279047,USB-C Charging Cable,1,17.99,12/26/21 10:11,"285 13th St, Montreal, QC J0Y–H7M "
279048,Laptop holder,1,67.34,12/26/21 11:19,"896 12th St, Toronto, ON L7J–L0H"
279049,Lenovo Tab Pro A11,1,455,12/03/21 07:15,"300 Pylon St, Calgary, AB B3K–B5A"
279050,Asus VivoBook X478 laptop,1,1120,12/06/21 08:15,"515 Marine  St, Toronto, ON L7J–L0H"
279051,Lightning Charging Cable,1,23.99,12/20/21 12:25,"603 Ridge St, St. Johns, NL A0C–A2B"
279052,Asus Zenfone 8,1,449.99,12/06/21 06:34,"26 4th St, Calgary, AB B3K–B5A"
279053,Lenovo Tab Pro A11,1,455,12/08/21 14:31,"336 Hickory St, Toronto, ON L7J–L0H"
279054,USB-C Charging Cable,1,17.99,12/13/21 10:57,"915 Rexdale St, Toronto, ON L7J–L0H"
279055,USB-C Charging Cable,1,17.99,12/23/21 19:47,"62 Drive St, Toronto, ON L7J–L0H"
279056,Screen Protector,1,15.49,12/11/21 17:56,"121 1st St, Moncton, NB T9S–T7S"
279057,Laptop holder,1,67.34,12/10/21 23:19,"415 Center St, Halifax, NS  B1Y–B5A"
279058,USB-C Charging Cable,1,17.99,12/19/21 18:33,"301 Main St, Calgary, AB B3K–B5A"
279059,Samsung Galaxy Tab 8,1,679.99,12/21/21 21:51,"576 12th St, Toronto, ON L7J–L0H"
279059,Lightning Charging Cable,1,23.99,12/21/21 21:51,"576 12th St, Toronto, ON L7J–L0H"
279060,Lightning Charging Cable,1,23.99,12/27/21 23:41,"83 Denman St, St. Johns, NL A0C–A2B"
279061,Lightning Charging Cable,2,23.99,12/16/21 01:21,"783 Lakeview St, Toronto, ON L7J–L0H"
279062,Google Pixel Phone 7,1,799,12/01/21 13:20,"393 Marine  St, Calgary, AB B3K–B5A"
279063,Samsung Galaxy S22,1,829.99,12/31/21 11:01,"638 Lakeview St, Halifax, NS  B1Y–B5A"
279064,Samsung Galaxy Tab 8,1,679.99,12/11/21 18:39,"786 Rockwood St, Calgary, AB B3K–B5A"
279065,Samsung Galaxy S22,1,829.99,12/11/21 17:03,"527 Railside St, Toronto, ON L7J–L0H"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
279066,Samsung Galaxy Tab 8,1,679.99,12/28/21 17:47,"362 Johnson St, Toronto, ON L7J–L0H"
279067,Apple iPhone 13 Pro Max,1,1549,12/16/21 17:17,"746 Georgia Avenue St, Calgary, AB B3K–B5A"
279068,Apple Airpods Pro 2 gen,1,249.99,12/06/21 15:09,"829 Milston St, Halifax, NS  B1Y–B5A"
279069,USB-C Charging Cable,1,17.99,12/02/21 05:17,"898 Meadow St, Calgary, AB B3K–B5A"
279070,Xiaomi PowerBank 20000 mAh,1,249.99,12/12/21 19:03,"948 Georgia Avenue St, Halifax, NS  B1Y–B5A"
279071,Google ChromeBook A15,1,869.99,12/17/21 13:54,"188 Center St, Winnipeg, MB V3G–V4V"
279072,Asus VivoBook X478 laptop,1,1120,12/24/21 15:14,"516 Pine St, Calgary, AB B3K–B5A"
279073,Samsung Galaxy Tab 8,1,679.99,12/26/21 00:43,"218 Jefferson St, Toronto, ON L7J–L0H"
279074,SQuality M8 Headphones,1,149.99,12/06/21 22:03,"132 Pine St, Calgary, AB B3K–B5A"
279075,Xiaomi PowerBank 10000 mAh,1,159,12/21/21 18:12,"906 Whitecap St, Toronto, ON L7J–L0H"
279076,23in Curve Monitor,1,156.99,12/02/21 18:41,"758 Milston St, Toronto, ON L7J–L0H"
279077,USB-C Charging Cable,1,17.99,12/02/21 09:13,"82 Warden Avenue St, Montreal, QC J0Y–H7M "
279078,27in Curve Monitor,1,889.99,12/31/21 07:58,"457 Maple St, Toronto, ON L7J–L0H"
279079,Apple iPhone 13 Pro Max,1,1549,12/05/21 23:40,"980 Cherry St, St. Johns, NL A0C–A2B"
279080,Xiaomi PowerBank 10000 mAh,1,159,12/06/21 19:04,"939 10th St, Winnipeg, MB V3G–V4V"
279081,USB-C Charging Cable,1,17.99,12/11/21 15:10,"926 Cherry St, Winnipeg, MB V3G–V4V"
279082,Xiaomi PowerBank 10000 mAh,1,159,12/13/21 11:58,"204 9th St, Saskatoon, SK C1B-C1N"
279083,USB-C Charging Cable,1,17.99,12/22/21 08:29,"749 Park St, Calgary, AB B3K–B5A"
279084,Laptop holder,1,67.34,12/15/21 10:26,"515 Meadow St, Toronto, ON L7J–L0H"
279085,Asus Zenfone 8,1,449.99,12/12/21 12:28,"211 10th St, Vancouver, BC R0K–R6W"
279086,Lightning Charging Cable,1,23.99,12/19/21 10:53,"534 Main St, Vancouver, BC R0K–R6W"
279087,Laptop holder,1,67.34,12/16/21 12:36,"988 Robson St, Charlottetown, PE S2V–S0A"
279088,Apple Airpods Pro 2 gen,1,249.99,12/07/21 17:07,"946 Ridge St, Toronto, ON L7J–L0H"
279089,SQuality M8 Headphones,1,149.99,12/12/21 11:39,"222 Adams St, Saskatoon, SK C1B-C1N"
279090,Laptop holder,1,67.34,12/30/21 15:09,"173 9th St, St. Johns, NL A0C–A2B"
279091,Samsung Galaxy S22,1,829.99,12/31/21 22:18,"435 Lansdale St, Vancouver, BC R0K–R6W"
279091,Screen Protector,1,15.49,12/31/21 22:18,"435 Lansdale St, Vancouver, BC R0K–R6W"
279092,Asus Zenfone 8,1,449.99,12/01/21 21:33,"955 10th St, Toronto, ON L7J–L0H"
279093,Asus VivoBook X478 laptop,1,1120,12/13/21 22:54,"560 10th St, Winnipeg, MB V3G–V4V"
279094,Asus VivoBook X478 laptop,1,1120,12/26/21 20:08,"726 Jackson St, St. Johns, NL A0C–A2B"
279095,USB-C Charging Cable,1,17.99,12/28/21 13:31,"114 12th St, Toronto, ON L7J–L0H"
279096,USB-C Charging Cable,1,17.99,12/01/21 14:10,"922 Denman St, Toronto, ON L7J–L0H"
279097,Laptop holder,1,67.34,12/10/21 14:03,"508 6th St, Calgary, AB B3K–B5A"
279098,Laptop holder,1,67.34,12/26/21 11:51,"63 7th St, Charlottetown, PE S2V–S0A"
279099,Google Pixel Phone 7,1,799,12/19/21 14:32,"395 Whitecap St, Calgary, AB B3K–B5A"
