Order ID,Product name,Order quantity,Price,Order date,Purchase Address
216671,USB-C Charging Cable,1,17.99,07/26/21 07:21,"80 6th St, Toronto, ON L7J–L0H"
216672,Google Pixel Phone 7,1,799,07/03/21 19:21,"129 Dogwood St, Halifax, NS  B1Y–B5A"
216673,Laptop holder,1,67.34,07/26/21 09:19,"19 South St, Halifax, NS  B1Y–B5A"
216674,Apple Airpods Pro 2 gen,1,249.99,07/04/21 16:07,"600 12th St, Halifax, NS  B1Y–B5A"
216675,Delve Sound Pro Wireless Headphones,1,79.99,07/16/21 19:19,"651 Denman St, Charlottetown, PE S2V–S0A"
216676,Apple Airpods Pro 2 gen,1,249.99,07/01/21 22:42,"173 Milston St, Toronto, ON L7J–L0H"
216677,Lightning Charging Cable,1,23.99,07/28/21 21:44,"539 Maple St, Montreal, QC J0Y–H7M "
216678,27in Curve Monitor,1,889.99,07/03/21 09:08,"551 Lakeview St, Vancouver, BC R0K–R6W"
216679,Apple Airpods Pro 2 gen,1,249.99,07/19/21 11:50,"934 Drive St, Montreal, QC J0Y–H7M "
216680,Samsung Galaxy Tab 8,1,679.99,07/26/21 14:07,"400 Adams St, St. Johns, NL A0C–A2B"
,,,,,
216681,USB-C Charging Cable,1,17.99,07/23/21 08:12,"429 Radnor St, Toronto, ON L7J–L0H"
216682,USB-C Charging Cable,1,17.99,07/04/21 21:12,"916 Drive St, Saskatoon, SK C1B-C1N"
216683,USB-C Charging Cable,1,17.99,07/11/21 22:04,"520 Milston St, Winnipeg, MB V3G–V4V"
216684,Asus VivoBook X478 laptop,1,1120,07/16/21 13:06,"60 13th St, St. Johns, NL A0C–A2B"
216685,27in Curve Monitor,1,889.99,07/01/21 21:25,"849 Georgia Avenue St, Calgary, AB B3K–B5A"
216686,Lightning Charging Cable,1,23.99,07/24/21 12:14,"456 Highland St, Toronto, ON L7J–L0H"
216687,Laptop holder,1,67.34,07/15/21 11:14,"137 4th St, Charlottetown, PE S2V–S0A"
216688,Google Pixel Phone 7,1,799,07/04/21 13:10,"247 1st St, Moncton, NB T9S–T7S"
216689,Lightning Charging Cable,1,23.99,07/28/21 19:07,"605 Radnor St, Montreal, QC J0Y–H7M "
216690,SQuality M8 Headphones,1,149.99,07/15/21 17:53,"392 Pine St, Toronto, ON L7J–L0H"
216691,Apple Airpods Pro 2 gen,1,249.99,07/02/21 17:38,"916 Center St, Toronto, ON L7J–L0H"
216691,Lightning Charging Cable,1,23.99,07/02/21 17:38,"916 Center St, Toronto, ON L7J–L0H"
216692,Google Pixel Phone 7,1,799,07/18/21 17:27,"791 Ridge St, Halifax, NS  B1Y–B5A"
216692,USB-C Charging Cable,1,17.99,07/18/21 17:27,"791 Ridge St, Halifax, NS  B1Y–B5A"
216693,Apple iPhone 13 Pro Max,1,1549,07/28/21 18:59,"424 Cherry St, Winnipeg, MB V3G–V4V"
216693,Screen Protector,2,15.49,07/28/21 18:59,"424 Cherry St, Winnipeg, MB V3G–V4V"
216694,USB-C Charging Cable,1,17.99,07/24/21 14:44,"346 14th St, Charlottetown, PE S2V–S0A"
216694,Lenovo Tab Pro A11,1,455,07/24/21 14:44,"346 14th St, Charlottetown, PE S2V–S0A"
216695,Asus VivoBook X478 laptop,1,1120,07/14/21 18:48,"79 Radnor St, St. Johns, NL A0C–A2B"
216696,Apple iPhone 13 Pro Max,1,1549,07/26/21 02:13,"269 13th St, Toronto, ON L7J–L0H"
216697,USB-C Charging Cable,1,17.99,07/16/21 15:13,"482 Warden Avenue St, Calgary, AB B3K–B5A"
216698,Delve Sound Pro Wireless Headphones,1,79.99,07/06/21 15:07,"156 13th St, Toronto, ON L7J–L0H"
216699,Delve Sound Pro Wireless Headphones,1,79.99,07/29/21 17:29,"298 14th St, Toronto, ON L7J–L0H"
216700,Delve Sound Pro Wireless Headphones,1,79.99,07/12/21 18:05,"638 5th St, Montreal, QC J0Y–H7M "
216701,Apple Airpods Pro 2 gen,1,249.99,07/11/21 15:00,"473 1st St, Charlottetown, PE S2V–S0A"
216702,Xiaomi PowerBank 10000 mAh,1,159,07/19/21 21:33,"261 Denman St, Toronto, ON L7J–L0H"
216703,SQuality M8 Headphones,1,149.99,07/17/21 17:02,"611 5th St, Calgary, AB B3K–B5A"
216704,Lightning Charging Cable,1,23.99,07/27/21 05:50,"68 Robson St, Winnipeg, MB V3G–V4V"
216705,Screen Protector,1,15.49,07/30/21 22:34,"835 14th St, Vancouver, BC R0K–R6W"
216706,Samsung Galaxy Tab 8,1,679.99,07/06/21 14:53,"685 Milston St, Calgary, AB B3K–B5A"
216707,Asus Zenfone 8,1,449.99,07/21/21 19:14,"944 11th St, Halifax, NS  B1Y–B5A"
216708,Laptop holder,1,67.34,07/15/21 07:34,"533 North St, Winnipeg, MB V3G–V4V"
216709,Laptop holder,1,67.34,07/02/21 19:28,"286 Lansdale St, Toronto, ON L7J–L0H"
216710,USB-C Charging Cable,1,17.99,07/08/21 08:52,"423 4th St, Halifax, NS  B1Y–B5A"
216711,Laptop holder,2,67.34,07/01/21 22:25,"823 Railside St, Montreal, QC J0Y–H7M "
216712,Delve Sound Pro Wireless Headphones,1,79.99,07/22/21 17:13,"561 Jackson St, Charlottetown, PE S2V–S0A"
216713,Laptop holder,1,67.34,07/30/21 08:31,"464 5th St, Halifax, NS  B1Y–B5A"
216714,SQuality M8 Headphones,1,149.99,07/31/21 19:21,"346 Center St, Halifax, NS  B1Y–B5A"
216715,Xiaomi PowerBank 10000 mAh,1,159,07/23/21 20:01,"63 10th St, Montreal, QC J0Y–H7M "
216716,Lenovo Tab Pro A11,1,455,07/05/21 16:12,"461 Pine St, Montreal, QC J0Y–H7M "
216717,Screen Protector,1,15.49,07/23/21 16:11,"392 Albion St, Calgary, AB B3K–B5A"
216718,Google ChromeBook A15,1,869.99,07/25/21 19:40,"883 Pine St, Winnipeg, MB V3G–V4V"
216719,Delve Sound Pro Wireless Headphones,1,79.99,07/26/21 18:53,"681 Adams St, Calgary, AB B3K–B5A"
216720,Asus VivoBook X478 laptop,1,1120,07/25/21 16:18,"892 Robson St, Winnipeg, MB V3G–V4V"
216721,Google Pixel Phone 7,1,799,07/29/21 00:02,"515 Milston St, Winnipeg, MB V3G–V4V"
216721,Lightning Charging Cable,1,23.99,07/29/21 00:02,"515 Milston St, Winnipeg, MB V3G–V4V"
216722,Delve Sound Pro Wireless Headphones,1,79.99,07/16/21 17:38,"385 Maple St, Winnipeg, MB V3G–V4V"
216723,Lightning Charging Cable,1,23.99,07/28/21 11:11,"448 12th St, Calgary, AB B3K–B5A"
216724,Xiaomi PowerBank 10000 mAh,1,159,07/27/21 00:18,"904 Johnson St, Charlottetown, PE S2V–S0A"
216725,Samsung Galaxy S22,1,829.99,07/10/21 20:13,"714 North St, Montreal, QC J0Y–H7M "
216725,SQuality M8 Headphones,1,149.99,07/10/21 20:13,"714 North St, Montreal, QC J0Y–H7M "
216726,Apple iPhone 13 Pro Max,1,1549,07/08/21 17:31,"725 13th St, Toronto, ON L7J–L0H"
216727,USB-C Charging Cable,1,17.99,07/09/21 23:01,"541 5th St, Toronto, ON L7J–L0H"
216728,Apple Airpods Pro 2 gen,1,249.99,07/01/21 22:16,"10 Marine  St, St. Johns, NL A0C–A2B"
216729,Asus ROG Phone 5,1,1459,07/03/21 16:09,"149 Georgia Avenue St, Toronto, ON L7J–L0H"
216729,USB-C Charging Cable,1,17.99,07/03/21 16:09,"149 Georgia Avenue St, Toronto, ON L7J–L0H"
216730,Apple Airpods Pro 2 gen,1,249.99,07/22/21 15:06,"371 4th St, Toronto, ON L7J–L0H"
216731,Google Pixel Phone 7,1,799,07/01/21 14:00,"571 Marine  St, Vancouver, BC R0K–R6W"
216732,ThinkPad IdeaPad 3 laptop,1,649.99,07/28/21 23:31,"272 Albion St, Charlottetown, PE S2V–S0A"
216733,Delve Sound Pro Wireless Headphones,1,79.99,07/29/21 16:03,"942 14th St, Halifax, NS  B1Y–B5A"
216734,Google Pixel Phone 7,1,799,07/25/21 12:57,"34 Pine St, Charlottetown, PE S2V–S0A"
216735,Google Pixel Phone 7,1,799,07/26/21 19:05,"302 Radnor St, Calgary, AB B3K–B5A"
216736,Xiaomi PowerBank 20000 mAh,1,249.99,07/16/21 18:08,"611 Lakeview St, Montreal, QC J0Y–H7M "
216737,Apple Airpods Pro 2 gen,1,249.99,07/02/21 00:22,"844 10th St, Winnipeg, MB V3G–V4V"
216738,Apple Airpods Pro 2 gen,1,249.99,07/23/21 19:48,"985 14th St, St. Johns, NL A0C–A2B"
216739,Lenovo Tab Pro A11,1,455,07/27/21 19:07,"106 12th St, Calgary, AB B3K–B5A"
216740,23in Curve Monitor,1,156.99,07/05/21 17:13,"728 South St, Toronto, ON L7J–L0H"
216741,Asus Zenfone 8,1,449.99,07/02/21 19:53,"779 Jackson St, Calgary, AB B3K–B5A"
216742,52in Wide Monitor,1,1899.99,07/14/21 23:15,"964 Jackson St, Toronto, ON L7J–L0H"
216743,Samsung Galaxy Tab 8,1,679.99,07/06/21 11:37,"391 Cherry St, Montreal, QC J0Y–H7M "
216744,Samsung Galaxy Tab 8,1,679.99,07/25/21 07:42,"267 Albion St, Montreal, QC J0Y–H7M "
216745,23in Curve Monitor,1,156.99,07/13/21 19:01,"406 Meadow St, Vancouver, BC R0K–R6W"
216746,Apple Airpods Pro 2 gen,1,249.99,07/07/21 15:30,"795 Marine  St, Winnipeg, MB V3G–V4V"
216747,27in Curve Monitor,1,889.99,07/10/21 10:54,"807 8th St, Moncton, NB T9S–T7S"
216748,Google Pixel Phone 7,1,799,07/18/21 21:49,"218 Johnson St, St. Johns, NL A0C–A2B"
216749,Lenovo Tab Pro A11,1,455,07/09/21 17:03,"629 Main St, Toronto, ON L7J–L0H"
216750,Delve Sound Pro Wireless Headphones,1,79.99,07/25/21 09:05,"138 Lakeview St, Toronto, ON L7J–L0H"
216751,Asus VivoBook X478 laptop,1,1120,07/07/21 13:04,"965 Rockwood St, Calgary, AB B3K–B5A"
216752,Asus VivoBook X478 laptop,1,1120,07/29/21 08:34,"890 Denman St, Toronto, ON L7J–L0H"
216753,Lightning Charging Cable,1,23.99,07/06/21 11:53,"303 Meadow St, Charlottetown, PE S2V–S0A"
216754,USB-C Charging Cable,1,17.99,07/12/21 14:17,"887 14th St, Moncton, NB T9S–T7S"
216755,SQuality M8 Headphones,1,149.99,07/07/21 11:32,"520 Georgia Avenue St, Toronto, ON L7J–L0H"
216756,23in Curve Monitor,1,156.99,07/06/21 12:01,"809 13th St, St. Johns, NL A0C–A2B"
216757,Lightning Charging Cable,1,23.99,07/18/21 09:57,"998 Dogwood St, Calgary, AB B3K–B5A"
216758,Google ChromeBook A15,1,869.99,07/09/21 14:56,"825 Maple St, Halifax, NS  B1Y–B5A"
216759,SQuality M8 Headphones,1,149.99,07/14/21 19:59,"254 13th St, Halifax, NS  B1Y–B5A"
216760,23in Curve Monitor,1,156.99,07/25/21 14:32,"429 Madison St, Moncton, NB T9S–T7S"
216761,Google Pixel Phone 7,1,799,07/29/21 07:58,"221 13th St, Toronto, ON L7J–L0H"
216762,Apple Airpods Pro 2 gen,1,249.99,07/23/21 12:04,"250 North St, Toronto, ON L7J–L0H"
216763,Screen Protector,1,15.49,07/11/21 14:21,"221 Denman St, Toronto, ON L7J–L0H"
216764,Asus VivoBook X478 laptop,1,1120,07/12/21 22:42,"474 Whitecap St, Montreal, QC J0Y–H7M "
216765,Google Pixel Phone 7,1,799,07/17/21 14:47,"3 Pine St, Winnipeg, MB V3G–V4V"
216766,Xiaomi PowerBank 10000 mAh,1,159,07/03/21 12:09,"964 4th St, Halifax, NS  B1Y–B5A"
216767,Lightning Charging Cable,1,23.99,07/31/21 11:43,"222 1st St, Toronto, ON L7J–L0H"
216768,Lightning Charging Cable,1,23.99,07/30/21 15:41,"339 Center St, Vancouver, BC R0K–R6W"
216769,Lightning Charging Cable,1,23.99,07/16/21 22:41,"214 14th St, Halifax, NS  B1Y–B5A"
216770,SQuality M8 Headphones,1,149.99,07/08/21 21:26,"807 Marine  St, Montreal, QC J0Y–H7M "
216771,Laptop holder,1,67.34,07/30/21 01:15,"515 Whitecap St, Toronto, ON L7J–L0H"
216771,BOSCH Dryer AS76,1,1349.0,07/30/21 01:15,"515 Whitecap St, Toronto, ON L7J–L0H"
216772,Asus ROG Phone 5,1,1459,07/07/21 10:33,"237 Robson St, St. Johns, NL A0C–A2B"
216773,SQuality M8 Headphones,1,149.99,07/28/21 10:02,"604 11th St, Moncton, NB T9S–T7S"
216774,Apple Airpods Pro 2 gen,1,249.99,07/20/21 22:09,"546 Dogwood St, Winnipeg, MB V3G–V4V"
216775,USB-C Charging Cable,1,17.99,07/19/21 13:29,"460 Whitecap St, Calgary, AB B3K–B5A"
216776,52in Wide Monitor,1,1899.99,07/25/21 12:29,"384 13th St, Vancouver, BC R0K–R6W"
216777,Xiaomi PowerBank 10000 mAh,1,159,07/23/21 08:46,"681 2nd St, Moncton, NB T9S–T7S"
216778,Lightning Charging Cable,1,23.99,07/30/21 20:24,"744 11th St, Winnipeg, MB V3G–V4V"
216779,Google ChromeBook A15,1,869.99,07/30/21 13:46,"357 Warden Avenue St, Toronto, ON L7J–L0H"
216780,Asus VivoBook X478 laptop,1,1120,07/13/21 15:46,"183 Jefferson St, Calgary, AB B3K–B5A"
216781,Delve Sound Pro Wireless Headphones,1,79.99,07/03/21 22:50,"220 Park St, Charlottetown, PE S2V–S0A"
216782,Asus Zenfone 8,1,449.99,07/10/21 09:53,"996 Ridge St, Halifax, NS  B1Y–B5A"
216783,27in Curve Monitor,1,889.99,07/10/21 09:07,"263 Pylon St, Toronto, ON L7J–L0H"
216784,SQuality M8 Headphones,1,149.99,07/04/21 14:35,"537 Ridge St, Halifax, NS  B1Y–B5A"
216785,Samsung Galaxy S22,1,829.99,07/08/21 12:48,"437 9th St, Toronto, ON L7J–L0H"
216785,USB-C Charging Cable,1,17.99,07/08/21 12:48,"437 9th St, Toronto, ON L7J–L0H"
216785,Screen Protector,1,15.49,07/08/21 12:48,"437 9th St, Toronto, ON L7J–L0H"
216785,Delve Sound Pro Wireless Headphones,1,79.99,07/08/21 12:48,"437 9th St, Toronto, ON L7J–L0H"
216786,Lightning Charging Cable,1,23.99,07/19/21 12:03,"248 11th St, Calgary, AB B3K–B5A"
216787,Xiaomi PowerBank 10000 mAh,1,159,07/06/21 12:56,"328 Main St, Montreal, QC J0Y–H7M "
216788,Samsung Galaxy S22,1,829.99,07/14/21 19:31,"944 Jackson St, Halifax, NS  B1Y–B5A"
216789,SQuality M8 Headphones,1,149.99,07/19/21 15:58,"389 Rockwood St, Winnipeg, MB V3G–V4V"
216790,Samsung Galaxy S22,1,829.99,07/27/21 14:04,"494 Dogwood St, Toronto, ON L7J–L0H"
216791,SQuality M8 Headphones,1,149.99,07/12/21 09:15,"522 1st St, Toronto, ON L7J–L0H"
216792,Delve Sound Pro Wireless Headphones,1,79.99,07/30/21 14:29,"432 Robson St, Vancouver, BC R0K–R6W"
216793,Xiaomi PowerBank 10000 mAh,1,159,07/01/21 19:42,"799 Meadow St, Calgary, AB B3K–B5A"
216794,Google Pixel Phone 7,1,799,07/12/21 20:41,"513 4th St, Moncton, NB T9S–T7S"
216795,USB-C Charging Cable,1,17.99,07/01/21 20:09,"225 5th St, Winnipeg, MB V3G–V4V"
216796,USB-C Charging Cable,1,17.99,07/08/21 01:26,"378 South St, Toronto, ON L7J–L0H"
216797,Laptop holder,1,67.34,07/01/21 14:47,"794 7th St, Vancouver, BC R0K–R6W"
216798,Delve Sound Pro Wireless Headphones,1,79.99,07/21/21 09:49,"495 11th St, Halifax, NS  B1Y–B5A"
216799,Samsung Galaxy S22,1,829.99,07/27/21 14:01,"514 Pylon St, St. Johns, NL A0C–A2B"
216799,SQuality M8 Headphones,1,149.99,07/27/21 14:01,"514 Pylon St, St. Johns, NL A0C–A2B"
216800,Samsung Galaxy Tab 8,1,679.99,07/30/21 20:31,"849 2nd St, Winnipeg, MB V3G–V4V"
216801,Xiaomi PowerBank 10000 mAh,1,159,07/17/21 10:02,"394 Denman St, Calgary, AB B3K–B5A"
216802,Screen Protector,1,15.49,07/07/21 13:56,"792 Rexdale St, Calgary, AB B3K–B5A"
216803,Asus Zenfone 8,1,449.99,07/25/21 21:59,"145 Madison St, Halifax, NS  B1Y–B5A"
216804,USB-C Charging Cable,1,17.99,07/18/21 13:58,"33 Highland St, Moncton, NB T9S–T7S"
216805,Apple iPhone 13 Pro Max,1,1549,07/19/21 17:50,"594 Pine St, Halifax, NS  B1Y–B5A"
216805,Xiaomi PowerBank 10000 mAh,1,159,07/19/21 17:50,"594 Pine St, Halifax, NS  B1Y–B5A"
216806,Laptop holder,1,67.34,07/12/21 20:12,"444 Warden Avenue St, Winnipeg, MB V3G–V4V"
216807,Apple Airpods Pro 2 gen,1,249.99,07/26/21 13:35,"223 Main St, Winnipeg, MB V3G–V4V"
216808,Google Pixel Phone 7,1,799,07/21/21 17:11,"988 7th St, Toronto, ON L7J–L0H"
216808,USB-C Charging Cable,1,17.99,07/21/21 17:11,"988 7th St, Toronto, ON L7J–L0H"
216808,Screen Protector,1,15.49,07/21/21 17:11,"988 7th St, Toronto, ON L7J–L0H"
216809,52in Wide Monitor,1,1899.99,07/31/21 10:32,"865 8th St, Toronto, ON L7J–L0H"
216810,Asus ROG Phone 5,1,1459,07/16/21 23:01,"579 2nd St, Toronto, ON L7J–L0H"
216811,Xiaomi PowerBank 10000 mAh,1,159,07/15/21 22:12,"515 Georgia Avenue St, Toronto, ON L7J–L0H"
216812,Asus Zenfone 8,1,449.99,07/28/21 13:10,"871 Marine  St, Calgary, AB B3K–B5A"
216813,USB-C Charging Cable,1,17.99,07/20/21 13:47,"377 Canlish St, Toronto, ON L7J–L0H"
216814,SQuality M8 Headphones,1,149.99,07/16/21 11:04,"783 Marine  St, Calgary, AB B3K–B5A"
216815,Asus Zenfone 8,1,449.99,07/24/21 23:00,"32 Pylon St, St. Johns, NL A0C–A2B"
216816,Samsung Galaxy Tab 8,1,679.99,07/03/21 21:07,"355 Whitecap St, Toronto, ON L7J–L0H"
216817,Lightning Charging Cable,1,23.99,07/07/21 20:30,"17 North St, Charlottetown, PE S2V–S0A"
216818,Lightning Charging Cable,1,23.99,07/18/21 20:48,"177 Madison St, Toronto, ON L7J–L0H"
216819,Samsung Galaxy S22,1,829.99,07/13/21 16:50,"663 Park St, Toronto, ON L7J–L0H"
216820,27in Curve Monitor,1,889.99,07/09/21 11:49,"608 Robson St, Toronto, ON L7J–L0H"
216821,Apple Airpods Pro 2 gen,1,249.99,07/18/21 10:36,"408 Johnson St, Halifax, NS  B1Y–B5A"
216822,Lightning Charging Cable,1,23.99,07/30/21 14:43,"512 12th St, Moncton, NB T9S–T7S"
216823,Lenovo Tab Pro A11,1,455,07/19/21 09:57,"260 9th St, Halifax, NS  B1Y–B5A"
216824,SQuality M8 Headphones,1,149.99,07/15/21 08:27,"329 Lansdale St, Calgary, AB B3K–B5A"
216825,Apple iPhone 13 Pro Max,1,1549,07/05/21 14:58,"546 7th St, Calgary, AB B3K–B5A"
216825,Screen Protector,1,15.49,07/05/21 14:58,"546 7th St, Calgary, AB B3K–B5A"
216825,SQuality M8 Headphones,1,149.99,07/05/21 14:58,"546 7th St, Calgary, AB B3K–B5A"
216826,ThinkPad IdeaPad 3 laptop,1,649.99,07/10/21 20:09,"231 Pine St, Toronto, ON L7J–L0H"
216827,Screen Protector,1,15.49,07/20/21 20:13,"40 Whitecap St, Winnipeg, MB V3G–V4V"
216828,Delve Sound Pro Wireless Headphones,1,79.99,07/21/21 18:16,"591 11th St, Vancouver, BC R0K–R6W"
216829,Screen Protector,1,15.49,07/03/21 00:39,"335 1st St, Montreal, QC J0Y–H7M "
216830,Lightning Charging Cable,1,23.99,07/04/21 12:38,"915 Georgia Avenue St, Calgary, AB B3K–B5A"
216831,Delve Sound Pro Wireless Headphones,1,79.99,07/27/21 15:18,"525 Main St, St. Johns, NL A0C–A2B"
216832,23in Curve Monitor,1,156.99,07/28/21 13:05,"745 Canlish St, St. Johns, NL A0C–A2B"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
216833,27in Curve Monitor,1,889.99,07/21/21 22:56,"356 2nd St, Winnipeg, MB V3G–V4V"
216834,Delve Sound Pro Wireless Headphones,1,79.99,07/09/21 11:15,"244 Adams St, Calgary, AB B3K–B5A"
216835,Laptop holder,1,67.34,07/07/21 12:40,"224 2nd St, Calgary, AB B3K–B5A"
216836,Lightning Charging Cable,1,23.99,07/21/21 12:03,"861 Railside St, Calgary, AB B3K–B5A"
216837,USB-C Charging Cable,1,17.99,07/16/21 17:34,"999 Railside St, Calgary, AB B3K–B5A"
216838,Xiaomi PowerBank 10000 mAh,1,159,07/17/21 10:36,"192 Park St, Calgary, AB B3K–B5A"
216839,Laptop holder,1,67.34,07/19/21 11:33,"120 North St, Halifax, NS  B1Y–B5A"
216840,SQuality M8 Headphones,1,149.99,07/31/21 08:11,"13 Jefferson St, Toronto, ON L7J–L0H"
216841,27in Curve Monitor,1,889.99,07/18/21 20:22,"311 Park St, Winnipeg, MB V3G–V4V"
216842,27in Curve Monitor,1,889.99,07/04/21 13:12,"71 Georgia Avenue St, Calgary, AB B3K–B5A"
216843,23in Curve Monitor,1,156.99,07/29/21 17:32,"730 Milston St, Calgary, AB B3K–B5A"
216844,Xiaomi PowerBank 20000 mAh,1,249.99,07/05/21 00:40,"900 Rexdale St, Halifax, NS  B1Y–B5A"
216845,52in Wide Monitor,1,1899.99,07/11/21 12:34,"99 Drive St, Montreal, QC J0Y–H7M "
216846,Delve Sound Pro Wireless Headphones,1,79.99,07/06/21 17:13,"505 Rexdale St, Halifax, NS  B1Y–B5A"
216847,Asus ROG Phone 5,1,1459,07/01/21 21:25,"95 Madison St, Calgary, AB B3K–B5A"
216848,SQuality M8 Headphones,1,149.99,07/28/21 13:47,"933 14th St, Toronto, ON L7J–L0H"
216849,Xiaomi PowerBank 20000 mAh,1,249.99,07/16/21 17:43,"904 6th St, Halifax, NS  B1Y–B5A"
216850,27in Curve Monitor,1,889.99,07/19/21 20:06,"663 8th St, Montreal, QC J0Y–H7M "
216851,USB-C Charging Cable,1,17.99,07/22/21 19:27,"264 Park St, Moncton, NB T9S–T7S"
216852,Asus ROG Phone 5,1,1459,07/20/21 17:24,"724 Robson St, Saskatoon, SK C1B-C1N"
216853,Google Pixel Phone 7,1,799,07/31/21 23:23,"684 Canlish St, Calgary, AB B3K–B5A"
216854,Delve Sound Pro Wireless Headphones,1,79.99,07/13/21 11:57,"670 Hickory St, Toronto, ON L7J–L0H"
216855,Google ChromeBook A15,1,869.99,07/15/21 17:28,"780 Georgia Avenue St, Vancouver, BC R0K–R6W"
216856,Xiaomi PowerBank 20000 mAh,1,249.99,07/28/21 16:38,"343 Cherry St, Calgary, AB B3K–B5A"
216857,USB-C Charging Cable,1,17.99,07/31/21 14:25,"194 11th St, Toronto, ON L7J–L0H"
216858,SQuality M8 Headphones,1,149.99,07/04/21 17:29,"845 Marine  St, Toronto, ON L7J–L0H"
216859,Apple Airpods Pro 2 gen,1,249.99,07/28/21 12:45,"496 Whitecap St, St. Johns, NL A0C–A2B"
216860,SQuality M8 Headphones,1,149.99,07/07/21 18:28,"854 Denman St, Montreal, QC J0Y–H7M "
216861,Laptop holder,1,67.34,07/24/21 15:23,"10 4th St, Calgary, AB B3K–B5A"
216862,Apple Airpods Pro 2 gen,1,249.99,07/18/21 14:30,"440 8th St, Winnipeg, MB V3G–V4V"
216863,Lenovo Tab Pro A11,1,455,07/06/21 13:13,"754 13th St, Montreal, QC J0Y–H7M "
216864,Delve Sound Pro Wireless Headphones,1,79.99,07/22/21 13:26,"359 Railside St, Toronto, ON L7J–L0H"
216865,USB-C Charging Cable,2,17.99,07/08/21 11:52,"494 Park St, Calgary, AB B3K–B5A"
216866,USB-C Charging Cable,1,17.99,07/19/21 14:08,"170 Rexdale St, St. Johns, NL A0C–A2B"
216867,Xiaomi PowerBank 20000 mAh,1,249.99,07/29/21 08:33,"689 7th St, Toronto, ON L7J–L0H"
216868,SQuality M8 Headphones,1,149.99,07/15/21 09:29,"138 9th St, Halifax, NS  B1Y–B5A"
216869,Samsung Galaxy Tab 8,1,679.99,07/27/21 18:41,"461 Radnor St, Toronto, ON L7J–L0H"
216870,Lenovo Tab Pro A11,1,455,07/08/21 21:30,"189 13th St, Toronto, ON L7J–L0H"
216871,Delve Sound Pro Wireless Headphones,1,79.99,07/09/21 16:48,"588 Main St, Toronto, ON L7J–L0H"
216872,USB-C Charging Cable,1,17.99,07/15/21 01:03,"690 Marine  St, Halifax, NS  B1Y–B5A"
216873,Xiaomi PowerBank 10000 mAh,1,159,07/19/21 13:19,"670 Milston St, Toronto, ON L7J–L0H"
216874,SQuality M8 Headphones,1,149.99,07/26/21 17:52,"26 Whitecap St, Montreal, QC J0Y–H7M "
216874,23in Curve Monitor,1,156.99,07/26/21 17:52,"26 Whitecap St, Montreal, QC J0Y–H7M "
216875,Laptop holder,1,67.34,07/10/21 19:15,"819 Warden Avenue St, Toronto, ON L7J–L0H"
216876,Apple Airpods Pro 2 gen,1,249.99,07/21/21 14:14,"335 2nd St, Saskatoon, SK C1B-C1N"
216877,Asus ROG Phone 5,1,1459,07/03/21 09:34,"675 Highland St, Vancouver, BC R0K–R6W"
216878,Laptop holder,1,67.34,07/20/21 19:37,"538 8th St, Montreal, QC J0Y–H7M "
216879,SQuality M8 Headphones,1,149.99,07/22/21 15:29,"160 5th St, St. Johns, NL A0C–A2B"
216880,Apple Airpods Pro 2 gen,1,249.99,07/20/21 11:00,"473 Lakeview St, Toronto, ON L7J–L0H"
216881,Asus ROG Phone 5,1,1459,07/07/21 11:29,"829 Canlish St, St. Johns, NL A0C–A2B"
216881,USB-C Charging Cable,1,17.99,07/07/21 11:29,"829 Canlish St, St. Johns, NL A0C–A2B"
216882,Apple Airpods Pro 2 gen,1,249.99,07/15/21 21:50,"2 Ridge St, St. Johns, NL A0C–A2B"
216883,Samsung Galaxy S22,1,829.99,07/31/21 18:24,"389 9th St, Vancouver, BC R0K–R6W"
216883,USB-C Charging Cable,1,17.99,07/31/21 18:24,"389 9th St, Vancouver, BC R0K–R6W"
216883,Delve Sound Pro Wireless Headphones,1,79.99,07/31/21 18:24,"389 9th St, Vancouver, BC R0K–R6W"
216884,Lightning Charging Cable,1,23.99,07/13/21 22:06,"530 Madison St, Moncton, NB T9S–T7S"
216885,23in Curve Monitor,2,156.99,07/14/21 08:40,"875 5th St, Montreal, QC J0Y–H7M "
216886,23in Curve Monitor,1,156.99,07/30/21 17:01,"798 Drive St, Charlottetown, PE S2V–S0A"
216887,USB-C Charging Cable,1,17.99,07/01/21 18:19,"253 Main St, Vancouver, BC R0K–R6W"
216888,Lightning Charging Cable,2,23.99,07/03/21 14:29,"947 Railside St, Moncton, NB T9S–T7S"
216889,Lenovo Tab Pro A11,1,455,07/28/21 08:06,"940 11th St, Winnipeg, MB V3G–V4V"
216890,SQuality M8 Headphones,1,149.99,07/31/21 14:11,"793 Cherry St, Vancouver, BC R0K–R6W"
216891,Lightning Charging Cable,1,23.99,07/29/21 21:21,"792 Jefferson St, Moncton, NB T9S–T7S"
216891,Apple Airpods Pro 2 gen,1,249.99,07/29/21 21:21,"792 Jefferson St, Moncton, NB T9S–T7S"
216892,Apple Airpods Pro 2 gen,1,249.99,07/16/21 18:34,"487 Robson St, Toronto, ON L7J–L0H"
216893,Apple iPhone 13 Pro Max,1,1549,07/21/21 00:39,"760 Georgia Avenue St, Toronto, ON L7J–L0H"
216894,27in Curve Monitor,1,889.99,07/04/21 14:27,"504 Georgia Avenue St, Calgary, AB B3K–B5A"
