Order ID,Product name,Order quantity,Price,Order date,Purchase Address
233668,Lightning Charging Cable,1,23.99,08/04/21 11:53,"232 Georgia Avenue St, Montreal, QC J0Y–H7M "
233669,Asus VivoBook X478 laptop,1,1120,08/14/21 15:53,"509 Pine St, Calgary, AB B3K–B5A"
233670,Asus Zenfone 8,1,449.99,08/23/21 10:37,"983 North St, Toronto, ON L7J–L0H"
233671,Xiaomi PowerBank 10000 mAh,1,159,08/29/21 12:28,"341 Dogwood St, Vancouver, BC R0K–R6W"
233672,SQuality M8 Headphones,1,149.99,08/27/21 16:26,"710 Ridge St, Winnipeg, MB V3G–V4V"
233673,Asus ROG Phone 5,1,1459,08/31/21 20:40,"519 4th St, Toronto, ON L7J–L0H"
233674,Laptop holder,1,67.34,08/26/21 12:34,"16 South St, Calgary, AB B3K–B5A"
233675,Google Pixel Phone 7,1,799,08/15/21 13:09,"65 Milston St, Winnipeg, MB V3G–V4V"
233676,Laptop holder,1,67.34,08/31/21 19:08,"881 Robson St, Calgary, AB B3K–B5A"
233677,Screen Protector,1,15.49,08/20/21 21:49,"385 Maple St, Saskatoon, SK C1B-C1N"
233678,Xiaomi PowerBank 10000 mAh,1,159,08/25/21 11:30,"848 Robson St, Calgary, AB B3K–B5A"
233679,Lightning Charging Cable,1,23.99,08/09/21 19:57,"901 Lakeview St, Montreal, QC J0Y–H7M "
233680,Lightning Charging Cable,1,23.99,08/06/21 20:07,"149 8th St, Toronto, ON L7J–L0H"
233681,Laptop holder,1,67.34,08/21/21 14:26,"48 Park St, Halifax, NS  B1Y–B5A"
233682,Google Pixel Phone 7,1,799,08/14/21 12:41,"298 Railside St, Vancouver, BC R0K–R6W"
233683,Apple Airpods Pro 2 gen,1,249.99,08/01/21 20:24,"625 Highland St, Halifax, NS  B1Y–B5A"
233684,Screen Protector,1,15.49,08/31/21 17:14,"795 Adams St, Montreal, QC J0Y–H7M "
233685,Asus VivoBook X478 laptop,1,1120,08/02/21 17:25,"201 6th St, Halifax, NS  B1Y–B5A"
233686,BOSCH Dryer AS76,1,1349.0,08/15/21 20:48,"355 9th St, Moncton, NB T9S–T7S"
233687,Lightning Charging Cable,1,23.99,08/18/21 18:55,"990 Rexdale St, Halifax, NS  B1Y–B5A"
233688,Laptop holder,1,67.34,08/19/21 13:03,"534 9th St, Montreal, QC J0Y–H7M "
233689,Laptop holder,1,67.34,08/16/21 03:11,"272 5th St, Vancouver, BC R0K–R6W"
233690,Apple Airpods Pro 2 gen,1,249.99,08/25/21 19:21,"74 Albion St, Toronto, ON L7J–L0H"
233691,Apple Airpods Pro 2 gen,1,249.99,08/16/21 09:14,"5 Hickory St, Moncton, NB T9S–T7S"
233692,Lightning Charging Cable,1,23.99,08/19/21 23:21,"527 10th St, Saskatoon, SK C1B-C1N"
233693,USB-C Charging Cable,1,17.99,08/14/21 14:37,"589 North St, Montreal, QC J0Y–H7M "
233694,Laptop holder,1,67.34,08/17/21 19:30,"377 South St, Calgary, AB B3K–B5A"
233694,Xiaomi PowerBank 10000 mAh,1,159,08/17/21 19:30,"377 South St, Calgary, AB B3K–B5A"
233695,Asus VivoBook X478 laptop,1,1120,08/16/21 08:39,"466 4th St, Halifax, NS  B1Y–B5A"
233696,Google Pixel Phone 7,1,799,08/28/21 12:17,"344 Rockwood St, Toronto, ON L7J–L0H"
233697,Lightning Charging Cable,1,23.99,08/03/21 18:57,"243 Lakeview St, Winnipeg, MB V3G–V4V"
233698,BOSCH Dryer AS76,1,1349.0,08/26/21 12:03,"170 Ridge St, Halifax, NS  B1Y–B5A"
233699,Screen Protector,1,15.49,08/28/21 23:10,"827 Milston St, Toronto, ON L7J–L0H"
233700,Asus ROG Phone 5,1,1459,08/14/21 02:12,"221 5th St, Winnipeg, MB V3G–V4V"
233701,Xiaomi PowerBank 20000 mAh,1,249.99,08/23/21 13:48,"58 9th St, Calgary, AB B3K–B5A"
233702,Asus VivoBook X478 laptop,1,1120,08/08/21 11:45,"153 Lansdale St, Montreal, QC J0Y–H7M "
233703,23in Curve Monitor,1,156.99,08/12/21 13:23,"897 6th St, Moncton, NB T9S–T7S"
233704,Asus ROG Phone 5,1,1459,08/26/21 10:49,"538 Drive St, Calgary, AB B3K–B5A"
233705,Asus ROG Phone 5,1,1459,08/07/21 10:35,"67 4th St, Halifax, NS  B1Y–B5A"
233706,USB-C Charging Cable,1,17.99,08/19/21 17:02,"236 8th St, Calgary, AB B3K–B5A"
233707,Screen Protector,1,15.49,08/22/21 15:17,"715 Johnson St, Montreal, QC J0Y–H7M "
233708,Delve Sound Pro Wireless Headphones,1,79.99,08/24/21 22:41,"328 South St, Toronto, ON L7J–L0H"
233709,Xiaomi PowerBank 20000 mAh,1,249.99,08/03/21 17:52,"665 10th St, St. Johns, NL A0C–A2B"
233710,Google ChromeBook A15,1,869.99,08/04/21 19:25,"863 Highland St, Halifax, NS  B1Y–B5A"
233711,Asus VivoBook X478 laptop,1,1120,08/14/21 22:52,"247 11th St, Halifax, NS  B1Y–B5A"
233712,Samsung Galaxy Tab 8,1,679.99,08/11/21 08:22,"253 Adams St, Calgary, AB B3K–B5A"
233713,Samsung Galaxy Tab 8,1,679.99,08/06/21 12:45,"734 9th St, Calgary, AB B3K–B5A"
233714,Apple Airpods Pro 2 gen,1,249.99,08/15/21 12:37,"172 Meadow St, Calgary, AB B3K–B5A"
233715,USB-C Charging Cable,1,17.99,08/08/21 14:18,"930 Maple St, St. Johns, NL A0C–A2B"
233715,Asus ROG Phone 5,1,1459,08/08/21 14:18,"930 Maple St, St. Johns, NL A0C–A2B"
233716,Google Pixel Phone 7,1,799,08/30/21 11:15,"452 Lansdale St, Halifax, NS  B1Y–B5A"
233717,Lightning Charging Cable,1,23.99,08/17/21 18:34,"908 6th St, Toronto, ON L7J–L0H"
233718,USB-C Charging Cable,1,17.99,08/03/21 12:45,"57 14th St, Toronto, ON L7J–L0H"
233719,Lightning Charging Cable,1,23.99,08/27/21 21:56,"290 Drive St, Winnipeg, MB V3G–V4V"
233720,Asus ROG Phone 5,1,1459,08/26/21 16:33,"402 South St, Vancouver, BC R0K–R6W"
233720,Screen Protector,1,15.49,08/26/21 16:33,"402 South St, Vancouver, BC R0K–R6W"
233721,Laptop holder,1,67.34,08/24/21 14:39,"947 Canlish St, Vancouver, BC R0K–R6W"
233722,27in Curve Monitor,1,889.99,08/19/21 10:47,"239 Dogwood St, Calgary, AB B3K–B5A"
233723,Lightning Charging Cable,1,23.99,08/10/21 19:20,"506 7th St, St. Johns, NL A0C–A2B"
233724,Delve Sound Pro Wireless Headphones,1,79.99,08/10/21 18:33,"804 7th St, Charlottetown, PE S2V–S0A"
233725,Apple Airpods Pro 2 gen,1,249.99,08/13/21 11:19,"477 Lansdale St, Montreal, QC J0Y–H7M "
233726,Apple Airpods Pro 2 gen,1,249.99,08/04/21 14:38,"905 Radnor St, Toronto, ON L7J–L0H"
233727,Google Pixel Phone 7,1,799,08/01/21 20:32,"946 Park St, Moncton, NB T9S–T7S"
233727,Screen Protector,1,15.49,08/01/21 20:32,"946 Park St, Moncton, NB T9S–T7S"
233728,Screen Protector,1,15.49,08/29/21 21:19,"974 Center St, Calgary, AB B3K–B5A"
233729,SQuality M8 Headphones,1,149.99,08/26/21 00:50,"776 Ridge St, Montreal, QC J0Y–H7M "
233730,Asus Zenfone 8,1,449.99,08/01/21 19:11,"416 Milston St, Calgary, AB B3K–B5A"
233731,Lightning Charging Cable,1,23.99,08/18/21 17:32,"665 Jefferson St, Halifax, NS  B1Y–B5A"
233732,Samsung Galaxy S22,1,829.99,08/04/21 12:35,"260 1st St, Calgary, AB B3K–B5A"
233732,Delve Sound Pro Wireless Headphones,1,79.99,08/04/21 12:35,"260 1st St, Calgary, AB B3K–B5A"
233733,Xiaomi PowerBank 20000 mAh,1,249.99,08/30/21 20:36,"953 10th St, Toronto, ON L7J–L0H"
233734,Google Pixel Phone 7,1,799,08/21/21 14:23,"107 Jefferson St, Halifax, NS  B1Y–B5A"
233734,USB-C Charging Cable,1,17.99,08/21/21 14:23,"107 Jefferson St, Halifax, NS  B1Y–B5A"
233734,SQuality M8 Headphones,1,149.99,08/21/21 14:23,"107 Jefferson St, Halifax, NS  B1Y–B5A"
233735,USB-C Charging Cable,1,17.99,08/16/21 17:07,"623 Warden Avenue St, Vancouver, BC R0K–R6W"
233736,23in Curve Monitor,1,156.99,08/22/21 13:20,"435 Meadow St, Vancouver, BC R0K–R6W"
233737,Lightning Charging Cable,1,23.99,08/14/21 20:21,"497 Robson St, Halifax, NS  B1Y–B5A"
233738,Asus ROG Phone 5,1,1459,08/14/21 11:39,"643 Radnor St, Vancouver, BC R0K–R6W"
233739,SQuality M8 Headphones,1,149.99,08/17/21 11:53,"874 South St, Halifax, NS  B1Y–B5A"
233740,Delve Sound Pro Wireless Headphones,1,79.99,08/09/21 15:28,"728 5th St, St. Johns, NL A0C–A2B"
233741,Xiaomi PowerBank 20000 mAh,1,249.99,08/19/21 17:59,"298 Denman St, Calgary, AB B3K–B5A"
233742,Asus VivoBook X478 laptop,1,1120,08/20/21 10:31,"403 Canlish St, Charlottetown, PE S2V–S0A"
233743,Asus ROG Phone 5,1,1459,08/14/21 10:40,"195 Lakeview St, St. Johns, NL A0C–A2B"
233744,Asus VivoBook X478 laptop,1,1120,08/07/21 09:15,"897 4th St, Calgary, AB B3K–B5A"
233745,Xiaomi PowerBank 20000 mAh,1,249.99,08/31/21 22:02,"718 Robson St, Vancouver, BC R0K–R6W"
233746,Screen Protector,1,15.49,08/16/21 20:57,"636 Maple St, Halifax, NS  B1Y–B5A"
233747,USB-C Charging Cable,1,17.99,08/16/21 18:26,"407 9th St, Toronto, ON L7J–L0H"
233748,Google Pixel Phone 7,1,799,08/24/21 20:48,"907 Radnor St, St. Johns, NL A0C–A2B"
233749,Laptop holder,1,67.34,08/19/21 10:19,"332 Canlish St, Calgary, AB B3K–B5A"
233750,Lightning Charging Cable,1,23.99,08/23/21 13:15,"593 Rexdale St, Vancouver, BC R0K–R6W"
233751,23in Curve Monitor,1,156.99,08/16/21 18:55,"351 Cherry St, Winnipeg, MB V3G–V4V"
Order ID,Product name,Order quantity,Price,Order date,Purchase Address
233752,Xiaomi PowerBank 10000 mAh,1,159,08/12/21 14:38,"17 Radnor St, Toronto, ON L7J–L0H"
233753,ThinkPad IdeaPad 3 laptop,1,649.99,08/27/21 17:09,"507 Canlish St, Calgary, AB B3K–B5A"
233754,Apple Airpods Pro 2 gen,1,249.99,08/24/21 08:30,"251 Rockwood St, Halifax, NS  B1Y–B5A"
233755,Apple iPhone 13 Pro Max,1,1549,08/18/21 17:27,"651 Railside St, Halifax, NS  B1Y–B5A"
233756,Screen Protector,1,15.49,08/17/21 12:52,"883 14th St, Toronto, ON L7J–L0H"
233757,Laptop holder,1,67.34,08/20/21 19:46,"754 South St, Calgary, AB B3K–B5A"
233758,Lightning Charging Cable,1,23.99,08/11/21 08:50,"63 Ridge St, Calgary, AB B3K–B5A"
233759,Google Pixel Phone 7,1,799,08/16/21 14:33,"167 Main St, Toronto, ON L7J–L0H"
233760,Google Pixel Phone 7,1,799,08/04/21 13:06,"944 1st St, Calgary, AB B3K–B5A"
233761,Lenovo Tab Pro A11,1,455,08/09/21 14:58,"85 Pine St, Toronto, ON L7J–L0H"
233762,Google Pixel Phone 7,1,799,08/16/21 02:04,"304 Park St, Charlottetown, PE S2V–S0A"
233762,SQuality M8 Headphones,1,149.99,08/16/21 02:04,"304 Park St, Charlottetown, PE S2V–S0A"
233763,USB-C Charging Cable,1,17.99,08/11/21 12:24,"705 Adams St, St. Johns, NL A0C–A2B"
233764,Apple iPhone 13 Pro Max,1,1549,08/12/21 11:50,"449 1st St, Toronto, ON L7J–L0H"
233765,SQuality M8 Headphones,1,149.99,08/26/21 12:52,"480 Madison St, Calgary, AB B3K–B5A"
233766,Lightning Charging Cable,1,23.99,08/06/21 19:34,"869 Rexdale St, Toronto, ON L7J–L0H"
233767,ThinkPad IdeaPad 3 laptop,1,649.99,08/10/21 23:01,"404 7th St, Halifax, NS  B1Y–B5A"
233768,Asus ROG Phone 5,1,1459,08/24/21 21:44,"344 12th St, Calgary, AB B3K–B5A"
233769,27in Curve Monitor,1,889.99,08/06/21 19:51,"679 Johnson St, Calgary, AB B3K–B5A"
233770,Samsung Galaxy S22,1,829.99,08/03/21 17:42,"83 Adams St, Toronto, ON L7J–L0H"
233771,Xiaomi PowerBank 10000 mAh,1,159,08/20/21 22:28,"646 12th St, Montreal, QC J0Y–H7M "
233772,Delve Sound Pro Wireless Headphones,1,79.99,08/28/21 12:11,"245 13th St, Toronto, ON L7J–L0H"
233773,Apple iPhone 13 Pro Max,1,1549,08/01/21 20:25,"325 Jackson St, Charlottetown, PE S2V–S0A"
233774,Samsung Galaxy Tab 8,1,679.99,08/07/21 10:49,"779 10th St, Toronto, ON L7J–L0H"
233775,Apple iPhone 13 Pro Max,1,1549,08/10/21 20:48,"579 Radnor St, Calgary, AB B3K–B5A"
233776,Xiaomi PowerBank 10000 mAh,1,159,08/07/21 00:17,"571 Cherry St, St. Johns, NL A0C–A2B"
233777,Apple Airpods Pro 2 gen,1,249.99,08/01/21 21:47,"948 Madison St, Vancouver, BC R0K–R6W"
233777,Laptop holder,1,67.34,08/01/21 21:47,"948 Madison St, Vancouver, BC R0K–R6W"
233778,Lightning Charging Cable,1,23.99,08/29/21 10:13,"878 Hickory St, Winnipeg, MB V3G–V4V"
233779,Xiaomi PowerBank 20000 mAh,1,249.99,08/07/21 18:35,"611 Rockwood St, Moncton, NB T9S–T7S"
233780,Laptop holder,1,67.34,08/02/21 16:23,"436 Warden Avenue St, Saskatoon, SK C1B-C1N"
233781,Samsung Galaxy S22,1,829.99,08/20/21 19:57,"235 Milston St, Montreal, QC J0Y–H7M "
233782,Google Pixel Phone 7,1,799,08/03/21 14:11,"210 North St, St. Johns, NL A0C–A2B"
233783,SQuality M8 Headphones,1,149.99,08/27/21 13:52,"28 Denman St, Toronto, ON L7J–L0H"
233784,USB-C Charging Cable,1,17.99,08/13/21 14:09,"817 12th St, Toronto, ON L7J–L0H"
233785,Asus VivoBook X478 laptop,1,1120,08/20/21 11:25,"955 Dogwood St, Calgary, AB B3K–B5A"
233786,Screen Protector,1,15.49,08/16/21 11:36,"970 10th St, Montreal, QC J0Y–H7M "
233787,Delve Sound Pro Wireless Headphones,1,79.99,08/10/21 21:07,"326 5th St, Calgary, AB B3K–B5A"
233788,ThinkPad IdeaPad 3 laptop,1,649.99,08/02/21 13:13,"851 North St, Halifax, NS  B1Y–B5A"
233789,Asus ROG Phone 5,1,1459,08/16/21 21:17,"322 Radnor St, Toronto, ON L7J–L0H"
233790,USB-C Charging Cable,1,17.99,08/26/21 13:31,"132 8th St, St. Johns, NL A0C–A2B"
233791,Laptop holder,1,67.34,08/27/21 12:47,"905 6th St, Toronto, ON L7J–L0H"
233792,Xiaomi PowerBank 10000 mAh,1,159,08/22/21 15:50,"530 Drive St, Toronto, ON L7J–L0H"
233793,Laptop holder,1,67.34,08/27/21 22:28,"130 2nd St, St. Johns, NL A0C–A2B"
233794,Google Pixel Phone 7,1,799,08/11/21 00:48,"489 Main St, Toronto, ON L7J–L0H"
233794,USB-C Charging Cable,1,17.99,08/11/21 00:48,"489 Main St, Toronto, ON L7J–L0H"
233795,USB-C Charging Cable,1,17.99,08/21/21 16:41,"944 2nd St, Winnipeg, MB V3G–V4V"
233796,USB-C Charging Cable,1,17.99,08/03/21 18:53,"21 Jefferson St, Toronto, ON L7J–L0H"
233797,SQuality M8 Headphones,1,149.99,08/20/21 15:44,"151 Main St, St. Johns, NL A0C–A2B"
233798,Samsung Galaxy Tab 8,1,679.99,08/11/21 14:37,"738 Canlish St, Halifax, NS  B1Y–B5A"
233799,USB-C Charging Cable,1,17.99,08/13/21 10:05,"673 Johnson St, Toronto, ON L7J–L0H"
233800,Lenovo Tab Pro A11,1,455,08/12/21 18:28,"559 4th St, Vancouver, BC R0K–R6W"
233801,Delve Sound Pro Wireless Headphones,1,79.99,08/09/21 11:52,"94 Pylon St, St. Johns, NL A0C–A2B"
233802,Google ChromeBook A15,1,869.99,08/22/21 15:04,"987 Highland St, Calgary, AB B3K–B5A"
233803,Lightning Charging Cable,1,23.99,08/06/21 15:12,"696 Main St, Montreal, QC J0Y–H7M "
233804,Asus ROG Phone 5,1,1459,08/08/21 19:09,"459 2nd St, Halifax, NS  B1Y–B5A"
233805,Laptop holder,1,67.34,08/27/21 10:05,"157 14th St, Toronto, ON L7J–L0H"
233806,Xiaomi PowerBank 10000 mAh,1,159,08/28/21 13:57,"556 Pylon St, St. Johns, NL A0C–A2B"
233807,Samsung Galaxy Tab 8,1,679.99,08/15/21 20:13,"784 Canlish St, Montreal, QC J0Y–H7M "
233808,Laptop holder,1,67.34,08/15/21 01:33,"613 Pine St, Moncton, NB T9S–T7S"
233809,Lightning Charging Cable,1,23.99,08/04/21 18:13,"220 Main St, St. Johns, NL A0C–A2B"
233810,Lightning Charging Cable,1,23.99,08/28/21 20:46,"982 Hickory St, Winnipeg, MB V3G–V4V"
233811,Google ChromeBook A15,1,869.99,08/22/21 23:45,"282 Denman St, Calgary, AB B3K–B5A"
233812,Apple Airpods Pro 2 gen,1,249.99,08/12/21 17:35,"941 Pine St, Winnipeg, MB V3G–V4V"
233813,Xiaomi PowerBank 10000 mAh,1,159,08/07/21 14:28,"635 5th St, Vancouver, BC R0K–R6W"
233813,Lightning Charging Cable,1,23.99,08/07/21 14:28,"635 5th St, Vancouver, BC R0K–R6W"
233814,Laptop holder,1,67.34,08/07/21 11:57,"504 10th St, Calgary, AB B3K–B5A"
233815,Laptop holder,1,67.34,08/29/21 22:35,"507 Jefferson St, Charlottetown, PE S2V–S0A"
233816,Lightning Charging Cable,1,23.99,08/27/21 21:50,"350 12th St, Toronto, ON L7J–L0H"
233817,Asus Zenfone 8,1,449.99,08/11/21 20:41,"976 1st St, Calgary, AB B3K–B5A"
233818,USB-C Charging Cable,1,17.99,08/27/21 09:03,"842 4th St, St. Johns, NL A0C–A2B"
233819,Asus VivoBook X478 laptop,1,1120,08/16/21 00:39,"886 Rexdale St, Halifax, NS  B1Y–B5A"
233820,23in Curve Monitor,1,156.99,08/17/21 21:14,"534 Drive St, Halifax, NS  B1Y–B5A"
233821,Apple iPhone 13 Pro Max,1,1549,08/27/21 17:29,"637 Highland St, Toronto, ON L7J–L0H"
233822,Xiaomi PowerBank 20000 mAh,1,249.99,08/22/21 02:09,"229 Jefferson St, Toronto, ON L7J–L0H"
233823,USB-C Charging Cable,1,17.99,08/22/21 07:13,"799 Jackson St, Toronto, ON L7J–L0H"
233824,Asus ROG Phone 5,1,1459,08/28/21 14:02,"417 13th St, Toronto, ON L7J–L0H"
233825,Delve Sound Pro Wireless Headphones,1,79.99,08/27/21 00:04,"771 5th St, Toronto, ON L7J–L0H"
233826,Apple Airpods Pro 2 gen,1,249.99,08/28/21 11:52,"776 Lakeview St, Montreal, QC J0Y–H7M "
233827,Lightning Charging Cable,1,23.99,08/03/21 00:02,"899 Maple St, Toronto, ON L7J–L0H"
233828,Laptop holder,1,67.34,08/29/21 21:32,"951 South St, Montreal, QC J0Y–H7M "
233829,ThinkPad IdeaPad 3 laptop,1,649.99,08/06/21 09:59,"616 10th St, Calgary, AB B3K–B5A"
233830,Xiaomi PowerBank 20000 mAh,1,249.99,08/05/21 10:03,"695 Rexdale St, Winnipeg, MB V3G–V4V"
233831,Laptop holder,1,67.34,08/17/21 13:51,"209 4th St, Calgary, AB B3K–B5A"
233832,Xiaomi PowerBank 20000 mAh,1,249.99,08/09/21 13:21,"474 Hickory St, St. Johns, NL A0C–A2B"
233833,Laptop holder,1,67.34,08/27/21 17:16,"346 14th St, Toronto, ON L7J–L0H"
233834,Lightning Charging Cable,1,23.99,08/28/21 13:21,"619 Jackson St, St. Johns, NL A0C–A2B"
233835,Delve Sound Pro Wireless Headphones,1,79.99,08/03/21 18:00,"479 13th St, Calgary, AB B3K–B5A"
233836,23in Curve Monitor,1,156.99,08/20/21 21:44,"859 Dogwood St, Calgary, AB B3K–B5A"
233837,Lightning Charging Cable,1,23.99,08/06/21 20:06,"987 Radnor St, Halifax, NS  B1Y–B5A"
233838,Xiaomi PowerBank 10000 mAh,1,159,08/13/21 14:19,"181 Lansdale St, Moncton, NB T9S–T7S"
233838,52in Wide Monitor,1,1899.99,08/13/21 14:19,"181 Lansdale St, Moncton, NB T9S–T7S"
233839,Lightning Charging Cable,1,23.99,08/11/21 18:21,"619 Main St, Saskatoon, SK C1B-C1N"
233840,Samsung Galaxy S22,1,829.99,08/26/21 18:12,"363 Pylon St, Toronto, ON L7J–L0H"
233841,USB-C Charging Cable,1,17.99,08/11/21 14:38,"229 Highland St, Halifax, NS  B1Y–B5A"
233842,Xiaomi PowerBank 20000 mAh,1,249.99,08/20/21 12:21,"259 Drive St, Montreal, QC J0Y–H7M "
233843,Lightning Charging Cable,1,23.99,08/23/21 08:08,"562 4th St, Saskatoon, SK C1B-C1N"
233844,23in Curve Monitor,1,156.99,08/06/21 06:57,"810 1st St, Winnipeg, MB V3G–V4V"
233845,SQuality M8 Headphones,1,149.99,08/25/21 12:13,"832 Cherry St, Winnipeg, MB V3G–V4V"
233846,Asus VivoBook X478 laptop,1,1120,08/03/21 17:17,"439 Park St, Charlottetown, PE S2V–S0A"
233847,Apple iPhone 13 Pro Max,1,1549,08/21/21 11:24,"682 Pylon St, St. Johns, NL A0C–A2B"
233848,Screen Protector,1,15.49,08/12/21 21:55,"805 Rockwood St, St. Johns, NL A0C–A2B"
233849,Laptop holder,1,67.34,08/14/21 22:36,"428 Center St, Toronto, ON L7J–L0H"
233850,Xiaomi PowerBank 10000 mAh,1,159,08/26/21 10:30,"554 Pine St, Moncton, NB T9S–T7S"
233851,ThinkPad IdeaPad 3 laptop,1,649.99,08/09/21 04:05,"602 Ridge St, Toronto, ON L7J–L0H"
233852,Asus Zenfone 8,1,449.99,08/27/21 01:38,"1 Rexdale St, Toronto, ON L7J–L0H"
233853,Lenovo Tab Pro A11,1,455,08/13/21 16:18,"641 Highland St, Halifax, NS  B1Y–B5A"
233854,Asus ROG Phone 5,1,1459,08/19/21 17:38,"53 5th St, Charlottetown, PE S2V–S0A"
233855,SQuality M8 Headphones,1,149.99,08/28/21 09:56,"7 Lakeview St, Toronto, ON L7J–L0H"
233856,Samsung Galaxy S22,1,829.99,08/19/21 20:28,"560 6th St, Calgary, AB B3K–B5A"
233857,Laptop holder,1,67.34,08/10/21 15:43,"111 Milston St, Winnipeg, MB V3G–V4V"
233858,ThinkPad IdeaPad 3 laptop,1,649.99,08/16/21 16:07,"483 12th St, Saskatoon, SK C1B-C1N"
233859,Samsung Galaxy Tab 8,1,679.99,08/27/21 08:53,"197 Rockwood St, Calgary, AB B3K–B5A"
233860,27in Curve Monitor,1,889.99,08/15/21 12:16,"291 Cherry St, Toronto, ON L7J–L0H"
233861,Samsung Galaxy Tab 8,1,679.99,08/04/21 21:36,"802 Warden Avenue St, Toronto, ON L7J–L0H"
233862,USB-C Charging Cable,1,17.99,08/13/21 08:37,"477 South St, Calgary, AB B3K–B5A"
233863,Screen Protector,1,15.49,08/18/21 10:30,"243 Pylon St, Winnipeg, MB V3G–V4V"
233864,Asus ROG Phone 5,1,1459,08/04/21 18:55,"341 Lakeview St, St. Johns, NL A0C–A2B"
233865,USB-C Charging Cable,1,17.99,08/29/21 16:57,"737 5th St, St. Johns, NL A0C–A2B"
233866,Lightning Charging Cable,1,23.99,08/11/21 19:03,"736 Radnor St, Winnipeg, MB V3G–V4V"
233867,Xiaomi PowerBank 10000 mAh,1,159,08/21/21 13:50,"439 6th St, Calgary, AB B3K–B5A"
233868,Apple Airpods Pro 2 gen,1,249.99,08/25/21 15:35,"811 Cherry St, Moncton, NB T9S–T7S"
233869,Xiaomi PowerBank 10000 mAh,1,159,08/18/21 17:28,"43 Maple St, Vancouver, BC R0K–R6W"
233870,Apple Airpods Pro 2 gen,1,249.99,08/25/21 20:17,"152 Canlish St, St. Johns, NL A0C–A2B"
233871,Laptop holder,1,67.34,08/10/21 22:34,"303 Jackson St, Saskatoon, SK C1B-C1N"
233872,ThinkPad IdeaPad 3 laptop,1,649.99,08/25/21 16:57,"849 Canlish St, Halifax, NS  B1Y–B5A"
233873,Lightning Charging Cable,1,23.99,08/03/21 18:21,"34 Maple St, Halifax, NS  B1Y–B5A"
233874,Xiaomi PowerBank 10000 mAh,1,159,08/09/21 17:53,"277 Pine St, Calgary, AB B3K–B5A"
233875,Asus VivoBook X478 laptop,1,1120,08/17/21 19:40,"17 13th St, Saskatoon, SK C1B-C1N"
233876,Asus ROG Phone 5,1,1459,08/28/21 11:34,"621 Pine St, Halifax, NS  B1Y–B5A"
233876,Screen Protector,1,15.49,08/28/21 11:34,"621 Pine St, Halifax, NS  B1Y–B5A"
233876,USB-C Charging Cable,1,17.99,08/28/21 11:34,"621 Pine St, Halifax, NS  B1Y–B5A"
233877,Screen Protector,1,15.49,08/11/21 02:22,"460 8th St, Calgary, AB B3K–B5A"
233878,Laptop holder,1,67.34,08/25/21 17:39,"506 Radnor St, Montreal, QC J0Y–H7M "
233879,Laptop holder,1,67.34,08/12/21 16:10,"697 7th St, Winnipeg, MB V3G–V4V"
233880,Delve Sound Pro Wireless Headphones,1,79.99,08/30/21 17:52,"10 Pine St, Winnipeg, MB V3G–V4V"
233881,Laptop holder,1,67.34,08/15/21 12:19,"445 Johnson St, Calgary, AB B3K–B5A"
233882,Laptop holder,1,67.34,08/02/21 19:50,"805 Center St, Saskatoon, SK C1B-C1N"
233883,ThinkPad IdeaPad 3 laptop,1,649.99,08/17/21 15:51,"628 Rockwood St, Toronto, ON L7J–L0H"
233884,Apple Airpods Pro 2 gen,1,249.99,08/04/21 13:33,"467 North St, Montreal, QC J0Y–H7M "
233885,USB-C Charging Cable,1,17.99,08/27/21 12:07,"248 2nd St, Winnipeg, MB V3G–V4V"
233886,USB-C Charging Cable,2,17.99,08/20/21 20:40,"18 Jackson St, Vancouver, BC R0K–R6W"
233887,Lightning Charging Cable,1,23.99,08/06/21 12:08,"49 Rockwood St, Toronto, ON L7J–L0H"
233888,Apple Airpods Pro 2 gen,1,249.99,08/18/21 23:17,"587 Warden Avenue St, Calgary, AB B3K–B5A"
233889,Google Pixel Phone 7,1,799,09/01/21 01:03,"204 Railside St, Winnipeg, MB V3G–V4V"
233889,USB-C Charging Cable,1,17.99,09/01/21 01:03,"204 Railside St, Winnipeg, MB V3G–V4V"
233890,Asus ROG Phone 5,1,1459,08/08/21 11:03,"322 Johnson St, Toronto, ON L7J–L0H"
233890,Screen Protector,1,15.49,08/08/21 11:03,"322 Johnson St, Toronto, ON L7J–L0H"
233890,SQuality M8 Headphones,1,149.99,08/08/21 11:03,"322 Johnson St, Toronto, ON L7J–L0H"
233891,USB-C Charging Cable,1,17.99,08/01/21 09:19,"909 Rexdale St, Toronto, ON L7J–L0H"
233892,USB-C Charging Cable,1,17.99,08/10/21 15:33,"855 6th St, Toronto, ON L7J–L0H"
233893,Lightning Charging Cable,1,23.99,08/08/21 12:05,"61 Pylon St, Winnipeg, MB V3G–V4V"
233894,Google Pixel Phone 7,1,799,08/11/21 19:07,"268 Dogwood St, Calgary, AB B3K–B5A"
233895,Screen Protector,1,15.49,08/14/21 14:48,"850 Jefferson St, Toronto, ON L7J–L0H"
233896,Laptop holder,1,67.34,08/10/21 00:09,"250 North St, Toronto, ON L7J–L0H"
233897,Xiaomi PowerBank 10000 mAh,1,159,08/14/21 11:46,"407 Whitecap St, Winnipeg, MB V3G–V4V"
233898,SQuality M8 Headphones,1,149.99,08/03/21 10:07,"419 Pylon St, Vancouver, BC R0K–R6W"
