Order ID,Product name,Order quantity,Price,Order date,Purchase Address
143945,Apple iPhone 13 Pro Max,1,1549,01/30/21 09:53,"969 Whitecap St, Moncton, NB T9S–T7S"
143946,Screen Protector,1,15.49,01/25/21 15:03,"635 Warden Avenue St, Toronto, ON L7J–L0H"
143947,Lightning Charging Cable,2,23.99,01/08/21 16:58,"439 Park St, Calgary, AB B3K–B5A"
143948,USB-C Charging Cable,1,17.99,01/20/21 14:10,"74 Jefferson St, Toronto, ON L7J–L0H"
143949,Google ChromeBook A15,1,869.99,01/19/21 19:07,"184 Pylon St, St. Johns, NL A0C–A2B"
143950,Lightning Charging Cable,1,23.99,01/25/21 19:51,"706 Main St, Calgary, AB B3K–B5A"
143951,Laptop holder,1,67.34,01/13/21 09:03,"895 1st St, Montreal, QC J0Y–H7M "
143952,Delve Sound Pro Wireless Headphones,1,79.99,01/28/21 17:34,"916 North St, Vancouver, BC R0K–R6W"
143953,Samsung Galaxy S22,1,829.99,01/01/21 11:40,"583 Radnor St, Moncton, NB T9S–T7S"
143953,Screen Protector,2,15.49,01/01/21 11:40,"583 Radnor St, Moncton, NB T9S–T7S"
143954,SQuality M8 Headphones,1,149.99,01/23/21 22:04,"675 Maple St, Winnipeg, MB V3G–V4V"
143955,Laptop holder,1,67.34,01/21/21 21:01,"864 Drive St, Vancouver, BC R0K–R6W"
143956,Xiaomi PowerBank 20000 mAh,1,249.99,01/06/21 11:15,"26 Center St, Halifax, NS  B1Y–B5A"
143957,27in Curve Monitor,1,889.99,01/25/21 17:57,"621 11th St, Calgary, AB B3K–B5A"
143958,Samsung Galaxy Tab 8,1,679.99,01/03/21 01:16,"316 Maple St, Moncton, NB T9S–T7S"
143959,SQuality M8 Headphones,1,149.99,01/07/21 06:06,"616 Ridge St, Vancouver, BC R0K–R6W"
143960,Lightning Charging Cable,1,23.99,01/27/21 15:05,"481 Main St, Saskatoon, SK C1B-C1N"
143961,Asus ROG Phone 5,1,1459,01/27/21 06:04,"588 Warden Avenue St, Saskatoon, SK C1B-C1N"
143962,Lightning Charging Cable,1,23.99,01/05/21 11:30,"612 Pine St, Calgary, AB B3K–B5A"
143963,Apple iPhone 13 Pro Max,1,1549,01/10/21 07:42,"798 4th St, St. Johns, NL A0C–A2B"
143964,Screen Protector,1,15.49,01/29/21 08:09,"113 Park St, Toronto, ON L7J–L0H"
143965,Laptop holder,1,67.34,01/01/21 23:27,"924 Radnor St, Moncton, NB T9S–T7S"
143966,Screen Protector,1,15.49,01/26/21 21:01,"527 Lakeview St, Calgary, AB B3K–B5A"
143967,27in Curve Monitor,1,889.99,01/21/21 19:04,"796 Georgia Avenue St, Montreal, QC J0Y–H7M "
143968,USB-C Charging Cable,1,17.99,01/05/21 16:09,"390 Main St, St. Johns, NL A0C–A2B"
143969,Lightning Charging Cable,1,23.99,01/31/21 11:16,"408 5th St, Halifax, NS  B1Y–B5A"
143970,Samsung Galaxy S22,1,829.99,01/20/21 18:20,"625 Meadow St, Moncton, NB T9S–T7S"
143971,ThinkPad IdeaPad 3 laptop,1,649.99,01/25/21 20:46,"307 9th St, Halifax, NS  B1Y–B5A"
143972,Google ChromeBook A15,1,869.99,01/14/21 16:20,"143 Whitecap St, Montreal, QC J0Y–H7M "
143972,Xiaomi PowerBank 20000 mAh,1,249.99,01/14/21 16:20,"143 Whitecap St, Montreal, QC J0Y–H7M "
143973,Apple Airpods Pro 2 gen,1,249.99,01/14/21 03:18,"409 5th St, Winnipeg, MB V3G–V4V"
143974,Lightning Charging Cable,1,23.99,01/02/21 20:35,"908 11th St, Toronto, ON L7J–L0H"
143975,Google ChromeBook A15,1,869.99,01/20/21 11:29,"510 Cherry St, Winnipeg, MB V3G–V4V"
143976,Lightning Charging Cable,1,23.99,01/21/21 13:14,"709 Whitecap St, Montreal, QC J0Y–H7M "
143977,Xiaomi PowerBank 20000 mAh,1,249.99,01/05/21 12:39,"367 North St, Montreal, QC J0Y–H7M "
143978,Google ChromeBook A15,1,869.99,01/17/21 16:56,"6 Robson St, Calgary, AB B3K–B5A"
143979,27in Curve Monitor,1,889.99,01/15/21 15:40,"248 Drive St, Toronto, ON L7J–L0H"
143980,23in Curve Monitor,1,156.99,01/13/21 10:32,"228 Park St, Charlottetown, PE S2V–S0A"
143981,Delve Sound Pro Wireless Headphones,1,79.99,01/30/21 19:05,"770 9th St, Halifax, NS  B1Y–B5A"
143982,Screen Protector,1,15.49,01/06/21 22:06,"319 Meadow St, Toronto, ON L7J–L0H"
143983,ThinkPad IdeaPad 3 laptop,1,649.99,01/13/21 19:12,"293 9th St, Calgary, AB B3K–B5A"
143984,Asus ROG Phone 5,1,1459,01/15/21 05:01,"390 Park St, Montreal, QC J0Y–H7M "
143985,Delve Sound Pro Wireless Headphones,1,79.99,01/22/21 20:59,"116 Maple St, Montreal, QC J0Y–H7M "
143986,Apple iPhone 13 Pro Max,1,1549,01/13/21 17:48,"36 2nd St, Calgary, AB B3K–B5A"
143987,SQuality M8 Headphones,1,149.99,01/30/21 20:19,"939 6th St, St. Johns, NL A0C–A2B"
143988,USB-C Charging Cable,1,17.99,01/11/21 13:08,"994 2nd St, Halifax, NS  B1Y–B5A"
143989,SQuality M8 Headphones,1,149.99,01/24/21 13:00,"475 Jefferson St, Toronto, ON L7J–L0H"
143990,Xiaomi PowerBank 10000 mAh,1,159,01/09/21 01:01,"174 9th St, Toronto, ON L7J–L0H"
143991,Apple Airpods Pro 2 gen,1,249.99,01/25/21 13:50,"464 Drive St, Calgary, AB B3K–B5A"
143992,Asus Zenfone 8,1,449.99,01/06/21 19:43,"632 Albion St, Vancouver, BC R0K–R6W"
143993,Xiaomi PowerBank 10000 mAh,1,159,01/09/21 11:26,"161 Maple St, Toronto, ON L7J–L0H"
143994,Samsung Galaxy Tab 8,1,679.99,01/20/21 09:00,"960 Center St, St. Johns, NL A0C–A2B"
143995,52in Wide Monitor,1,1899.99,01/06/21 21:02,"148 Rexdale St, Montreal, QC J0Y–H7M "
143996,Samsung Galaxy Tab 8,1,679.99,01/10/21 18:55,"87 Park St, Toronto, ON L7J–L0H"
143997,Lightning Charging Cable,1,23.99,01/27/21 07:05,"579 Pylon St, Moncton, NB T9S–T7S"
143998,Asus ROG Phone 5,1,1459,01/27/21 18:55,"281 10th St, Winnipeg, MB V3G–V4V"
143999,23in Curve Monitor,1,156.99,01/12/21 16:31,"93 Robson St, Calgary, AB B3K–B5A"
144000,Google Pixel Phone 7,1,799,01/27/21 19:04,"513 North St, Winnipeg, MB V3G–V4V"
144001,Apple iPhone 13 Pro Max,1,1549,01/12/21 10:31,"152 Lakeview St, Montreal, QC J0Y–H7M "
144002,USB-C Charging Cable,1,17.99,01/06/21 10:59,"499 Rexdale St, Toronto, ON L7J–L0H"
144003,Lightning Charging Cable,1,23.99,01/16/21 19:05,"246 7th St, Halifax, NS  B1Y–B5A"
144004,Xiaomi PowerBank 20000 mAh,1,249.99,01/26/21 08:58,"851 6th St, Calgary, AB B3K–B5A"
144005,Xiaomi PowerBank 20000 mAh,1,249.99,01/21/21 21:51,"494 Lakeview St, Calgary, AB B3K–B5A"
144006,23in Curve Monitor,1,156.99,01/31/21 22:47,"436 6th St, St. Johns, NL A0C–A2B"
144007,52in Wide Monitor,1,1899.99,01/20/21 17:48,"496 Park St, Halifax, NS  B1Y–B5A"
144008,Laptop holder,1,67.34,01/27/21 11:43,"946 Milston St, St. Johns, NL A0C–A2B"
144009,USB-C Charging Cable,1,17.99,01/07/21 13:16,"556 Johnson St, Calgary, AB B3K–B5A"
144010,USB-C Charging Cable,1,17.99,01/08/21 19:24,"767 Drive St, Halifax, NS  B1Y–B5A"
144011,Lenovo Tab Pro A11,1,455,01/01/21 23:27,"967 North St, Vancouver, BC R0K–R6W"
144012,Lightning Charging Cable,1,23.99,01/12/21 10:26,"539 Ridge St, Calgary, AB B3K–B5A"
144013,Delve Sound Pro Wireless Headphones,1,79.99,01/15/21 15:26,"550 9th St, Moncton, NB T9S–T7S"
144014,Xiaomi PowerBank 10000 mAh,1,159,01/18/21 15:38,"736 Drive St, Halifax, NS  B1Y–B5A"
144015,Lenovo Tab Pro A11,1,455,02/01/21 02:51,"777 Hickory St, Toronto, ON L7J–L0H"
144016,Delve Sound Pro Wireless Headphones,1,79.99,01/09/21 17:02,"714 Georgia Avenue St, Montreal, QC J0Y–H7M "
144017,Lenovo Tab Pro A11,1,455,01/14/21 16:45,"696 4th St, Toronto, ON L7J–L0H"
144018,ThinkPad IdeaPad 3 laptop,1,649.99,01/03/21 10:00,"496 Marine  St, Moncton, NB T9S–T7S"
144019,Samsung Galaxy S22,1,829.99,01/21/21 11:47,"596 14th St, Halifax, NS  B1Y–B5A"
144020,Samsung Galaxy S22,1,829.99,01/28/21 12:32,"800 Rexdale St, Calgary, AB B3K–B5A"
144020,USB-C Charging Cable,1,17.99,01/28/21 12:32,"800 Rexdale St, Calgary, AB B3K–B5A"
144021,Samsung Galaxy S22,1,829.99,01/17/21 11:32,"561 Lansdale St, Toronto, ON L7J–L0H"
144022,Xiaomi PowerBank 10000 mAh,1,159,01/24/21 13:53,"433 Albion St, Calgary, AB B3K–B5A"
144023,Lenovo Tab Pro A11,1,455,01/13/21 21:44,"150 North St, Moncton, NB T9S–T7S"
144024,23in Curve Monitor,1,156.99,01/27/21 14:19,"55 Johnson St, Moncton, NB T9S–T7S"
144025,USB-C Charging Cable,1,17.99,01/27/21 19:07,"878 Canlish St, Charlottetown, PE S2V–S0A"
144026,ThinkPad IdeaPad 3 laptop,1,649.99,01/03/21 18:27,"966 Milston St, Moncton, NB T9S–T7S"
144027,Apple Airpods Pro 2 gen,1,249.99,01/04/21 16:23,"950 Albion St, Toronto, ON L7J–L0H"
144028,Laptop holder,1,67.34,01/01/21 10:01,"478 Lansdale St, Montreal, QC J0Y–H7M "
144029,USB-C Charging Cable,1,17.99,01/19/21 08:59,"988 Georgia Avenue St, Halifax, NS  B1Y–B5A"
144030,Apple iPhone 13 Pro Max,1,1549,01/18/21 18:17,"399 12th St, Halifax, NS  B1Y–B5A"
144031,Apple Airpods Pro 2 gen,1,249.99,01/24/21 18:02,"20 Georgia Avenue St, Halifax, NS  B1Y–B5A"
144032,Lightning Charging Cable,2,23.99,01/29/21 22:34,"348 Drive St, Calgary, AB B3K–B5A"
144033,Laptop holder,1,67.34,01/02/21 18:59,"853 12th St, Toronto, ON L7J–L0H"
144034,52in Wide Monitor,1,1899.99,01/28/21 11:23,"545 Pine St, Calgary, AB B3K–B5A"
144035,23in Curve Monitor,1,156.99,01/14/21 14:39,"76 4th St, Toronto, ON L7J–L0H"
144036,Google ChromeBook A15,1,869.99,01/24/21 12:05,"102 Pylon St, Calgary, AB B3K–B5A"
144037,Laptop holder,1,67.34,01/02/21 13:27,"906 Pine St, Halifax, NS  B1Y–B5A"
144038,Laptop holder,1,67.34,01/12/21 22:09,"897 4th St, Moncton, NB T9S–T7S"
144039,Asus VivoBook X478 laptop,1,1120,01/15/21 08:18,"808 Maple St, Calgary, AB B3K–B5A"
144040,Laptop holder,1,67.34,01/08/21 15:40,"362 Jefferson St, Halifax, NS  B1Y–B5A"
144041,Google Pixel Phone 7,1,799,01/11/21 10:09,"886 Jefferson St, Vancouver, BC R0K–R6W"
144042,Screen Protector,1,15.49,01/27/21 12:10,"32 6th St, Winnipeg, MB V3G–V4V"
144043,USB-C Charging Cable,1,17.99,01/31/21 17:33,"347 Rexdale St, Calgary, AB B3K–B5A"
144044,Asus VivoBook X478 laptop,1,1120,01/24/21 11:38,"516 4th St, Winnipeg, MB V3G–V4V"
144045,Apple Airpods Pro 2 gen,1,249.99,01/09/21 21:16,"539 14th St, Montreal, QC J0Y–H7M "
144046,Lightning Charging Cable,1,23.99,01/12/21 09:02,"982 Albion St, Winnipeg, MB V3G–V4V"
144047,Delve Sound Pro Wireless Headphones,1,79.99,01/22/21 19:58,"699 Rockwood St, Toronto, ON L7J–L0H"
144048,Lightning Charging Cable,1,23.99,01/04/21 11:30,"58 Albion St, Toronto, ON L7J–L0H"
144049,Samsung Galaxy S22,1,829.99,01/26/21 22:32,"974 Radnor St, Moncton, NB T9S–T7S"
144050,USB-C Charging Cable,1,17.99,01/02/21 22:46,"130 7th St, Toronto, ON L7J–L0H"
144051,Lightning Charging Cable,1,23.99,01/05/21 16:48,"746 1st St, Vancouver, BC R0K–R6W"
144052,Xiaomi PowerBank 10000 mAh,1,159,01/20/21 20:54,"717 Jackson St, Toronto, ON L7J–L0H"
144053,Lenovo Tab Pro A11,1,455,01/04/21 20:22,"100 Drive St, Toronto, ON L7J–L0H"
144054,Asus ROG Phone 5,1,1459,01/01/21 18:14,"367 Maple St, St. Johns, NL A0C–A2B"
144055,Google Pixel Phone 7,1,799,01/08/21 15:30,"99 Adams St, Montreal, QC J0Y–H7M "
144056,Xiaomi PowerBank 20000 mAh,1,249.99,01/26/21 18:56,"234 12th St, Vancouver, BC R0K–R6W"
144057,Lenovo Tab Pro A11,1,455,01/02/21 05:04,"292 Main St, Toronto, ON L7J–L0H"
144058,USB-C Charging Cable,2,17.99,01/27/21 11:21,"697 Johnson St, Toronto, ON L7J–L0H"
144059,Laptop holder,1,67.34,01/26/21 15:42,"264 Railside St, Calgary, AB B3K–B5A"
144060,Google Pixel Phone 7,1,799,01/07/21 01:34,"474 Center St, Vancouver, BC R0K–R6W"
144061,Apple Airpods Pro 2 gen,1,249.99,01/27/21 10:38,"47 Meadow St, Calgary, AB B3K–B5A"
144062,Samsung Galaxy S22,1,829.99,01/09/21 22:44,"460 Lakeview St, Moncton, NB T9S–T7S"
144063,Delve Sound Pro Wireless Headphones,1,79.99,01/20/21 13:02,"549 North St, Halifax, NS  B1Y–B5A"
144064,Screen Protector,1,15.49,01/11/21 14:15,"36 Center St, St. Johns, NL A0C–A2B"
144065,Asus ROG Phone 5,1,1459,01/07/21 11:03,"714 13th St, Vancouver, BC R0K–R6W"
144066,27in Curve Monitor,1,889.99,01/09/21 11:07,"784 Warden Avenue St, Toronto, ON L7J–L0H"
144067,23in Curve Monitor,1,156.99,01/22/21 17:45,"14 11th St, Montreal, QC J0Y–H7M "
144068,ThinkPad IdeaPad 3 laptop,1,649.99,01/30/21 20:23,"391 2nd St, Toronto, ON L7J–L0H"
144069,USB-C Charging Cable,1,17.99,01/17/21 12:04,"272 Ridge St, Calgary, AB B3K–B5A"
144070,Xiaomi PowerBank 10000 mAh,1,159,01/15/21 20:19,"18 Rockwood St, Charlottetown, PE S2V–S0A"
144071,Samsung Galaxy S22,1,829.99,01/28/21 19:10,"29 5th St, Toronto, ON L7J–L0H"
144071,USB-C Charging Cable,1,17.99,01/28/21 19:10,"29 5th St, Toronto, ON L7J–L0H"
144071,SQuality M8 Headphones,1,149.99,01/28/21 19:10,"29 5th St, Toronto, ON L7J–L0H"
144072,Lightning Charging Cable,1,23.99,01/04/21 17:07,"431 Georgia Avenue St, Calgary, AB B3K–B5A"
144073,27in Curve Monitor,1,889.99,01/10/21 14:37,"711 Lakeview St, Charlottetown, PE S2V–S0A"
144074,Lenovo Tab Pro A11,1,455,01/25/21 13:11,"306 Dogwood St, Calgary, AB B3K–B5A"
144075,Laptop holder,1,67.34,01/10/21 12:43,"682 Marine  St, Moncton, NB T9S–T7S"
144076,ThinkPad IdeaPad 3 laptop,1,649.99,01/23/21 05:38,"172 Canlish St, Toronto, ON L7J–L0H"
144077,SQuality M8 Headphones,1,149.99,01/01/21 16:53,"504 Railside St, Charlottetown, PE S2V–S0A"
144078,USB-C Charging Cable,1,17.99,01/21/21 20:02,"38 9th St, Calgary, AB B3K–B5A"
144079,USB-C Charging Cable,2,17.99,01/15/21 21:14,"659 Highland St, Toronto, ON L7J–L0H"
144080,Lightning Charging Cable,1,23.99,01/15/21 21:39,"100 Cherry St, Charlottetown, PE S2V–S0A"
144081,Xiaomi PowerBank 20000 mAh,1,249.99,01/30/21 18:52,"663 Whitecap St, Halifax, NS  B1Y–B5A"
144082,Xiaomi PowerBank 10000 mAh,1,159,01/05/21 16:57,"856 Canlish St, Toronto, ON L7J–L0H"
144083,SQuality M8 Headphones,1,149.99,01/28/21 18:38,"171 Dogwood St, Montreal, QC J0Y–H7M "
144084,USB-C Charging Cable,1,17.99,01/29/21 12:20,"355 12th St, Calgary, AB B3K–B5A"
144085,USB-C Charging Cable,1,17.99,01/19/21 12:03,"899 Lakeview St, Toronto, ON L7J–L0H"
144086,Xiaomi PowerBank 10000 mAh,1,159,01/07/21 15:43,"135 Radnor St, Toronto, ON L7J–L0H"
144087,52in Wide Monitor,1,1899.99,01/13/21 23:17,"307 Robson St, Halifax, NS  B1Y–B5A"
144088,Apple Airpods Pro 2 gen,1,249.99,01/02/21 14:52,"667 Milston St, Toronto, ON L7J–L0H"
144089,USB-C Charging Cable,1,17.99,01/07/21 17:08,"479 5th St, Toronto, ON L7J–L0H"
144090,Laptop holder,1,67.34,01/22/21 09:24,"284 Park St, Saskatoon, SK C1B-C1N"
144091,Apple Airpods Pro 2 gen,1,249.99,01/09/21 13:40,"890 Ridge St, Toronto, ON L7J–L0H"
144092,USB-C Charging Cable,1,17.99,01/13/21 11:49,"398 4th St, Halifax, NS  B1Y–B5A"
144093,Samsung Galaxy S22,1,829.99,01/27/21 14:27,"114 Jefferson St, Toronto, ON L7J–L0H"
144093,Screen Protector,1,15.49,01/27/21 14:27,"114 Jefferson St, Toronto, ON L7J–L0H"
144094,Lightning Charging Cable,1,23.99,01/15/21 13:18,"614 Georgia Avenue St, Toronto, ON L7J–L0H"
144095,USB-C Charging Cable,1,17.99,01/10/21 13:42,"901 Lansdale St, Toronto, ON L7J–L0H"
144096,Samsung Galaxy Tab 8,1,679.99,01/11/21 14:00,"77 4th St, Calgary, AB B3K–B5A"
144097,USB-C Charging Cable,1,17.99,01/03/21 16:16,"175 Park St, Toronto, ON L7J–L0H"
144098,Xiaomi PowerBank 10000 mAh,1,159,01/12/21 13:04,"126 Johnson St, Halifax, NS  B1Y–B5A"
144099,USB-C Charging Cable,1,17.99,01/27/21 13:16,"733 13th St, St. Johns, NL A0C–A2B"
144100,Xiaomi PowerBank 20000 mAh,1,249.99,01/06/21 14:37,"822 Lansdale St, Montreal, QC J0Y–H7M "
144101,Xiaomi PowerBank 20000 mAh,1,249.99,01/18/21 14:52,"387 Jefferson St, Winnipeg, MB V3G–V4V"
144102,Xiaomi PowerBank 10000 mAh,1,159,01/08/21 12:35,"188 Jackson St, Toronto, ON L7J–L0H"
144103,Google Pixel Phone 7,1,799,01/23/21 13:53,"857 Maple St, Toronto, ON L7J–L0H"
144104,SQuality M8 Headphones,1,149.99,01/16/21 08:38,"87 5th St, Halifax, NS  B1Y–B5A"
144105,Xiaomi PowerBank 20000 mAh,1,249.99,01/29/21 20:12,"146 Cherry St, Montreal, QC J0Y–H7M "
144106,Laptop holder,1,67.34,01/27/21 14:23,"671 South St, Halifax, NS  B1Y–B5A"
144107,23in Curve Monitor,1,156.99,01/09/21 10:37,"953 Rockwood St, Calgary, AB B3K–B5A"
144108,Asus ROG Phone 5,1,1459,01/10/21 11:47,"780 Johnson St, Vancouver, BC R0K–R6W"
144109,Lightning Charging Cable,1,23.99,01/26/21 15:05,"687 9th St, St. Johns, NL A0C–A2B"
144110,Delve Sound Pro Wireless Headphones,1,79.99,01/15/21 14:39,"706 Warden Avenue St, Toronto, ON L7J–L0H"
144110,Lightning Charging Cable,1,23.99,01/15/21 14:39,"706 Warden Avenue St, Toronto, ON L7J–L0H"
144111,Xiaomi PowerBank 10000 mAh,1,159,01/02/21 14:05,"53 Rexdale St, Calgary, AB B3K–B5A"
144112,Screen Protector,1,15.49,01/09/21 14:33,"737 4th St, Calgary, AB B3K–B5A"
144113,Apple Airpods Pro 2 gen,1,249.99,01/09/21 21:20,"598 1st St, Calgary, AB B3K–B5A"
144114,USB-C Charging Cable,1,17.99,01/19/21 13:37,"461 9th St, Calgary, AB B3K–B5A"
144115,23in Curve Monitor,1,156.99,01/11/21 10:32,"222 Highland St, Montreal, QC J0Y–H7M "
144116,Asus Zenfone 8,1,449.99,01/23/21 18:53,"577 Pine St, St. Johns, NL A0C–A2B"
144117,Laptop holder,1,67.34,01/14/21 18:00,"326 Pylon St, Vancouver, BC R0K–R6W"
144118,Google Pixel Phone 7,1,799,01/24/21 11:26,"624 5th St, Moncton, NB T9S–T7S"
144119,Google Pixel Phone 7,1,799,01/08/21 13:58,"531 Whitecap St, Halifax, NS  B1Y–B5A"
144119,USB-C Charging Cable,1,17.99,01/08/21 13:58,"531 Whitecap St, Halifax, NS  B1Y–B5A"
144120,Delve Sound Pro Wireless Headphones,1,79.99,01/01/21 07:30,"182 Whitecap St, Toronto, ON L7J–L0H"
144121,SQuality M8 Headphones,1,149.99,01/03/21 19:43,"514 Johnson St, Toronto, ON L7J–L0H"
144122,USB-C Charging Cable,1,17.99,01/12/21 10:26,"856 8th St, Toronto, ON L7J–L0H"
144123,USB-C Charging Cable,1,17.99,01/13/21 10:19,"984 Maple St, Toronto, ON L7J–L0H"
144124,Apple iPhone 13 Pro Max,1,1549,01/29/21 15:35,"638 Madison St, Calgary, AB B3K–B5A"
144124,Lightning Charging Cable,1,23.99,01/29/21 15:35,"638 Madison St, Calgary, AB B3K–B5A"
144125,Apple iPhone 13 Pro Max,1,1549,01/27/21 17:35,"710 Railside St, Saskatoon, SK C1B-C1N"
144126,Laptop holder,1,67.34,01/02/21 08:39,"347 1st St, Toronto, ON L7J–L0H"
144127,SQuality M8 Headphones,1,149.99,01/26/21 17:01,"486 Cherry St, Toronto, ON L7J–L0H"
144128,USB-C Charging Cable,1,17.99,01/09/21 11:40,"707 11th St, Toronto, ON L7J–L0H"
144129,Lightning Charging Cable,1,23.99,01/04/21 23:48,"180 Jackson St, Montreal, QC J0Y–H7M "
144130,Laptop holder,1,67.34,01/18/21 17:49,"364 1st St, Vancouver, BC R0K–R6W"
144131,Xiaomi PowerBank 10000 mAh,1,159,01/09/21 12:04,"692 13th St, Vancouver, BC R0K–R6W"
144132,Asus VivoBook X478 laptop,1,1120,01/27/21 23:51,"469 Drive St, Calgary, AB B3K–B5A"
144133,Google ChromeBook A15,1,869.99,01/29/21 20:01,"935 Dogwood St, Toronto, ON L7J–L0H"
144134,Google ChromeBook A15,1,869.99,01/02/21 15:02,"431 Albion St, Vancouver, BC R0K–R6W"
144135,Samsung Galaxy S22,1,829.99,01/14/21 19:10,"900 14th St, Moncton, NB T9S–T7S"
144136,Xiaomi PowerBank 10000 mAh,1,159,01/16/21 20:51,"729 Denman St, Winnipeg, MB V3G–V4V"
144137,USB-C Charging Cable,1,17.99,01/10/21 15:29,"956 Maple St, Halifax, NS  B1Y–B5A"
144138,23in Curve Monitor,1,156.99,01/11/21 19:16,"493 10th St, Toronto, ON L7J–L0H"
144139,Lightning Charging Cable,1,23.99,01/30/21 08:52,"867 Jefferson St, Montreal, QC J0Y–H7M "
144139,Laptop holder,1,67.34,01/30/21 08:52,"867 Jefferson St, Montreal, QC J0Y–H7M "
144140,Delve Sound Pro Wireless Headphones,1,79.99,01/21/21 19:14,"901 Ridge St, Toronto, ON L7J–L0H"
144141,USB-C Charging Cable,1,17.99,01/06/21 03:52,"285 Jefferson St, Toronto, ON L7J–L0H"
144142,Xiaomi PowerBank 10000 mAh,1,159,01/06/21 19:42,"562 Warden Avenue St, Halifax, NS  B1Y–B5A"
144143,Apple iPhone 13 Pro Max,1,1549,01/24/21 18:30,"178 10th St, Moncton, NB T9S–T7S"
144144,Laptop holder,1,67.34,01/18/21 20:38,"636 North St, Montreal, QC J0Y–H7M "
144145,Lenovo Tab Pro A11,1,455,01/06/21 15:42,"577 Dogwood St, St. Johns, NL A0C–A2B"
144146,Google Pixel Phone 7,1,799,01/10/21 17:04,"773 Pylon St, Toronto, ON L7J–L0H"
144147,SQuality M8 Headphones,1,149.99,01/23/21 19:00,"293 13th St, St. Johns, NL A0C–A2B"
144148,Lenovo Tab Pro A11,1,455,01/15/21 19:37,"531 Marine  St, Moncton, NB T9S–T7S"
144149,Delve Sound Pro Wireless Headphones,1,79.99,01/22/21 05:45,"10 8th St, Toronto, ON L7J–L0H"
144150,Screen Protector,1,15.49,01/14/21 18:54,"583 Denman St, Toronto, ON L7J–L0H"
144151,Lenovo Tab Pro A11,1,455,01/28/21 22:40,"300 Madison St, Calgary, AB B3K–B5A"
144152,Lightning Charging Cable,1,23.99,01/29/21 11:24,"70 Maple St, Toronto, ON L7J–L0H"
144153,Lightning Charging Cable,1,23.99,01/11/21 15:53,"45 Robson St, Calgary, AB B3K–B5A"
144154,Screen Protector,1,15.49,01/20/21 22:44,"806 13th St, Calgary, AB B3K–B5A"
144155,Apple iPhone 13 Pro Max,1,1549,01/04/21 20:37,"405 Pylon St, Halifax, NS  B1Y–B5A"
144156,Laptop holder,1,67.34,01/08/21 23:49,"209 2nd St, Winnipeg, MB V3G–V4V"
144157,Apple Airpods Pro 2 gen,1,249.99,01/02/21 16:29,"263 Jackson St, Calgary, AB B3K–B5A"
144158,Lightning Charging Cable,1,23.99,01/12/21 08:56,"233 Jefferson St, Calgary, AB B3K–B5A"
144159,ThinkPad IdeaPad 3 laptop,1,649.99,01/25/21 12:24,"86 Rexdale St, Halifax, NS  B1Y–B5A"
144160,Asus VivoBook X478 laptop,1,1120,01/17/21 07:16,"338 Georgia Avenue St, Calgary, AB B3K–B5A"
144160,Apple Airpods Pro 2 gen,1,249.99,01/17/21 07:16,"338 Georgia Avenue St, Calgary, AB B3K–B5A"
144161,Laptop holder,1,67.34,01/09/21 19:47,"41 South St, Montreal, QC J0Y–H7M "
144162,Screen Protector,1,15.49,01/10/21 16:39,"166 5th St, Winnipeg, MB V3G–V4V"
144163,ThinkPad IdeaPad 3 laptop,1,649.99,01/10/21 20:18,"598 Hickory St, Winnipeg, MB V3G–V4V"
144164,Google ChromeBook A15,1,869.99,01/13/21 18:18,"401 Lansdale St, St. Johns, NL A0C–A2B"
144165,27in Curve Monitor,1,889.99,01/08/21 10:21,"22 7th St, Toronto, ON L7J–L0H"
144166,Google ChromeBook A15,1,869.99,01/03/21 15:21,"634 Canlish St, Calgary, AB B3K–B5A"
144167,Lightning Charging Cable,1,23.99,01/13/21 21:02,"654 Albion St, Montreal, QC J0Y–H7M "
144168,Delve Sound Pro Wireless Headphones,1,79.99,01/06/21 19:43,"504 1st St, Halifax, NS  B1Y–B5A"
144169,27in Curve Monitor,1,889.99,01/15/21 11:01,"756 11th St, Toronto, ON L7J–L0H"
144170,Samsung Galaxy S22,1,829.99,01/29/21 23:33,"134 Park St, Halifax, NS  B1Y–B5A"
144170,USB-C Charging Cable,1,17.99,01/29/21 23:33,"134 Park St, Halifax, NS  B1Y–B5A"
144171,Laptop holder,1,67.34,01/21/21 18:44,"602 Drive St, Charlottetown, PE S2V–S0A"
144172,USB-C Charging Cable,1,17.99,01/17/21 15:25,"603 Warden Avenue St, Halifax, NS  B1Y–B5A"
144173,Lightning Charging Cable,1,23.99,01/26/21 07:58,"361 10th St, Montreal, QC J0Y–H7M "
144174,Apple iPhone 13 Pro Max,1,1549,01/12/21 04:33,"831 Meadow St, Calgary, AB B3K–B5A"
144175,Laptop holder,1,67.34,01/06/21 17:57,"96 North St, Winnipeg, MB V3G–V4V"
144176,SQuality M8 Headphones,1,149.99,01/10/21 19:40,"341 Jefferson St, Vancouver, BC R0K–R6W"
144177,Google Pixel Phone 7,1,799,01/10/21 00:22,"234 1st St, Halifax, NS  B1Y–B5A"
144177,USB-C Charging Cable,1,17.99,01/10/21 00:22,"234 1st St, Halifax, NS  B1Y–B5A"
144178,Lenovo Tab Pro A11,1,455,01/01/21 18:50,"102 Warden Avenue St, Winnipeg, MB V3G–V4V"
