Order ID,Product name,Order quantity,Price,Order date,Purchase Address
166504,Lightning Charging Cable,1,23.99,03/14/21 02:18,"960 Maple St, Montreal, QC J0Y–H7M "
166505,Apple iPhone 13 Pro Max,1,1549,03/02/21 17:47,"59 Albion St, St. Johns, NL A0C–A2B"
166506,Laptop holder,1,67.34,03/08/21 21:49,"779 2nd St, Halifax, NS  B1Y–B5A"
166507,USB-C Charging Cable,1,17.99,03/28/21 11:27,"367 Highland St, Winnipeg, MB V3G–V4V"
166508,USB-C Charging Cable,1,17.99,03/16/21 12:58,"974 Georgia Avenue St, Calgary, AB B3K–B5A"
166509,ThinkPad IdeaPad 3 laptop,1,649.99,03/14/21 23:33,"108 12th St, Halifax, NS  B1Y–B5A"
166510,Lightning Charging Cable,1,23.99,03/22/21 17:43,"921 Jefferson St, Toronto, ON L7J–L0H"
166511,Laptop holder,1,67.34,03/09/21 10:01,"518 Georgia Avenue St, Charlottetown, PE S2V–S0A"
166512,Lightning Charging Cable,1,23.99,03/20/21 09:58,"909 14th St, Vancouver, BC R0K–R6W"
166513,Laptop holder,1,67.34,03/23/21 10:04,"800 Adams St, Halifax, NS  B1Y–B5A"
166514,Screen Protector,1,15.49,03/12/21 18:26,"942 North St, Winnipeg, MB V3G–V4V"
166515,Apple Airpods Pro 2 gen,1,249.99,03/02/21 22:41,"300 Cherry St, Charlottetown, PE S2V–S0A"
166516,Laptop holder,1,67.34,03/16/21 10:27,"652 Adams St, St. Johns, NL A0C–A2B"
166517,USB-C Charging Cable,1,17.99,03/06/21 10:22,"257 6th St, Toronto, ON L7J–L0H"
166518,Samsung Galaxy S22,1,829.99,03/24/21 15:33,"5 14th St, Winnipeg, MB V3G–V4V"
166519,Delve Sound Pro Wireless Headphones,1,79.99,03/02/21 11:17,"385 Warden Avenue St, Vancouver, BC R0K–R6W"
166520,Apple Airpods Pro 2 gen,1,249.99,03/20/21 20:22,"180 Jackson St, Halifax, NS  B1Y–B5A"
166521,Apple iPhone 13 Pro Max,1,1549,03/15/21 12:39,"649 Madison St, Montreal, QC J0Y–H7M "
166522,SQuality M8 Headphones,1,149.99,03/01/21 19:40,"677 Denman St, Toronto, ON L7J–L0H"
166523,Laptop holder,1,67.34,03/18/21 11:14,"39 9th St, Winnipeg, MB V3G–V4V"
166524,SQuality M8 Headphones,1,149.99,03/08/21 17:13,"918 Denman St, Toronto, ON L7J–L0H"
166525,SQuality M8 Headphones,1,149.99,03/04/21 13:13,"737 5th St, Toronto, ON L7J–L0H"
166526,Delve Sound Pro Wireless Headphones,1,79.99,03/15/21 17:37,"802 14th St, Toronto, ON L7J–L0H"
166527,Asus VivoBook X478 laptop,1,1120,03/13/21 19:00,"984 Main St, Montreal, QC J0Y–H7M "
166528,Laptop holder,1,67.34,03/24/21 21:07,"314 Rockwood St, Halifax, NS  B1Y–B5A"
166529,Lightning Charging Cable,1,23.99,03/07/21 18:54,"701 Albion St, Calgary, AB B3K–B5A"
166530,Google ChromeBook A15,1,869.99,03/23/21 11:51,"253 Robson St, Montreal, QC J0Y–H7M "
166531,SQuality M8 Headphones,1,149.99,03/22/21 15:13,"702 Railside St, Montreal, QC J0Y–H7M "
166532,Lightning Charging Cable,1,23.99,03/12/21 14:53,"777 Park St, Vancouver, BC R0K–R6W"
166532,Samsung Galaxy Tab 8,1,679.99,03/12/21 14:53,"777 Park St, Vancouver, BC R0K–R6W"
166533,Xiaomi PowerBank 10000 mAh,1,159,03/01/21 18:57,"183 Main St, St. Johns, NL A0C–A2B"
166534,Delve Sound Pro Wireless Headphones,1,79.99,03/09/21 00:43,"16 12th St, Halifax, NS  B1Y–B5A"
166535,52in Wide Monitor,1,1899.99,03/20/21 09:21,"607 Albion St, St. Johns, NL A0C–A2B"
166536,Delve Sound Pro Wireless Headphones,1,79.99,03/04/21 16:12,"181 11th St, Calgary, AB B3K–B5A"
166537,Asus VivoBook X478 laptop,1,1120,03/26/21 09:38,"496 Pylon St, Moncton, NB T9S–T7S"
166538,Xiaomi PowerBank 10000 mAh,1,159,03/11/21 17:54,"201 Whitecap St, Moncton, NB T9S–T7S"
166539,Lightning Charging Cable,1,23.99,03/20/21 12:42,"681 Johnson St, Vancouver, BC R0K–R6W"
166540,Xiaomi PowerBank 10000 mAh,1,159,03/16/21 15:00,"283 Hickory St, Moncton, NB T9S–T7S"
166541,Laptop holder,1,67.34,03/02/21 14:51,"912 13th St, Calgary, AB B3K–B5A"
166542,Screen Protector,1,15.49,03/30/21 22:14,"379 Lakeview St, Toronto, ON L7J–L0H"
166543,Laptop holder,1,67.34,03/28/21 04:24,"49 Georgia Avenue St, Calgary, AB B3K–B5A"
166544,Delve Sound Pro Wireless Headphones,1,79.99,03/30/21 00:05,"171 Drive St, Calgary, AB B3K–B5A"
166545,USB-C Charging Cable,1,17.99,03/21/21 09:43,"104 Whitecap St, Calgary, AB B3K–B5A"
166546,Xiaomi PowerBank 10000 mAh,1,159,03/23/21 17:16,"543 Johnson St, Halifax, NS  B1Y–B5A"
166547,Google ChromeBook A15,1,869.99,03/30/21 21:17,"121 Pine St, St. Johns, NL A0C–A2B"
166548,Delve Sound Pro Wireless Headphones,1,79.99,03/21/21 13:41,"609 Lakeview St, Toronto, ON L7J–L0H"
166549,Apple Airpods Pro 2 gen,1,249.99,03/17/21 14:08,"253 Pylon St, Vancouver, BC R0K–R6W"
166550,Xiaomi PowerBank 20000 mAh,1,249.99,03/18/21 15:39,"738 Pine St, Toronto, ON L7J–L0H"
166551,ThinkPad IdeaPad 3 laptop,1,649.99,03/09/21 20:30,"236 North St, Toronto, ON L7J–L0H"
166552,Laptop holder,1,67.34,03/10/21 21:11,"242 Center St, St. Johns, NL A0C–A2B"
166553,USB-C Charging Cable,1,17.99,03/09/21 14:57,"100 Radnor St, Calgary, AB B3K–B5A"
166554,Samsung Galaxy Tab 8,1,679.99,03/29/21 12:54,"954 Johnson St, Calgary, AB B3K–B5A"
166555,USB-C Charging Cable,1,17.99,03/28/21 21:01,"160 Denman St, Halifax, NS  B1Y–B5A"
166556,USB-C Charging Cable,1,17.99,03/26/21 14:07,"382 Railside St, Toronto, ON L7J–L0H"
166557,Samsung Galaxy Tab 8,1,679.99,03/26/21 16:54,"45 Center St, Winnipeg, MB V3G–V4V"
166558,Lightning Charging Cable,1,23.99,03/16/21 10:19,"950 Railside St, Halifax, NS  B1Y–B5A"
166559,Delve Sound Pro Wireless Headphones,1,79.99,03/29/21 19:41,"531 Railside St, Vancouver, BC R0K–R6W"
166560,USB-C Charging Cable,1,17.99,03/21/21 19:56,"827 Ridge St, St. Johns, NL A0C–A2B"
166561,Google Pixel Phone 7,1,799,03/07/21 12:12,"798 7th St, Toronto, ON L7J–L0H"
166562,Xiaomi PowerBank 10000 mAh,1,159,03/11/21 15:54,"413 Madison St, Montreal, QC J0Y–H7M "
166563,Apple iPhone 13 Pro Max,1,1549,03/18/21 18:14,"235 Dogwood St, Calgary, AB B3K–B5A"
166563,Screen Protector,1,15.49,03/18/21 18:14,"235 Dogwood St, Calgary, AB B3K–B5A"
166564,Asus ROG Phone 5,1,1459,03/30/21 18:14,"132 Highland St, Toronto, ON L7J–L0H"
166564,SQuality M8 Headphones,1,149.99,03/30/21 18:14,"132 Highland St, Toronto, ON L7J–L0H"
166565,Screen Protector,1,15.49,03/27/21 01:21,"486 Rexdale St, Toronto, ON L7J–L0H"
166566,Screen Protector,1,15.49,03/27/21 23:02,"788 9th St, Charlottetown, PE S2V–S0A"
166567,USB-C Charging Cable,1,17.99,03/14/21 22:59,"879 Rexdale St, Calgary, AB B3K–B5A"
166568,Google ChromeBook A15,1,869.99,03/05/21 17:35,"62 Canlish St, Toronto, ON L7J–L0H"
166569,Xiaomi PowerBank 10000 mAh,1,159,03/17/21 13:58,"674 Meadow St, Moncton, NB T9S–T7S"
166570,USB-C Charging Cable,1,17.99,03/06/21 20:07,"363 Park St, Calgary, AB B3K–B5A"
166571,Google Pixel Phone 7,1,799,03/08/21 18:07,"477 Meadow St, Montreal, QC J0Y–H7M "
166572,Google ChromeBook A15,1,869.99,03/28/21 20:02,"262 13th St, Calgary, AB B3K–B5A"
166573,Apple Airpods Pro 2 gen,1,249.99,03/24/21 16:03,"183 Milston St, Vancouver, BC R0K–R6W"
166574,Laptop holder,1,67.34,03/08/21 20:47,"908 Rexdale St, Toronto, ON L7J–L0H"
166575,Google ChromeBook A15,1,869.99,03/03/21 12:12,"316 10th St, Moncton, NB T9S–T7S"
166576,Google ChromeBook A15,1,869.99,03/07/21 23:51,"303 Milston St, Charlottetown, PE S2V–S0A"
166577,USB-C Charging Cable,1,17.99,03/01/21 20:37,"171 Dogwood St, Calgary, AB B3K–B5A"
166578,Asus ROG Phone 5,1,1459,03/31/21 21:37,"492 North St, Toronto, ON L7J–L0H"
166579,Lightning Charging Cable,1,23.99,03/12/21 10:30,"975 Pine St, Moncton, NB T9S–T7S"
166580,Samsung Galaxy S22,1,829.99,03/27/21 12:54,"758 North St, Moncton, NB T9S–T7S"
166580,SQuality M8 Headphones,1,149.99,03/27/21 12:54,"758 North St, Moncton, NB T9S–T7S"
166581,SQuality M8 Headphones,1,149.99,03/05/21 12:18,"662 Pylon St, St. Johns, NL A0C–A2B"
166582,Laptop holder,1,67.34,03/20/21 19:38,"674 Warden Avenue St, Calgary, AB B3K–B5A"
166583,Samsung Galaxy Tab 8,1,679.99,03/17/21 14:00,"804 Jackson St, Toronto, ON L7J–L0H"
166584,Delve Sound Pro Wireless Headphones,1,79.99,03/21/21 22:40,"471 7th St, Charlottetown, PE S2V–S0A"
166585,23in Curve Monitor,1,156.99,03/08/21 08:35,"485 Park St, Halifax, NS  B1Y–B5A"
166586,Google Pixel Phone 7,1,799,03/16/21 15:04,"375 7th St, Charlottetown, PE S2V–S0A"
166586,SQuality M8 Headphones,1,149.99,03/16/21 15:04,"375 7th St, Charlottetown, PE S2V–S0A"
166587,Laptop holder,1,67.34,03/06/21 17:06,"434 Rockwood St, Winnipeg, MB V3G–V4V"
166588,27in Curve Monitor,1,889.99,03/25/21 15:27,"446 9th St, Calgary, AB B3K–B5A"
166589,Lightning Charging Cable,1,23.99,03/27/21 06:58,"936 Railside St, Toronto, ON L7J–L0H"
166590,23in Curve Monitor,1,156.99,03/18/21 22:51,"93 14th St, Charlottetown, PE S2V–S0A"
166590,Lightning Charging Cable,1,23.99,03/18/21 22:51,"93 14th St, Charlottetown, PE S2V–S0A"
166591,Screen Protector,1,15.49,03/05/21 12:26,"99 Lakeview St, Vancouver, BC R0K–R6W"
166592,Laptop holder,1,67.34,03/08/21 20:14,"439 Lansdale St, Toronto, ON L7J–L0H"
166593,USB-C Charging Cable,1,17.99,03/10/21 16:39,"934 1st St, Toronto, ON L7J–L0H"
166594,Lightning Charging Cable,1,23.99,03/24/21 07:30,"465 Milston St, Toronto, ON L7J–L0H"
166595,Google Pixel Phone 7,1,799,03/20/21 08:45,"13 1st St, Toronto, ON L7J–L0H"
166596,Google ChromeBook A15,1,869.99,03/29/21 15:46,"504 Jackson St, Toronto, ON L7J–L0H"
166597,Apple Airpods Pro 2 gen,1,249.99,03/01/21 21:24,"278 Meadow St, Toronto, ON L7J–L0H"
166598,Delve Sound Pro Wireless Headphones,1,79.99,03/10/21 18:37,"722 Warden Avenue St, Toronto, ON L7J–L0H"
166599,23in Curve Monitor,1,156.99,03/24/21 17:14,"853 Railside St, Toronto, ON L7J–L0H"
166600,Laptop holder,1,67.34,03/05/21 21:22,"960 Robson St, Halifax, NS  B1Y–B5A"
166600,27in Curve Monitor,1,889.99,03/05/21 21:22,"960 Robson St, Halifax, NS  B1Y–B5A"
166601,Apple iPhone 13 Pro Max,1,1549,03/30/21 08:47,"437 5th St, Calgary, AB B3K–B5A"
166602,Xiaomi PowerBank 20000 mAh,1,249.99,03/09/21 13:33,"655 Cherry St, Charlottetown, PE S2V–S0A"
166603,Lightning Charging Cable,1,23.99,03/15/21 19:21,"925 Jefferson St, Toronto, ON L7J–L0H"
166604,Samsung Galaxy S22,1,829.99,03/30/21 11:16,"774 Hickory St, St. Johns, NL A0C–A2B"
166605,Xiaomi PowerBank 10000 mAh,1,159,03/24/21 16:54,"107 Radnor St, Winnipeg, MB V3G–V4V"
166606,Delve Sound Pro Wireless Headphones,1,79.99,03/19/21 15:40,"786 Dogwood St, Halifax, NS  B1Y–B5A"
166607,Samsung Galaxy Tab 8,1,679.99,03/22/21 22:17,"860 Madison St, St. Johns, NL A0C–A2B"
166607,ThinkPad IdeaPad 3 laptop,1,649.99,03/22/21 22:17,"860 Madison St, St. Johns, NL A0C–A2B"
166608,Samsung Galaxy S22,1,829.99,03/05/21 15:36,"442 2nd St, Montreal, QC J0Y–H7M "
166609,USB-C Charging Cable,1,17.99,03/16/21 23:36,"993 Hickory St, Toronto, ON L7J–L0H"
166610,Laptop holder,1,67.34,03/27/21 12:50,"279 Albion St, Halifax, NS  B1Y–B5A"
166611,Google Pixel Phone 7,1,799,03/04/21 00:39,"685 Rockwood St, Calgary, AB B3K–B5A"
166612,Apple Airpods Pro 2 gen,1,249.99,03/18/21 18:15,"290 Ridge St, Calgary, AB B3K–B5A"
166613,Xiaomi PowerBank 20000 mAh,1,249.99,03/06/21 16:13,"341 Jackson St, Vancouver, BC R0K–R6W"
166614,Xiaomi PowerBank 10000 mAh,1,159,03/23/21 12:17,"52 Georgia Avenue St, Winnipeg, MB V3G–V4V"
166615,Screen Protector,1,15.49,03/18/21 18:10,"756 Main St, St. Johns, NL A0C–A2B"
166616,23in Curve Monitor,1,156.99,03/07/21 20:09,"215 Center St, Montreal, QC J0Y–H7M "
166617,SQuality M8 Headphones,1,149.99,03/08/21 10:13,"396 1st St, Toronto, ON L7J–L0H"
166618,SQuality M8 Headphones,1,149.99,03/20/21 21:18,"511 Meadow St, Calgary, AB B3K–B5A"
166619,Xiaomi PowerBank 20000 mAh,1,249.99,03/14/21 17:02,"520 Warden Avenue St, Calgary, AB B3K–B5A"
166620,SQuality M8 Headphones,1,149.99,03/07/21 07:26,"111 North St, Halifax, NS  B1Y–B5A"
166621,27in Curve Monitor,1,889.99,03/25/21 16:17,"385 4th St, Halifax, NS  B1Y–B5A"
166622,Laptop holder,1,67.34,03/21/21 16:19,"955 South St, Halifax, NS  B1Y–B5A"
166623,Apple Airpods Pro 2 gen,1,249.99,03/07/21 17:12,"44 Madison St, Montreal, QC J0Y–H7M "
166624,Asus ROG Phone 5,1,1459,03/30/21 13:04,"867 Highland St, St. Johns, NL A0C–A2B"
166625,Asus Zenfone 8,1,449.99,03/22/21 18:12,"229 Jackson St, Moncton, NB T9S–T7S"
166626,Screen Protector,1,15.49,03/25/21 13:17,"177 10th St, Calgary, AB B3K–B5A"
166627,USB-C Charging Cable,1,17.99,03/19/21 20:22,"871 Robson St, Calgary, AB B3K–B5A"
166628,Laptop holder,1,67.34,03/27/21 12:21,"531 7th St, Toronto, ON L7J–L0H"
166629,Xiaomi PowerBank 10000 mAh,1,159,03/23/21 11:08,"421 Johnson St, Toronto, ON L7J–L0H"
166630,Apple Airpods Pro 2 gen,1,249.99,03/24/21 00:22,"348 Whitecap St, Halifax, NS  B1Y–B5A"
166631,Apple Airpods Pro 2 gen,1,249.99,03/20/21 21:34,"744 Jefferson St, Vancouver, BC R0K–R6W"
166632,Lightning Charging Cable,1,23.99,03/04/21 09:24,"594 7th St, Calgary, AB B3K–B5A"
166633,Delve Sound Pro Wireless Headphones,1,79.99,03/05/21 17:59,"328 South St, Calgary, AB B3K–B5A"
166634,Google Pixel Phone 7,1,799,03/11/21 12:44,"626 Lansdale St, Winnipeg, MB V3G–V4V"
166634,USB-C Charging Cable,2,17.99,03/11/21 12:44,"626 Lansdale St, Winnipeg, MB V3G–V4V"
166634,Screen Protector,1,15.49,03/11/21 12:44,"626 Lansdale St, Winnipeg, MB V3G–V4V"
166635,SQuality M8 Headphones,1,149.99,03/09/21 17:29,"283 Johnson St, Calgary, AB B3K–B5A"
166636,USB-C Charging Cable,2,17.99,03/21/21 12:37,"651 Railside St, Winnipeg, MB V3G–V4V"
166637,Lightning Charging Cable,1,23.99,03/01/21 10:57,"646 Whitecap St, Toronto, ON L7J–L0H"
166638,SQuality M8 Headphones,1,149.99,03/15/21 22:07,"559 Hickory St, Montreal, QC J0Y–H7M "
166639,Lightning Charging Cable,1,23.99,03/27/21 06:10,"895 6th St, Calgary, AB B3K–B5A"
166640,ThinkPad IdeaPad 3 laptop,1,649.99,03/24/21 08:00,"451 North St, Montreal, QC J0Y–H7M "
166641,Delve Sound Pro Wireless Headphones,1,79.99,03/30/21 08:27,"461 Radnor St, Halifax, NS  B1Y–B5A"
166642,Xiaomi PowerBank 20000 mAh,1,249.99,03/05/21 15:10,"18 Jefferson St, Calgary, AB B3K–B5A"
166643,23in Curve Monitor,1,156.99,03/02/21 00:03,"925 Whitecap St, Halifax, NS  B1Y–B5A"
166644,USB-C Charging Cable,1,17.99,03/20/21 06:10,"458 Center St, Toronto, ON L7J–L0H"
166645,Lightning Charging Cable,1,23.99,03/09/21 20:12,"944 Lakeview St, Winnipeg, MB V3G–V4V"
166646,Laptop holder,1,67.34,03/03/21 11:10,"601 10th St, Toronto, ON L7J–L0H"
166647,23in Curve Monitor,1,156.99,03/25/21 17:55,"524 Johnson St, Calgary, AB B3K–B5A"
166648,USB-C Charging Cable,1,17.99,03/05/21 14:25,"412 Maple St, Calgary, AB B3K–B5A"
166649,Samsung Galaxy Tab 8,1,679.99,03/22/21 11:28,"225 Ridge St, Toronto, ON L7J–L0H"
166650,Asus Zenfone 8,1,449.99,03/12/21 10:46,"52 Highland St, Toronto, ON L7J–L0H"
166651,Laptop holder,1,67.34,03/22/21 08:27,"300 Warden Avenue St, Moncton, NB T9S–T7S"
166652,USB-C Charging Cable,1,17.99,03/26/21 12:18,"600 Rockwood St, Calgary, AB B3K–B5A"
166653,Screen Protector,1,15.49,03/25/21 08:51,"481 6th St, Toronto, ON L7J–L0H"
166654,USB-C Charging Cable,1,17.99,03/28/21 09:53,"931 Railside St, Moncton, NB T9S–T7S"
166655,Screen Protector,1,15.49,03/26/21 05:28,"639 Pine St, Montreal, QC J0Y–H7M "
166656,Google ChromeBook A15,1,869.99,03/29/21 21:46,"166 Cherry St, Vancouver, BC R0K–R6W"
166657,USB-C Charging Cable,1,17.99,03/18/21 11:02,"831 Hickory St, Calgary, AB B3K–B5A"
166658,Google Pixel Phone 7,1,799,03/16/21 16:27,"280 Main St, Montreal, QC J0Y–H7M "
166659,23in Curve Monitor,1,156.99,03/18/21 12:42,"324 12th St, Calgary, AB B3K–B5A"
166660,USB-C Charging Cable,1,17.99,03/05/21 22:06,"482 Ridge St, Montreal, QC J0Y–H7M "
166661,Laptop holder,1,67.34,03/16/21 09:53,"924 14th St, Vancouver, BC R0K–R6W"
166662,Google ChromeBook A15,1,869.99,03/10/21 20:07,"880 Maple St, Calgary, AB B3K–B5A"
166663,Laptop holder,1,67.34,03/31/21 20:38,"648 Robson St, Toronto, ON L7J–L0H"
166664,Asus Zenfone 8,1,449.99,03/18/21 18:29,"876 9th St, St. Johns, NL A0C–A2B"
166665,Xiaomi PowerBank 10000 mAh,1,159,03/17/21 11:54,"661 Pine St, St. Johns, NL A0C–A2B"
166666,SQuality M8 Headphones,1,149.99,03/08/21 12:52,"14 Radnor St, Toronto, ON L7J–L0H"
166667,Lightning Charging Cable,1,23.99,03/14/21 18:54,"717 4th St, Calgary, AB B3K–B5A"
166668,Laptop holder,1,67.34,03/07/21 11:42,"331 2nd St, Charlottetown, PE S2V–S0A"
166669,USB-C Charging Cable,1,17.99,03/19/21 18:01,"669 10th St, St. Johns, NL A0C–A2B"
166670,Lightning Charging Cable,1,23.99,03/12/21 14:00,"504 Drive St, Toronto, ON L7J–L0H"
166671,Apple Airpods Pro 2 gen,1,249.99,03/09/21 13:37,"907 Milston St, Toronto, ON L7J–L0H"
166672,SQuality M8 Headphones,1,149.99,03/18/21 10:58,"808 Marine  St, Toronto, ON L7J–L0H"
166673,Asus ROG Phone 5,1,1459,03/07/21 21:02,"175 Drive St, St. Johns, NL A0C–A2B"
166673,Screen Protector,1,15.49,03/07/21 21:02,"175 Drive St, St. Johns, NL A0C–A2B"
166674,Samsung Galaxy Tab 8,1,679.99,03/04/21 18:18,"130 Whitecap St, Montreal, QC J0Y–H7M "
166675,Delve Sound Pro Wireless Headphones,1,79.99,03/07/21 07:11,"567 10th St, Calgary, AB B3K–B5A"
166676,Asus VivoBook X478 laptop,1,1120,03/22/21 17:38,"589 Center St, Charlottetown, PE S2V–S0A"
166677,Xiaomi PowerBank 10000 mAh,1,159,03/07/21 09:31,"781 Warden Avenue St, Calgary, AB B3K–B5A"
166678,Asus VivoBook X478 laptop,1,1120,03/27/21 17:56,"551 Albion St, Halifax, NS  B1Y–B5A"
166679,Apple Airpods Pro 2 gen,1,249.99,03/28/21 21:31,"590 10th St, Winnipeg, MB V3G–V4V"
166680,Laptop holder,1,67.34,03/04/21 17:34,"597 Cherry St, St. Johns, NL A0C–A2B"
166680,SQuality M8 Headphones,1,149.99,03/04/21 17:34,"597 Cherry St, St. Johns, NL A0C–A2B"
166681,Samsung Galaxy Tab 8,1,679.99,03/12/21 15:04,"498 1st St, Calgary, AB B3K–B5A"
166682,Google Pixel Phone 7,1,799,03/29/21 03:04,"960 Main St, Toronto, ON L7J–L0H"
166683,Xiaomi PowerBank 10000 mAh,1,159,03/02/21 17:34,"882 Denman St, Halifax, NS  B1Y–B5A"
166684,27in Curve Monitor,1,889.99,03/06/21 08:41,"820 Radnor St, Calgary, AB B3K–B5A"
166685,Apple iPhone 13 Pro Max,1,1549,03/13/21 15:48,"435 Johnson St, Toronto, ON L7J–L0H"
166685,Lightning Charging Cable,2,23.99,03/13/21 15:48,"435 Johnson St, Toronto, ON L7J–L0H"
166685,SQuality M8 Headphones,1,149.99,03/13/21 15:48,"435 Johnson St, Toronto, ON L7J–L0H"
166686,Apple Airpods Pro 2 gen,1,249.99,03/23/21 15:54,"563 Milston St, Halifax, NS  B1Y–B5A"
166687,Asus ROG Phone 5,1,1459,03/24/21 17:58,"861 Madison St, Halifax, NS  B1Y–B5A"
166688,Lightning Charging Cable,1,23.99,03/23/21 19:47,"389 7th St, Winnipeg, MB V3G–V4V"
166689,Laptop holder,1,67.34,03/01/21 15:56,"780 Park St, Montreal, QC J0Y–H7M "
166690,Apple Airpods Pro 2 gen,1,249.99,03/21/21 21:25,"564 Center St, Toronto, ON L7J–L0H"
166691,Google Pixel Phone 7,1,799,03/11/21 10:00,"544 12th St, Halifax, NS  B1Y–B5A"
166692,23in Curve Monitor,1,156.99,03/13/21 12:02,"388 Rockwood St, Moncton, NB T9S–T7S"
166693,Lightning Charging Cable,1,23.99,03/11/21 18:03,"489 Drive St, Winnipeg, MB V3G–V4V"
166694,Apple Airpods Pro 2 gen,1,249.99,03/28/21 23:26,"144 5th St, St. Johns, NL A0C–A2B"
166695,ThinkPad IdeaPad 3 laptop,1,649.99,03/17/21 10:05,"706 North St, Toronto, ON L7J–L0H"
166696,Google ChromeBook A15,1,869.99,03/23/21 04:33,"548 Marine  St, Calgary, AB B3K–B5A"
166697,Apple iPhone 13 Pro Max,1,1549,03/24/21 14:18,"820 Hickory St, St. Johns, NL A0C–A2B"
166698,Apple Airpods Pro 2 gen,1,249.99,03/04/21 01:46,"884 6th St, Toronto, ON L7J–L0H"
166698,Google Pixel Phone 7,1,799,03/04/21 01:46,"884 6th St, Toronto, ON L7J–L0H"
166699,Laptop holder,1,67.34,03/06/21 09:27,"529 14th St, Toronto, ON L7J–L0H"
166700,Delve Sound Pro Wireless Headphones,1,79.99,03/25/21 20:16,"414 1st St, Calgary, AB B3K–B5A"
166701,Apple Airpods Pro 2 gen,1,249.99,03/23/21 14:11,"588 14th St, St. Johns, NL A0C–A2B"
166702,Lenovo Tab Pro A11,1,455,03/30/21 09:35,"474 North St, St. Johns, NL A0C–A2B"
166703,Xiaomi PowerBank 10000 mAh,1,159,03/28/21 23:09,"525 10th St, Calgary, AB B3K–B5A"
166704,Lightning Charging Cable,1,23.99,03/05/21 09:43,"889 Dogwood St, Toronto, ON L7J–L0H"
166705,Google Pixel Phone 7,1,799,03/27/21 17:42,"155 6th St, Calgary, AB B3K–B5A"
166706,Lightning Charging Cable,1,23.99,03/26/21 11:23,"726 Madison St, Winnipeg, MB V3G–V4V"
166707,ThinkPad IdeaPad 3 laptop,1,649.99,03/27/21 13:23,"768 Dogwood St, Toronto, ON L7J–L0H"
166708,USB-C Charging Cable,1,17.99,03/09/21 10:46,"712 4th St, Winnipeg, MB V3G–V4V"
166709,23in Curve Monitor,1,156.99,03/09/21 19:44,"176 Rockwood St, Vancouver, BC R0K–R6W"
166710,Lenovo Tab Pro A11,1,455,03/14/21 10:54,"807 7th St, Vancouver, BC R0K–R6W"
166711,Lightning Charging Cable,1,23.99,03/20/21 10:04,"276 Albion St, Saskatoon, SK C1B-C1N"
166712,Xiaomi PowerBank 10000 mAh,1,159,03/18/21 12:38,"429 4th St, Toronto, ON L7J–L0H"
166713,Delve Sound Pro Wireless Headphones,1,79.99,03/16/21 10:16,"521 4th St, Toronto, ON L7J–L0H"
166714,Laptop holder,1,67.34,03/05/21 15:00,"702 6th St, Calgary, AB B3K–B5A"
166715,SQuality M8 Headphones,1,149.99,03/07/21 10:22,"833 Railside St, St. Johns, NL A0C–A2B"
166716,Google Pixel Phone 7,1,799,03/16/21 09:45,"696 Jackson St, Winnipeg, MB V3G–V4V"
166717,USB-C Charging Cable,1,17.99,03/24/21 16:15,"135 7th St, Toronto, ON L7J–L0H"
166718,Asus VivoBook X478 laptop,1,1120,03/02/21 22:35,"696 Canlish St, Toronto, ON L7J–L0H"
166719,Laptop holder,1,67.34,03/15/21 07:41,"27 Hickory St, Toronto, ON L7J–L0H"
166720,Apple Airpods Pro 2 gen,1,249.99,03/27/21 13:53,"709 Main St, Montreal, QC J0Y–H7M "
166721,Lightning Charging Cable,1,23.99,03/27/21 18:19,"766 14th St, Toronto, ON L7J–L0H"
166722,USB-C Charging Cable,3,17.99,03/03/21 11:28,"321 13th St, St. Johns, NL A0C–A2B"
166723,Delve Sound Pro Wireless Headphones,1,79.99,03/13/21 21:24,"590 Highland St, Toronto, ON L7J–L0H"
166724,Google ChromeBook A15,1,869.99,03/16/21 19:20,"817 Whitecap St, Montreal, QC J0Y–H7M "
166725,Xiaomi PowerBank 10000 mAh,1,159,03/28/21 01:27,"639 7th St, Toronto, ON L7J–L0H"
166726,Asus VivoBook X478 laptop,1,1120,03/25/21 21:34,"790 12th St, Charlottetown, PE S2V–S0A"
166727,ThinkPad IdeaPad 3 laptop,1,649.99,03/21/21 22:23,"897 Johnson St, Moncton, NB T9S–T7S"
166728,Screen Protector,1,15.49,03/26/21 19:35,"989 2nd St, Calgary, AB B3K–B5A"
166729,Apple Airpods Pro 2 gen,1,249.99,03/15/21 12:50,"299 Denman St, St. Johns, NL A0C–A2B"
166730,Asus VivoBook X478 laptop,1,1120,03/27/21 21:28,"553 Johnson St, Halifax, NS  B1Y–B5A"
166731,27in Curve Monitor,1,889.99,03/24/21 14:49,"466 Adams St, Vancouver, BC R0K–R6W"
166732,Laptop holder,1,67.34,03/12/21 09:45,"529 Lakeview St, Toronto, ON L7J–L0H"
166733,Asus ROG Phone 5,1,1459,03/29/21 19:53,"401 Maple St, Halifax, NS  B1Y–B5A"
166734,SQuality M8 Headphones,1,149.99,03/28/21 12:50,"29 Lansdale St, Calgary, AB B3K–B5A"
166735,Samsung Galaxy S22,1,829.99,03/08/21 10:50,"573 Railside St, Saskatoon, SK C1B-C1N"
166736,Samsung Galaxy Tab 8,1,679.99,03/23/21 16:38,"670 5th St, St. Johns, NL A0C–A2B"
